id,protected,name,description,username,url,verified,profile_image_url,public_metrics,entities,pinned_tweet_id,location
159518740,False,Silviᐰ * back from hiatus*,"An organic chemist in the RL, a vidder and an artist during my spare time - 
Maybe I'm just dreaming out loud",XFchemist,https://t.co/cV94K0zdDl,False,https://pbs.twimg.com/profile_images/1132013033897758720/npVU3pBJ_normal.jpg,"{'followers_count': 850, 'following_count': 562, 'tweet_count': 52367, 'listed_count': 12}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cV94K0zdDl', 'expanded_url': 'https://www.redbubble.com/people/XFchemist-Art/shop?asc=u&ref=account-nav-dropdown', 'display_url': 'redbubble.com/people/XFchemi…'}]}}",1.4221795150995005e+18,Italia
147871326,False,Dan Hallett,"Had the @danthedealer nom de post for 25+years. Community Pharmacist IP. DHCW Choose Pharmacy clinical lead.
@dragonsrugby sufferer. @DragonsOffic_SC chairman",danthedealer,,False,https://pbs.twimg.com/profile_images/2238888703/image_normal.jpg,"{'followers_count': 761, 'following_count': 1035, 'tweet_count': 14366, 'listed_count': 10}","{'description': {'mentions': [{'start': 8, 'end': 21, 'username': 'danthedealer'}, {'start': 109, 'end': 122, 'username': 'dragonsrugby'}, {'start': 133, 'end': 149, 'username': 'DragonsOffic_SC'}]}}",,"Cardiff, Republic of Wales"
717722527229992960,False,Minicalle,Un gran poder conlleva una gran responsabilidad. Quiero ser la persona más libre del mundo. Odio los monos,miguelcallek,,False,https://pbs.twimg.com/profile_images/1515116682762665991/MKkDgsHy_normal.jpg,"{'followers_count': 496, 'following_count': 897, 'tweet_count': 20048, 'listed_count': 7}",,1.2751376013773906e+18,"Cádiz, Granada o Gibraltar"
1318848563271528448,False,Jdog19seventystix,Truth seeker and angry middle aged man!,Jdog19seventys1,,False,https://pbs.twimg.com/profile_images/1318849082824126464/EuiNb2sV_normal.jpg,"{'followers_count': 30, 'following_count': 417, 'tweet_count': 245, 'listed_count': 0}",,,
731514484737609728,False,Lawrence Harding,Pen name of a recovering medievalist & St Eustace stan. Displaced northener. Pigeon möther. Ally. A bit cracked. He/him. Views my own.,lhardingwrites,https://t.co/DNqgU9z6Cx,False,https://pbs.twimg.com/profile_images/1382637964174495746/5BgBc5_o_normal.jpg,"{'followers_count': 806, 'following_count': 860, 'tweet_count': 17012, 'listed_count': 18}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DNqgU9z6Cx', 'expanded_url': 'https://linktr.ee/Lawrence_Harding', 'display_url': 'linktr.ee/Lawrence_Hardi…'}]}}",1.4646202601795543e+18,"Cambridge, England"
1019933950419066880,False,Redna,"¿Que esta bien en este mundo?, nadie lo sabe, solo actuamos como más nos conviene.",redna98_,https://t.co/JZm8LTGuPJ,False,https://pbs.twimg.com/profile_images/1512320165144371200/88Rc8s4g_normal.jpg,"{'followers_count': 197, 'following_count': 228, 'tweet_count': 4763, 'listed_count': 9}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JZm8LTGuPJ', 'expanded_url': 'https://historiasander.blogspot.com/', 'display_url': 'historiasander.blogspot.com'}]}}",1.523209489838715e+18,Algún lugar de España
1275167000025870336,False,A.🌹,si no estoy tuiteando estoy leyendo algo de lo que probablemente subiré una cita después,_anahidalgoo_,,False,https://pbs.twimg.com/profile_images/1490448218450190347/I3kDo4lz_normal.jpg,"{'followers_count': 213, 'following_count': 211, 'tweet_count': 7786, 'listed_count': 0}",,1.5066445946494444e+18,España
272883958,False,Carl Derry,,DerryDoesDallas,,False,https://pbs.twimg.com/profile_images/1288915293/182970_10150105317861445_503476444_6206383_3325533_n_normal.jpg,"{'followers_count': 49, 'following_count': 95, 'tweet_count': 331, 'listed_count': 0}",,,Biggleswade
1497788148465782784,False,Jack,i draw sometimes // aceflux + queer + trans masc 🏳️‍⚧️🏳️‍🌈 // I'm a minor,ArsonRowan,,False,https://pbs.twimg.com/profile_images/1507817766832779266/NHR43OFl_normal.jpg,"{'followers_count': 74, 'following_count': 502, 'tweet_count': 6606, 'listed_count': 1}",,1.5204806257944617e+18,it/he/pup/they pls
34366588,False,Jesús Cuevas Maraver,Físico. Profesor. Científico. Andaluz. Sevillano. Sevillista. Padre. Miembro del Grupo de Física No Lineal y del Instituto de Matemáticas de la @unisevilla,jcmaraver,https://t.co/5VEXyEHPxz,False,https://pbs.twimg.com/profile_images/416534212078886912/niDFPdsc_normal.jpeg,"{'followers_count': 469, 'following_count': 330, 'tweet_count': 17279, 'listed_count': 14}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5VEXyEHPxz', 'expanded_url': 'http://personal.us.es/jcuevas', 'display_url': 'personal.us.es/jcuevas'}]}, 'description': {'mentions': [{'start': 144, 'end': 155, 'username': 'unisevilla'}]}}",1.4211978402741084e+18,"Sevilla, Spain"
306652897,False,Rascal,a friend in need is a pest,rascalmarshall,,False,https://pbs.twimg.com/profile_images/765282631944732673/HAkqohi4_normal.jpg,"{'followers_count': 251, 'following_count': 705, 'tweet_count': 22934, 'listed_count': 2}",,,
269738340,False,Stephen,"Learning Finnish 🇫🇮 | Eläimet eivät ole ruokaa | 🌱
My pronouns: I've a receding hair line and a beard, take a wild fucking guess.",StevieBaby1988,,False,https://pbs.twimg.com/profile_images/1440327156798672899/sjuiIij0_normal.jpg,"{'followers_count': 443, 'following_count': 1241, 'tweet_count': 5959, 'listed_count': 2}",,,"Blackburn, England"
547788354,False,Lady Pam McPamface😷💙 🤦‍♀️🙄💫🇪🇺🐝🦋🦉,"Proud woke grandma, Animal lover, vegan. #FBPE Views my own but also shamelessly plagiarised.",pam_m_lawrence,,False,https://pbs.twimg.com/profile_images/1497140515053187087/0jehJMBc_normal.jpg,"{'followers_count': 1987, 'following_count': 2607, 'tweet_count': 2738, 'listed_count': 1}","{'description': {'hashtags': [{'start': 41, 'end': 46, 'tag': 'FBPE'}]}}",,"West Midlands, England"
864820338,False,Andrés Gutiérrez 🇨🇱,"Chuncho computín. Temuquense. Fan del manga/anime, el rock, el software libre y los gatos. GIMPeditor en @GoFansub. Mi blog es https://t.co/0VYNPFMlB7.",FhagcTron,https://t.co/j1pihWXS45,False,https://pbs.twimg.com/profile_images/1021285363652988928/Ees1pEnU_normal.jpg,"{'followers_count': 120, 'following_count': 128, 'tweet_count': 32043, 'listed_count': 1}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j1pihWXS45', 'expanded_url': 'http://www.gofansub.net', 'display_url': 'gofansub.net'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/0VYNPFMlB7', 'expanded_url': 'http://elblogdetron.blogspot.cl', 'display_url': 'elblogdetron.blogspot.cl'}], 'mentions': [{'start': 105, 'end': 114, 'username': 'GoFansub'}]}}",1.5140960317088358e+18,The Grid
4903241764,False,peje || 🫀 Carlton the Deathbed Companion,"peje, 25. queer. 1312  || header by @friendkomori                        Terfs go die.                      I stream at https://t.co/9M2KTMZ7XJ",realipeje,https://t.co/itRsfRu9dq,False,https://pbs.twimg.com/profile_images/1514885150718447618/-X2vsexR_normal.jpg,"{'followers_count': 70, 'following_count': 238, 'tweet_count': 31302, 'listed_count': 1}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/itRsfRu9dq', 'expanded_url': 'https://everskies.com/user/peje-2198550', 'display_url': 'everskies.com/user/peje-2198…'}]}, 'description': {'urls': [{'start': 120, 'end': 143, 'url': 'https://t.co/9M2KTMZ7XJ', 'expanded_url': 'http://twitch.tv/realipeje', 'display_url': 'twitch.tv/realipeje'}], 'mentions': [{'start': 36, 'end': 49, 'username': 'friendkomori'}]}}",1.4999519913463194e+18,they/she
1147715534,False,Selina Sanders,,SelinaSanders4,,False,https://pbs.twimg.com/profile_images/1397897303365726210/vR-x3zWT_normal.jpg,"{'followers_count': 27, 'following_count': 733, 'tweet_count': 363, 'listed_count': 0}",,,
925677910878330880,False,D@yojimbo,"FF14よーじんぼー鯖　暗黒メイン
アイコンはナマズヲ様(@Namazuo8823)",FF14_dairi,,False,https://pbs.twimg.com/profile_images/1342749527468478464/bVkoeK2C_normal.jpg,"{'followers_count': 55, 'following_count': 129, 'tweet_count': 4678, 'listed_count': 4}","{'description': {'mentions': [{'start': 29, 'end': 41, 'username': 'Namazuo8823'}]}}",,
21677872,False,ATX Patriot,"💥Actions speak louder than words💥 Love my Family, God & Country 🙏 Call It As I See It-no filters #Autism #Adoption #Epilepsy #bulldogs #dogs 🚫TRAiNS 🚫LISTS",ATX_PATRIOT,,False,https://pbs.twimg.com/profile_images/1521669921935134721/UgY_w_OA_normal.jpg,"{'followers_count': 37993, 'following_count': 13748, 'tweet_count': 315066, 'listed_count': 86}","{'description': {'hashtags': [{'start': 97, 'end': 104, 'tag': 'Autism'}, {'start': 105, 'end': 114, 'tag': 'Adoption'}, {'start': 115, 'end': 124, 'tag': 'Epilepsy'}, {'start': 125, 'end': 134, 'tag': 'bulldogs'}, {'start': 135, 'end': 140, 'tag': 'dogs'}]}}",1.5074408052581417e+18,"Austin, TX"
924111078,False,RAF,TTRPGs | Hockey | American Football | eSports | Video Games | The Expanse,Raffuu,,False,https://pbs.twimg.com/profile_images/1355233890257035276/Y_zXOJy4_normal.jpg,"{'followers_count': 27, 'following_count': 386, 'tweet_count': 1274, 'listed_count': 0}",,1.4982419109049262e+18,Terra
19928114,False,Yari,God sees. My God answered.            💞8/6/2020💞H.E.B 💞,Yimajine,,False,https://pbs.twimg.com/profile_images/1151201913217716226/yIwJhfV1_normal.jpg,"{'followers_count': 236, 'following_count': 191, 'tweet_count': 21432, 'listed_count': 3}",,,Jersey 
1415481620308561920,False,EternalToast Gaming,"Biologist, divemaster, photographer/filmmaker and all around goof.  And now streaming on Twitch, playing games, music and contemplating our existence.",EternaltoastG,https://t.co/KrcL7Wd9M0,False,https://pbs.twimg.com/profile_images/1499512342471655432/JgwUbq9t_normal.jpg,"{'followers_count': 54, 'following_count': 55, 'tweet_count': 405, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KrcL7Wd9M0', 'expanded_url': 'http://twitch.tv/eternaltoast', 'display_url': 'twitch.tv/eternaltoast'}]}}",,Swimming with the fishes.
1032994996620734464,False,宵星ゆき🌠VTuber,まっすぐ等身大な、JK系VTuber📺 コラボ等ご連絡はDMまで💌 ハッシュタグ：#宵星ゆき,yoiboshiyuki,https://t.co/blAATjnRZj,False,https://pbs.twimg.com/profile_images/1063409489800380416/a-VkjEq8_normal.jpg,"{'followers_count': 1049, 'following_count': 457, 'tweet_count': 48167, 'listed_count': 51}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/blAATjnRZj', 'expanded_url': 'https://www.youtube.com/channel/UCgmoyqKq55eJqBVNFvom-oQ?sub_confirmation=1', 'display_url': 'youtube.com/channel/UCgmoy…'}]}, 'description': {'hashtags': [{'start': 41, 'end': 46, 'tag': '宵星ゆき'}]}}",1.387746685464367e+18,星空の綺麗な夕暮れ
2886428427,False,Ryan Hart (10 to go),Suns - Seahawks - Padres. I hate giraffes. Korfball Phenom. CD 22081,RyanHart488,https://t.co/f1FJ3VfBlC,False,https://pbs.twimg.com/profile_images/1248541309201027072/AuiQwrm4_normal.jpg,"{'followers_count': 114, 'following_count': 237, 'tweet_count': 1112, 'listed_count': 2}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f1FJ3VfBlC', 'expanded_url': 'https://soundcloud.app.goo.gl/3ANCr8G3phbW3iv36', 'display_url': 'soundcloud.app.goo.gl/3ANCr8G3phbW3i…'}]}}",1.5152153987231007e+18,"Queens, NY"
14921869,False,breenster & 🐶,... just taking one day at a time… mainly posting nothing of any great importance… 🤷‍♂️,breenster,,False,https://pbs.twimg.com/profile_images/1498333755244691458/ri260ksD_normal.jpg,"{'followers_count': 304, 'following_count': 441, 'tweet_count': 8245, 'listed_count': 0}",,1.243474831418577e+18,Northumberland
1905784218,False,𝑁𝑜𝑘𝑒𝑠 シ,"devils, mets, jaguars, rutgers, ufc, ✡︎, occasional sports reporter, single fish dad",ixNOKES,,False,https://pbs.twimg.com/profile_images/1522358711745982466/fR1LvL7d_normal.jpg,"{'followers_count': 2456, 'following_count': 1718, 'tweet_count': 36183, 'listed_count': 13}",,1.5064646033115873e+18,finding peace
233143152,False,Pilar Arguiñáriz L,"Microsoft - MVP Outlook 2002-2017. EX-MVP, pero no voy a cambiar mi nombre de usuario 🙃

*** Ahora tuiteo ""solo"" #Wordle porque no tengo mucho más que decir.",palelmvp,https://t.co/UD66u3kg72,False,https://pbs.twimg.com/profile_images/459243501553590272/0WpsmBHM_normal.jpeg,"{'followers_count': 786, 'following_count': 580, 'tweet_count': 58764, 'listed_count': 56}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UD66u3kg72', 'expanded_url': 'http://palel.es', 'display_url': 'palel.es'}]}, 'description': {'hashtags': [{'start': 113, 'end': 120, 'tag': 'Wordle'}]}}",1.5059818036974223e+18,Navarra - Málaga
189929335,False,Kylie Webster,"Daughter, wife, sister, Auntie and Mum to 3 beautiful children xx",kweb83,,False,https://pbs.twimg.com/profile_images/1425057639214559232/PXeqNND0_normal.jpg,"{'followers_count': 105, 'following_count': 463, 'tweet_count': 1122, 'listed_count': 1}",,,Pontypridd
1522099796785647616,False,Zümra Arif,etmekten bu ilerisi Aristoteles etmekten Mehmet şeyler azalan Deveci Vefa israf her Deveci bir etmekten 22,ArifZumra,,False,https://pbs.twimg.com/profile_images/1522099938947215360/9UHxH-ol_normal.jpg,"{'followers_count': 0, 'following_count': 0, 'tweet_count': 186, 'listed_count': 0}",,,
24530697,False,Food By Courts,"Professional arsehole. Some-of-the-time cook. Fulham FC. Boxing. PSN: Courts___ Xbox: FoodByCourts

Insta: @FoodByCourts

#WashYourBloodclartChicken",FoodByCourts,https://t.co/Z5dDiG1Qto,False,https://pbs.twimg.com/profile_images/1243994979803914240/dLoA63Q1_normal.jpg,"{'followers_count': 316, 'following_count': 581, 'tweet_count': 25419, 'listed_count': 2}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z5dDiG1Qto', 'expanded_url': 'https://cooklybookly.com/foodbycourts', 'display_url': 'cooklybookly.com/foodbycourts'}]}, 'description': {'hashtags': [{'start': 122, 'end': 148, 'tag': 'WashYourBloodclartChicken'}], 'mentions': [{'start': 107, 'end': 120, 'username': 'FoodByCourts'}]}}",1.5202681381008056e+18,"ÜT: 51.482473,-0.202352"
16159002,False,Jam2000,"Autor des Podcasts: #2080 - Podcast: http://t.co/VjFw366x Gründer der Querschnitt Produktion.

Podcastet & blogt auch auf http://t.co/SOLp5i3z #4hourgeeks.de",Jam2000,http://t.co/NnUym49W4t,False,https://pbs.twimg.com/profile_images/1656874739/jam2000_watch_normal.jpg,"{'followers_count': 507, 'following_count': 213, 'tweet_count': 31523, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/NnUym49W4t', 'expanded_url': 'http://www.2080online.de', 'display_url': '2080online.de'}]}, 'description': {'urls': [{'start': 37, 'end': 57, 'url': 'http://t.co/VjFw366x', 'expanded_url': 'http://www.2080online.de', 'display_url': '2080online.de'}, {'start': 122, 'end': 142, 'url': 'http://t.co/SOLp5i3z', 'expanded_url': 'http://www.4hourgeeks.de', 'display_url': '4hourgeeks.de'}], 'hashtags': [{'start': 143, 'end': 154, 'tag': '4hourgeeks'}]}}",1.081095499896234e+18,
220026976,False,Danny Bhoy 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🇯🇵🇺🇦,"Scottish & European, Family, Celtic, Golf, Music, Fine Malt Whiskies and Golden Australian Chardonnays",dannybhoy170,,False,https://pbs.twimg.com/profile_images/832320396846317568/C5jllWIp_normal.jpg,"{'followers_count': 501, 'following_count': 1101, 'tweet_count': 7813, 'listed_count': 5}",,,East Dunbartonshire
436025776,False,Javier Peña,,javiosunapp,,False,https://pbs.twimg.com/profile_images/526815845151150081/WzElfKb9_normal.jpeg,"{'followers_count': 665, 'following_count': 981, 'tweet_count': 3186, 'listed_count': 0}",,,
612454806,False,Belinda Di Mauro,"Diversity Leader @CerdonCollege, and English Teacher @CatholicEdParra School of Now. BT/BA (Humanities) and Grad Cert TESOL. Breakfast Enthusiast.",BelindaDiMauro,,False,https://pbs.twimg.com/profile_images/1322296501217816577/crP3WD4b_normal.jpg,"{'followers_count': 455, 'following_count': 562, 'tweet_count': 3218, 'listed_count': 0}","{'description': {'mentions': [{'start': 17, 'end': 31, 'username': 'CerdonCollege'}, {'start': 53, 'end': 69, 'username': 'CatholicEdParra'}]}}",,"Sydney, New South Wales"
166311789,False,Dave Foot,"Love family, sport (cricket, NFL, others) travel, music and data, in that order.",DaveFootHere,,False,https://pbs.twimg.com/profile_images/2536371984/27x9gwfu4wudnwm52tsc_normal.jpeg,"{'followers_count': 364, 'following_count': 1044, 'tweet_count': 12922, 'listed_count': 11}",,,"Cornishman in Woking, Surrey"
4905494455,False,Sweetcocoa© lll💫✨19 Days,30↑ : My art @SweetcocoaArt : Personal account : waiting for #ObiWanKenobi #UmbrellaAcademy : Support boba bae @Simuliu 🧋🌸🌤😍,sweetcocoa_talk,,False,https://pbs.twimg.com/profile_images/1522749769101185025/Z2r_h_dG_normal.jpg,"{'followers_count': 5979, 'following_count': 1015, 'tweet_count': 397794, 'listed_count': 31}","{'description': {'hashtags': [{'start': 61, 'end': 74, 'tag': 'ObiWanKenobi'}, {'start': 75, 'end': 91, 'tag': 'UmbrellaAcademy'}], 'mentions': [{'start': 13, 'end': 27, 'username': 'SweetcocoaArt'}, {'start': 111, 'end': 119, 'username': 'Simuliu'}]}}",1.5139182856826716e+18,"Bangkok, Thailand"
149803863,False,Adam Muflahi,"Love sport especially The NFL, F1 and Football. Always happy to say hi. he/him",SuperdooperAdam,,False,https://pbs.twimg.com/profile_images/1452397949565259780/PqKb_wKN_normal.jpg,"{'followers_count': 226, 'following_count': 973, 'tweet_count': 2603, 'listed_count': 4}",,,"West Midlands, England"
866095485257490432,False,Dani,"Ingeniero Aeroespacial.
Escritor y lector en mis ratos libres.
Espaciotrastornado.

Ensin raigaños nun hai futuru.
N'asturianu presta más.

Él/He/Him",danifr21,,False,https://pbs.twimg.com/profile_images/999402483192492033/kbc2mlq0_normal.jpg,"{'followers_count': 390, 'following_count': 1013, 'tweet_count': 44914, 'listed_count': 5}",,1.1529869972435026e+18,Asturies
1449703300874608640,False,feeeer🚫,eee,feergonzaleez2,,False,https://pbs.twimg.com/profile_images/1449703619817836545/psbCikjX_normal.jpg,"{'followers_count': 104, 'following_count': 207, 'tweet_count': 794, 'listed_count': 0}",,1.494318222904107e+18,
248710633,False,WoyWoy,"Gen X-er. 
Lover of shoelaces, hater of velcro.
Beverley by name a little bit Moss but a lot more Goldberg.",WoyenB,,False,https://pbs.twimg.com/profile_images/1523768435116756992/unA9n_qJ_normal.jpg,"{'followers_count': 614, 'following_count': 2636, 'tweet_count': 16241, 'listed_count': 0}",,1.2458239346055373e+18,The Grim North of England
