id,public_metrics,username,description,url,verified,profile_image_url,name,location,protected,entities,pinned_tweet_id
1642065264,"{'followers_count': 33, 'following_count': 55, 'tweet_count': 12429, 'listed_count': 0}",slb3k7,"とりあえず色々とこねる。
つぶやきは個人の意見・見解であり所属する組織の意見・見解ではありません。組織の意見となるような組織を作る前に、組織の意見を述べられる立場になってしまったとしてもあくまで個人の意見です。",,False,https://pbs.twimg.com/profile_images/621636126571302912/kP58phPZ_normal.jpg,ys,南区→南インド→村の南端,False,,
1022876607881461760,"{'followers_count': 446, 'following_count': 116, 'tweet_count': 6865, 'listed_count': 4}",MayustaT_,,,False,https://pbs.twimg.com/profile_images/1077739074364948480/9si3vSc9_normal.jpg,MayustaT,,False,,
750178493564981248,"{'followers_count': 459, 'following_count': 686, 'tweet_count': 79079, 'listed_count': 0}",puffinettakata,めぐりめぐって/石田千穂/#瀬戸内ちほーPR日記/今村美月が可愛い2022初夏,,False,https://pbs.twimg.com/profile_images/1491185603265712128/V6g8l1N7_normal.jpg,ぱふぃん,ホームタウン,False,"{'description': {'hashtags': [{'start': 13, 'end': 24, 'tag': '瀬戸内ちほーPR日記'}]}}",1.4270813867085046e+18
106096020,"{'followers_count': 463, 'following_count': 386, 'tweet_count': 191025, 'listed_count': 29}",sdtnagbmlb,やっていくことが求められている,https://t.co/vHElbKNl9H,False,https://pbs.twimg.com/profile_images/1502863462594387971/eOSlzGhE_normal.jpg,アオブダイ,リムーブと再フォロー,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vHElbKNl9H', 'expanded_url': 'http://booklog.jp/users/sdtnagbmlb', 'display_url': 'booklog.jp/users/sdtnagbm…'}]}}",1.412763336224084e+18
114528110,"{'followers_count': 724, 'following_count': 542, 'tweet_count': 32201, 'listed_count': 22}",fly_aurorus699,たまに描くかもしれないpkmn系呟き用の垢。イルカや恐竜、ドラゴンを中心に二次三次問わず動物が好き。即ち生き物としてのpkmnも好き。野球や吹奏楽も大好き。 支部企画向け絵→@fly_archeornis 一次創作→@fly_xiphias567,https://t.co/cfAqcy1e6k,False,https://pbs.twimg.com/profile_images/1438810380197761028/TBX5AVp7_normal.jpg,ふらい＠ポケ垢,アマルルガの下,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cfAqcy1e6k', 'expanded_url': 'http://twpf.jp/arche_flyfloat', 'display_url': 'twpf.jp/arche_flyfloat'}]}, 'description': {'mentions': [{'start': 87, 'end': 102, 'username': 'fly_archeornis'}, {'start': 108, 'end': 123, 'username': 'fly_xiphias567'}]}}",1.438812352409858e+18
1362318211446833152,"{'followers_count': 2450, 'following_count': 586, 'tweet_count': 42675, 'listed_count': 13}",ASIkeiba,🐱競馬や競艇予想をブログやTwitterに載せています👌アシちゃんAIの見解をたまに販売中🤖Amazonアソシエイトです🍎DMはお仕事の連絡以外は基本スルーしhttps://t.co/B3fX89Jypv……,https://t.co/HWukkqin6u,False,https://pbs.twimg.com/profile_images/1520798648111886336/UvJxyd8i_normal.jpg,アシちゃん,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HWukkqin6u', 'expanded_url': 'https://nazeata.com', 'display_url': 'nazeata.com'}]}, 'description': {'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/B3fX89Jypv', 'expanded_url': 'http://youtube.com/channel/UCTXvT', 'display_url': 'youtube.com/channel/UCTXvT'}]}}",1.521357497717883e+18
118729258,"{'followers_count': 320, 'following_count': 1031, 'tweet_count': 3365, 'listed_count': 1}",Mopinha,De todo un poco. No me sigan (fachos). Tener un doctorado no te quita lo wn.,,False,https://pbs.twimg.com/profile_images/1508433829727375361/MuJ4V575_normal.jpg,Carlos Gallardo 🌳,"Santiago, Chile",False,,
4430612772,"{'followers_count': 977, 'following_count': 1315, 'tweet_count': 107922, 'listed_count': 31}",sen70725k,パワポケ・ひ♪・デレ・シャニ・DDLC／個人小説サークル「ポケットサナトリウム」「Impatiens」https://t.co/sK4gVIdn7e… 高森藍子・大崎甘奈担当／モバ『Alley Cat Cafe 表参道店』／ノンバーDDRer／B4UTインカレ,https://t.co/OpgVhVKHcQ,False,https://pbs.twimg.com/profile_images/744199866679595008/BArJAS6W_normal.jpg,片梨せん,a.k.a. 154SEN. ／ #DDLC140SS,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OpgVhVKHcQ', 'expanded_url': 'https://www.pixiv.net/member.php?id=17337490', 'display_url': 'pixiv.net/member.php?id=…'}]}, 'description': {'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/sK4gVIdn7e', 'expanded_url': 'http://melonbooks.co.jp/circle/index.p', 'display_url': 'melonbooks.co.jp/circle/index.p'}]}}",1.403553047737897e+18
287375330,"{'followers_count': 103, 'following_count': 224, 'tweet_count': 2105, 'listed_count': 1}",mr_josh10,Siempre Atleti. Twitch streamer MrJosh10🎮🎥. Tik Tok: @mrjoshh10 Diseño y edición del canal hecho por @Alleley8 Código JOSH10 en Zeta Drinks para un 10%.,https://t.co/RAxGVqlbzh,False,https://pbs.twimg.com/profile_images/1514645938802937858/bsQDfl-9_normal.jpg,MrJosh10,Madrid,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RAxGVqlbzh', 'expanded_url': 'https://www.twitch.tv/mrjosh10', 'display_url': 'twitch.tv/mrjosh10'}]}, 'description': {'mentions': [{'start': 53, 'end': 63, 'username': 'mrjoshh10'}, {'start': 101, 'end': 110, 'username': 'Alleley8'}]}}",
78035458,"{'followers_count': 468, 'following_count': 4935, 'tweet_count': 196309, 'listed_count': 5}",lonachasm,改名考え中　9割見る専ですごめんなさい　R-18RTとか多いかも🔞,,False,https://pbs.twimg.com/profile_images/3077479527/67627cab338b9f4b9770a9fc1a1ef028_normal.png,チャヌル,ありとあらゆる所,False,,9.715677640359158e+17
717273599103479808,"{'followers_count': 47, 'following_count': 138, 'tweet_count': 4980, 'listed_count': 0}",ranchan62841,"最近やっと少しずつtweetできるように。
大好きなこと・・・旅行、ピアノ、クラシックギター そして美味しいものを食べること",https://t.co/HINTPkns2j,False,https://pbs.twimg.com/profile_images/1471164976257589248/AP6xWgvM_normal.jpg,Ran,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HINTPkns2j', 'expanded_url': 'http://instagram.com/ran_chan27', 'display_url': 'instagram.com/ran_chan27'}]}}",1.5108340431555256e+18
4074138979,"{'followers_count': 37, 'following_count': 250, 'tweet_count': 191124, 'listed_count': 0}",no_c_no,こうせいのう automatic picture sharing system プラスチックもやります,https://t.co/NbzELdwtzN,False,https://pbs.twimg.com/profile_images/1522132862358929412/7qxQo3UO_normal.jpg,⭐️彡 びんご ミ⭐️,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NbzELdwtzN', 'expanded_url': 'https://obingomemo.hatenablog.com/', 'display_url': 'obingomemo.hatenablog.com'}]}}",
836066397826342912,"{'followers_count': 5, 'following_count': 107, 'tweet_count': 109, 'listed_count': 0}",priley6666,,,False,https://pbs.twimg.com/profile_images/1171759521733066753/TxbrY60I_normal.jpg,Pam Riley,,False,,
3270455454,"{'followers_count': 691, 'following_count': 631, 'tweet_count': 45614, 'listed_count': 2}",pvlsb,progre de mall,https://t.co/0Zu2SOvCrc,False,https://pbs.twimg.com/profile_images/1469249159655878658/ZxWse5Ae_normal.jpg,Pablo,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0Zu2SOvCrc', 'expanded_url': 'https://www.last.fm/user/pablozenteno', 'display_url': 'last.fm/user/pablozent…'}]}}",
230342529,"{'followers_count': 457, 'following_count': 1048, 'tweet_count': 8051, 'listed_count': 15}",tglevin,just some dude,,False,https://pbs.twimg.com/profile_images/1446185270320107538/AzSIj_1h_normal.jpg,Todd G.,Hollywoodland,False,,
2958448183,"{'followers_count': 4, 'following_count': 5, 'tweet_count': 135, 'listed_count': 0}",marikoxx1,,,False,https://pbs.twimg.com/profile_images/1522145914152165378/EyaGHxuS_normal.jpg,まりこ,,False,,
1389793501412425728,"{'followers_count': 93, 'following_count': 331, 'tweet_count': 1697, 'listed_count': 2}",nemui49072456,"不眠やうつで20年くらい通院していましたが、2021年に抗うつ薬でうつが治った際に軽躁になったと判断され、双極II型の診断になりました。季節型かな？
2022年5月現在、アリピプラゾール3mg/day単剤で治療中。
定型発達の診断ですが、ASDっぽさはあります。
フォローリムブロミュートご自由に。",,False,https://pbs.twimg.com/profile_images/1389794541343940609/loAvXKdw_normal.jpg,ねむ@双極II型障害,関東ちほー,False,,1.4004438050950062e+18
112432295,"{'followers_count': 1426, 'following_count': 1326, 'tweet_count': 389422, 'listed_count': 114}",ngstaq,1988年2月シリコンアイランド筑前国黒田藩生まれ / IIDX(S八/D二) ID:9441-7530 / 自動車学校を首席で卒業 / 中洲産業大学大学院 坂道研究科卒 / ボウリング最高278 / 民自党代議士 / CERO:Z / 人妻 / 結石・痛風 / 💉💉💉 / 秘訣：ちんぽ,https://t.co/mQKCAPw2cL,False,https://pbs.twimg.com/profile_images/764095281017163776/Ejx0XDUB_normal.jpg,ながせ拓,西海道筑前国黒田藩,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mQKCAPw2cL', 'expanded_url': 'https://item.rakuten.co.jp/bunza/2130120l/#2130120l', 'display_url': 'item.rakuten.co.jp/bunza/2130120l…'}]}}",1.471354860105007e+18
279448853,"{'followers_count': 120, 'following_count': 323, 'tweet_count': 4771, 'listed_count': 8}",Aromapili,"Amante del Scrap y todo aquello creado usando la imaginación, el tesón y el cariño",,False,https://pbs.twimg.com/profile_images/378800000428283366/41f84ee67fa48e34ff34570ade964655_normal.png,Aromapi de Pili Mora,www.aromapi.net,False,,1.1115684146891612e+18
1019605538,"{'followers_count': 50, 'following_count': 54, 'tweet_count': 13186, 'listed_count': 6}",sdt_logos,Languages / Phrases / Calligraphies / Ironies,,False,https://pbs.twimg.com/profile_images/2990600394/127be7fa6a818c7cb007d2ed8b96e212_normal.png,sdt_logos 0/8🍥,between lines,False,,1.4995803918915543e+18
1159964452323811328,"{'followers_count': 18, 'following_count': 235, 'tweet_count': 179, 'listed_count': 0}",_mcgooch,"If ye can't beat 'em, poach 'em!",,False,https://pbs.twimg.com/profile_images/1160984774783250444/PPA_xv3Q_normal.jpg,mcgooch,,False,,1.521769128045994e+18
124754726,"{'followers_count': 295, 'following_count': 1315, 'tweet_count': 135366, 'listed_count': 12}",airplane_kami,"自転車乗ったり弐寺したりもふもふしたり
好みの絵を描く人をフォローし続けるだけの垢

Look 785 HuezとCervelo R5に乗ってぶらぶらしてる中伝/十段",,False,https://pbs.twimg.com/profile_images/1513874142461890574/bi2CO0Rs_normal.jpg,かみひこうき 190 D-9(ふぉっけ),おーさか,False,,1.5021826110323548e+18
129353920,"{'followers_count': 3, 'following_count': 260, 'tweet_count': 564, 'listed_count': 0}",gurario,衣黍黒色らしい,,False,https://pbs.twimg.com/profile_images/430576540598812672/yWaOeaUI_normal.jpeg,gurario,,False,,1.3782411456547635e+18
1040485666507743232,"{'followers_count': 731, 'following_count': 726, 'tweet_count': 1122, 'listed_count': 4}",hiyokofujimino,"ケーズデンキふじみ野店さん１階【ひよこパソコン教室】です。小学生からシニアまで、100回聞いても大丈夫😄笑顔でお答えします。❣受講生募集中❣思い立ったタイミングでスタートしましょ。無料体験お気軽に(毎週木・日曜は休校)。

なおこのアカウントは弊社の最終的な公式見解を表すものではございません、ご了承下さいませ。",https://t.co/jbZ26eWkrA,False,https://pbs.twimg.com/profile_images/1479358382478102529/3AD45qPK_normal.jpg,ひよこパソコン教室ふじみ野校㊗開校５周年🎉,埼玉県ふじみ野市大井中央　ケーズデンキふじみ野店１階,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jbZ26eWkrA', 'expanded_url': 'https://www.hiyokopc.jp/', 'display_url': 'hiyokopc.jp'}]}}",1.521270813906772e+18
276674537,"{'followers_count': 785, 'following_count': 879, 'tweet_count': 16407, 'listed_count': 6}",Penumbra17,"“No confundas mi personalidad con mi actitud. Mi personalidad es quien soy yo, mi actitud depende de quien seas tu. 🌟🌟🌟. #cadiz 🌊 #APOYOROCIO",,False,https://pbs.twimg.com/profile_images/1464042680531439619/09eF96gT_normal.jpg,☆PξЙŲMßЯД☆ 💜 💜💜💜,Verol.,False,"{'description': {'hashtags': [{'start': 121, 'end': 127, 'tag': 'cadiz'}, {'start': 130, 'end': 141, 'tag': 'APOYOROCIO'}]}}",1.349794759137751e+18
90839448,"{'followers_count': 1041, 'following_count': 252, 'tweet_count': 43287, 'listed_count': 31}",kaholiiina,広告代理店に勤務＆セミプロの社交ダンサー。EJBDF StプロB級☺️ たのしく二足の草鞋生活しています:)💃スタジオには所属していません☺️元バレリーナ＆元新体操選手、社会人から社交ダンス。ボディメイク、美容が大好き♪ ベストボディジャパン水戸大会🥈パーソナルやレッスンなどお仕事依頼はDMより💌,https://t.co/ylPFhfEy2x,False,https://pbs.twimg.com/profile_images/1494015355307528192/ks2_aPqt_normal.jpg,かほりーな | OLダンサー💃,Japan：Tokyo,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ylPFhfEy2x', 'expanded_url': 'http://kaholina.exblog.jp/', 'display_url': 'kaholina.exblog.jp'}]}}",1.499982735372288e+18
21572703,"{'followers_count': 674, 'following_count': 460, 'tweet_count': 33218, 'listed_count': 4}",Eat_Like_A_King,프본,,False,https://pbs.twimg.com/profile_images/1274397389088948224/8ZyXLhjR_normal.jpg,임금처럼 먹는 자,,False,,1.490324794000085e+18
80859169,"{'followers_count': 444, 'following_count': 1309, 'tweet_count': 82102, 'listed_count': 24}",Da_bula,ドラえもんは神様です．東京都大田区蒲田出身ですが，今は都民ではありません．いちおう関東圏にはいます．出身地の影響でG党，川崎Fファンという設定があります．暇な土日の日中は競馬のことばっかりつぶやいています．,https://t.co/abiENdIDFO,False,https://pbs.twimg.com/profile_images/1466437408866680837/kVVzqUdb_normal.jpg,ダーブラ,関東地方,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/abiENdIDFO', 'expanded_url': 'http://twilog.org/Da_bula', 'display_url': 'twilog.org/Da_bula'}]}}",
1286993790532636672,"{'followers_count': 6, 'following_count': 73, 'tweet_count': 610, 'listed_count': 1}",teru070412,読書と美術館巡りと語学学習,,False,https://pbs.twimg.com/profile_images/1371468975855472642/ZFUqWO6L_normal.jpg,rui1225,日本,False,,
1248023491078696960,"{'followers_count': 21, 'following_count': 86, 'tweet_count': 122, 'listed_count': 0}",HSEkevin7,Happy Dad/Passionate about solving problems/a good listener/ Puzzles & Trivia/Proudly Vaccinated,,False,https://pbs.twimg.com/profile_images/1506221961088839684/ORpNmKTE_normal.jpg,Kevin Hanson🇺🇦,"Chattanooga, TN",False,,
1167435708304437248,"{'followers_count': 153, 'following_count': 446, 'tweet_count': 1489, 'listed_count': 5}",LCeionia,大学生・22歳・アメリカ・she/they・English・日本語 ・Linguistics・Conlanging・Programming,https://t.co/kzutwAMuO2,False,https://pbs.twimg.com/profile_images/1520305002262183937/jMPeqMaR_normal.jpg,Lucia Ceionia,"Milwaukee, WI",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kzutwAMuO2', 'expanded_url': 'https://ceionius.com/', 'display_url': 'ceionius.com'}]}}",
1356222801179381760,"{'followers_count': 141, 'following_count': 192, 'tweet_count': 11936, 'listed_count': 5}",komugi053,フォローする前にぜひツイフィ(https://t.co/YgyKH8RaKo)ノーツとエコーズの呟きがメインのはずなアカウント。,,False,https://pbs.twimg.com/profile_images/1520070391573540864/YwYCCv25_normal.jpg,こむぎ,シンオウ地方,False,"{'description': {'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/YgyKH8RaKo', 'expanded_url': 'https://twpf.jp/komugi053', 'display_url': 'twpf.jp/komugi053'}]}}",1.4819217720143012e+18
830118409329311744,"{'followers_count': 183, 'following_count': 869, 'tweet_count': 13357, 'listed_count': 0}",erpofeziona,Entretenimiento,,False,https://pbs.twimg.com/profile_images/1390362564052324357/kutmb-W0_normal.jpg,Erpofeziona,,False,,
1138087594330189824,"{'followers_count': 0, 'following_count': 3, 'tweet_count': 184, 'listed_count': 0}",CapOffCoca,,,False,https://pbs.twimg.com/profile_images/1138092617088921600/0l_2EdRD_normal.jpg,Ketermine,,False,,
1104667162940104704,"{'followers_count': 1354, 'following_count': 2068, 'tweet_count': 49588, 'listed_count': 13}",kyomu__n,大学生(UT)｜マシュマロ→https://t.co/8EF5BS0iH9,https://t.co/ubZPm2GGOB,False,https://pbs.twimg.com/profile_images/1510472329952116740/zXDGlGXo_normal.jpg,きょむ〜ん。✨,東京の東端の何処か,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ubZPm2GGOB', 'expanded_url': 'https://twitter.com/intent/tweet?text=%E3%81%8D%E3%82%87%E3%82%80%E3%80%9C', 'display_url': 'twitter.com/intent/tweet?t…'}]}, 'description': {'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/8EF5BS0iH9', 'expanded_url': 'https://marshmallow-qa.com/kyomu__n', 'display_url': 'marshmallow-qa.com/kyomu__n'}]}}",1.5189545724964004e+18
