id,location,description,name,protected,public_metrics,profile_image_url,verified,username,url,pinned_tweet_id,entities
1.271476752146223e+18,UK,"Male/19/Bi.
English/Macedonian.",Sergeant Arch Daman,False,"{'followers_count': 432, 'following_count': 432, 'tweet_count': 50125, 'listed_count': 16}",https://pbs.twimg.com/profile_images/1498054994481852429/E-9fyHF0_normal.jpg,False,DamanArch,,1.5205420982227313e+18,
1.5201451500723118e+18,,god save the queen and chelsea (and this account),Dan,False,"{'followers_count': 35, 'following_count': 154, 'tweet_count': 368, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1520145275549061120/P02Qn1DZ_normal.jpg,False,tceI_danzter,,,
40885220.0,Japan,四角い函の中,I.K.,False,"{'followers_count': 178, 'following_count': 932, 'tweet_count': 12779, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1135347529925550080/qqi2Kn0y_normal.jpg,False,IKozakai,,1.4768507467466301e+18,
195366253.0,"Paris, France","""We tell ourselves stories in order to live"" Joan Didion. International s̵p̵y̵/cook. An anglophile in Paris. Insta @roodoodoo974 💉💉💉",Jean-Paul Audouy,False,"{'followers_count': 2429, 'following_count': 1945, 'tweet_count': 89698, 'listed_count': 22}",https://pbs.twimg.com/profile_images/1504088572231655424/_ODq4ApW_normal.jpg,False,jpaudouy,,1.0075414725546353e+18,"{'description': {'mentions': [{'start': 115, 'end': 128, 'username': 'roodoodoo974'}]}}"
1.2505687681592689e+18,,accepted cookies,miauw,False,"{'followers_count': 79, 'following_count': 167, 'tweet_count': 956, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1503543021262225409/wvPkLnEF_normal.jpg,False,uwuonlyou,,,
1.0073141666825134e+18,関東,"おにぎりです。オバチャンです。
【推し】私立恵比寿中学(まやぽー推しの中学33年生)、事務員Gさん、ウクレレ奏者の鈴木智貴さん、りぶさん、いづさん、コニーさん、NORISTRYさん。",ちいまめ,False,"{'followers_count': 182, 'following_count': 265, 'tweet_count': 38567, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1459776432444706816/3EQ7dysN_normal.jpg,False,chi_mame_mochi,https://t.co/9GsnLQxb1t,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9GsnLQxb1t', 'expanded_url': 'https://nana-music.com/users/7697734/', 'display_url': 'nana-music.com/users/7697734/'}]}}"
1.2862013498775962e+18,,my game related acct!!!! HALLEUUUU I stream sometimes so come watch! (freya_razorbutt),fresh strawbs r 👍🍓,False,"{'followers_count': 18, 'following_count': 24, 'tweet_count': 287, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1374133043980427270/v478c67O_normal.jpg,False,frestrawberry,https://t.co/8DNLIWiZZR,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8DNLIWiZZR', 'expanded_url': 'http://twitch.tv/frestrawberries', 'display_url': 'twitch.tv/frestrawberries'}]}}"
50444210.0,Westview,㊛ stay away ☺︎ 뚜두뚜두,ǝɹɹǝ,False,"{'followers_count': 454, 'following_count': 359, 'tweet_count': 32169, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1515776969056653313/6WXigjqe_normal.jpg,False,dtxrtx,,1.39723936603716e+18,
7.629519983418e+17,"London, England","Hip Hop Geographist, mixtaper, boardgamer, film and music enthusiast. Brixham Casual too. #JCBAWA",Charlie - Brixham and Boardgames,False,"{'followers_count': 468, 'following_count': 3149, 'tweet_count': 12977, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1482127766124384256/I-VNNYRC_normal.jpg,False,mixtapelondon,,,"{'description': {'hashtags': [{'start': 90, 'end': 97, 'tag': 'JCBAWA'}]}}"
15385008.0,"Melbourne, Australia",Libwawian (ook). Lover of smol birbs. Feminist. Misanthrope. Fuelled mostly by rage. She/her or they/their.,🕊️ also on Mastodon as @embilbie,False,"{'followers_count': 458, 'following_count': 892, 'tweet_count': 44736, 'listed_count': 48}",https://pbs.twimg.com/profile_images/1497749440140312579/ILN8Wr4b_normal.jpg,False,embilbie,https://t.co/YWKjJ2vHzc,1.518874851620311e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YWKjJ2vHzc', 'expanded_url': 'https://aus.social/@embilbie', 'display_url': 'aus.social/@embilbie'}]}}"
105674072.0,,阪神ファンは一番やー！,ken,False,"{'followers_count': 200, 'following_count': 278, 'tweet_count': 2747, 'listed_count': 1}",https://pbs.twimg.com/profile_images/636420187/snoopy_chan2_normal.JPG,False,Red_Motta,,,
159150380.0,"Denver, CO","Snark 'n Politics.
🇺🇸🏳️‍🌈

'It's funny, because it's sad, because it's true'",This Guy 😘,False,"{'followers_count': 290, 'following_count': 898, 'tweet_count': 17224, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1333758947321266178/MPdHYkua_normal.jpg,False,digital5280,,,
97186350.0,London,"Intrepid traveler, creative strategist, mischief maker, snowboarder, cat mother, $DIVI CMO",Zoe,False,"{'followers_count': 1240, 'following_count': 3497, 'tweet_count': 10736, 'listed_count': 72}",https://pbs.twimg.com/profile_images/714307227113361408/DBn7IEzs_normal.jpg,False,ms_zoe,https://t.co/er12s9KmvW,1.2041938105379922e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/er12s9KmvW', 'expanded_url': 'http://www.instagram.com/ms_z0e', 'display_url': 'instagram.com/ms_z0e'}]}, 'description': {'cashtags': [{'start': 81, 'end': 86, 'tag': 'DIVI'}]}}"
1.4810650219794678e+18,Westmoreland County PA ,"Original account permanently nuked.  Rebuilding phase.  

Free speech absolutist

Don'tBeAJagoff!

#Yinzer #GenX #LetsGoPens #HereWeGo  

$keljo1991",Trillian,False,"{'followers_count': 178, 'following_count': 1559, 'tweet_count': 1322, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1519472143192539136/REB8-yPd_normal.jpg,False,Trillian1973,,,"{'description': {'hashtags': [{'start': 99, 'end': 106, 'tag': 'Yinzer'}, {'start': 107, 'end': 112, 'tag': 'GenX'}, {'start': 113, 'end': 124, 'tag': 'LetsGoPens'}, {'start': 125, 'end': 134, 'tag': 'HereWeGo'}]}}"
41459516.0,"Washington, DC","I accept Reality and dare not question it, Materialism first and last imbueing.",Esau,False,"{'followers_count': 246, 'following_count': 3211, 'tweet_count': 26557, 'listed_count': 7}",https://pbs.twimg.com/profile_images/378800000111374113/1ed753a687f238072da6d86ea65d0083_normal.jpeg,False,GC_Esau,,1.0107163509673697e+18,
18231906.0,Chicago,"I like my beer cold, my TV loud, and my homosexuals flaming $sarahehk",lol,False,"{'followers_count': 197, 'following_count': 224, 'tweet_count': 10761, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1335618463453356043/NiDPwOWy_normal.jpg,False,dead_beat_baby,https://t.co/UadUFhUhYD,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UadUFhUhYD', 'expanded_url': 'http://instagram.com/deadbeatbaby', 'display_url': 'instagram.com/deadbeatbaby'}]}}"
1.478066718581072e+18,月,"一昨日からVRC始めました
マイク使えません使いません
よろしくお願いします

↓Booth始めました↓",あいれん,False,"{'followers_count': 149, 'following_count': 138, 'tweet_count': 666, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1499095825477414912/7QuMGaBP_normal.jpg,False,AiRnVRC,https://t.co/dSBSQRhNbC,1.520286395432317e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dSBSQRhNbC', 'expanded_url': 'https://ajisaigurden.booth.pm', 'display_url': 'ajisaigurden.booth.pm'}]}}"
2396264947.0,,🍷,Ley,False,"{'followers_count': 319, 'following_count': 212, 'tweet_count': 18413, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1511496082676600834/yHZc5n7z_normal.jpg,False,sozoseill,,1.2741386043658527e+18,
2644519290.0,"Okayama, Japan",Writer at Steamroller Studios | Video Game Music Composer (On Hiatus) | VGM | #skateboarding (Skate Dad) | #TheWheelOfTime | Sci-Fi/Fantasy | 日本語でもOKです。,Chris Porter ♫,False,"{'followers_count': 1256, 'following_count': 2447, 'tweet_count': 10340, 'listed_count': 13}",https://pbs.twimg.com/profile_images/1486237949356232704/q5yw8rjW_normal.jpg,False,CPorterMusic,,1.4823594185828762e+18,"{'description': {'hashtags': [{'start': 78, 'end': 92, 'tag': 'skateboarding'}, {'start': 107, 'end': 122, 'tag': 'TheWheelOfTime'}]}}"
544311357.0,Meanjin/Brisbane ,"Head bee guy at @TheContentDiv, host Come Again? A podcast for blokes going through #IVF. Gratefully residing on Turrbal land",Kurt Sanders🌴🍺,False,"{'followers_count': 669, 'following_count': 869, 'tweet_count': 16729, 'listed_count': 42}",https://pbs.twimg.com/profile_images/944150626857992192/d2J0SWPI_normal.jpg,False,sanderlands,https://t.co/0kbdPiZqvd,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0kbdPiZqvd', 'expanded_url': 'http://thecontentdivision.com.au', 'display_url': 'thecontentdivision.com.au'}]}, 'description': {'hashtags': [{'start': 84, 'end': 88, 'tag': 'IVF'}], 'mentions': [{'start': 16, 'end': 30, 'username': 'TheContentDiv'}]}}"
180548084.0,Mexico,"There is absolutely nothing of interest to me, out there, on earth, at all.",𝓡𝓮𝓭 𝓡𝓪𝓷𝓰𝓮𝓻,False,"{'followers_count': 153, 'following_count': 649, 'tweet_count': 27423, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1240488907113988096/J4ycirIJ_normal.jpg,False,JonnyRaB,,1.5204431833810289e+18,
2419228621.0,,アイコンを見たな！,BAC,False,"{'followers_count': 344, 'following_count': 690, 'tweet_count': 87251, 'listed_count': 19}",https://pbs.twimg.com/profile_images/1503319441723236353/-VdeVPUD_normal.jpg,False,bac_213,,1.2604801786707845e+18,
1.0170424195382477e+18,あつ森　ソード島,仮面ライダー（ガンバライジング）シャドバ（ギルド　カードファイターズ　リーダー）　ポケモン（相棒はピカチュウ♀　マホイップ　リザードン）スマブラなどプレイしています,ファイア,False,"{'followers_count': 343, 'following_count': 444, 'tweet_count': 1123, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1280160339489767424/IjS4dJkO_normal.jpg,False,Fire_318,,1.5207521239269622e+18,
14489442.0,ひだまり荘監視組合／陸の孤島,ひだまらーおじさん／きらら系、日常系に救われる日々／ふらっと遠出することがあります,くぅふク,False,"{'followers_count': 703, 'following_count': 682, 'tweet_count': 121395, 'listed_count': 90}",https://pbs.twimg.com/profile_images/1112730913664716801/CPcUCzcc_normal.png,False,kwfuc,,1.314732257203024e+18,
211846698.0,London,This week I are mostly been eating... Gü,James,False,"{'followers_count': 2863, 'following_count': 1084, 'tweet_count': 235491, 'listed_count': 112}",https://pbs.twimg.com/profile_images/1477345127840600071/B9hiaBhy_normal.jpg,False,matkinsj,,,
855831684.0,"Johannesburg, South Africa",Aspiring gym rat.,Lwanika,False,"{'followers_count': 621, 'following_count': 349, 'tweet_count': 22836, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1507423041743200258/I0Dmb5XL_normal.jpg,False,LwanikaT,https://t.co/A35qEuUIXb,1.4523146038834668e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A35qEuUIXb', 'expanded_url': 'https://www.instagram.com/lwanika_tyaliti/', 'display_url': 'instagram.com/lwanika_tyalit…'}]}}"
3307817713.0,,powered by rice,𝒽𝑒𝓁𝓁ᓍ𝓃𝓎🧸🤖,False,"{'followers_count': 65, 'following_count': 59, 'tweet_count': 1177, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1454742819852075018/2ov5L9FS_normal.jpg,False,hellonyyy,,,
541399126.0,"Vancouver, British Columbia","consulting scientist; politics watcher; bookworm; Amma to 4 super grands, mum to 2 amazing kids & their spouses; navigating life with lovely man; seeks truth",Dr. Brenda J. Harrison,False,"{'followers_count': 214, 'following_count': 460, 'tweet_count': 5010, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1490020542480404480/qyetZJCg_normal.jpg,False,DrBHarrison,,,
1.2798177781788426e+18,ｶﾞﾝｷﾞﾏﾌﾞﾗｯｸ,🦋🌹イビル:20↑maleプリチャン リリアリちゃん 他所のマイキャラちゃん あんえも ロリータなコーデ 百合 ポケモン等好き。 男ﾒｪｷｬﾗ苦手。🔑(@LLAL_skskistr),𝐄𝐕𝐈𝐋🦋🌹,False,"{'followers_count': 63, 'following_count': 119, 'tweet_count': 9378, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1509845822397378567/Hk3uFTcK_normal.jpg,False,Pri_EViL_ch,,1.4720433987189596e+18,"{'description': {'mentions': [{'start': 76, 'end': 90, 'username': 'LLAL_skskistr'}]}}"
40450672.0,Yorkshire,"Pub worker. Former French-English interpreter.

Medieval French enthusiast. Former tournament Scrabble player. MLB fan. Love a crazy lawsuit. Movie reviews.",Martin Gardner,False,"{'followers_count': 498, 'following_count': 355, 'tweet_count': 34152, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1510303742985388036/1tABXocH_normal.jpg,False,mglovesfun,,1.4824005713699267e+18,
252782518.0,"Ottawa, Ontario",Rehabilitated economist. RT not endorsements.,Ed Fine,False,"{'followers_count': 173, 'following_count': 541, 'tweet_count': 11036, 'listed_count': 1}",https://pbs.twimg.com/profile_images/808383175328223232/d7J98qSV_normal.jpg,False,Ed3463,,,
16527368.0,In Your World,"I'd rather have a bottle in front of me than a frontal labotomy.
29
⏳Serial Procrastinator
🎧Music Lover
🖌️Artist
🧬🌱Biology / Botany Undergraduate",Helemer,False,"{'followers_count': 570, 'following_count': 667, 'tweet_count': 24760, 'listed_count': 36}",https://pbs.twimg.com/profile_images/1462215933792034821/GBGXe5hL_normal.jpg,False,AnnieBanter,https://t.co/Lmuy4y6bfU,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Lmuy4y6bfU', 'expanded_url': 'https://www.google.com/url?sa=t&source=web&rct=j&url=https://www.instagram.com/helenaspectrum92/%3Fh', 'display_url': 'google.com/url?sa=t&sourc…'}]}}"
748930398.0,Jakarta Capital Region,boleh baper asal transfer,Nerdick Inspiration,False,"{'followers_count': 6745, 'following_count': 268, 'tweet_count': 83490, 'listed_count': 9}",https://pbs.twimg.com/profile_images/1387236265070776321/LEcdq2qZ_normal.jpg,False,cipikk,https://t.co/BETPFaM1Mx,4.5662348697524224e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BETPFaM1Mx', 'expanded_url': 'https://Instagram.com/romyuso', 'display_url': 'Instagram.com/romyuso'}]}}"
1.3276061047846625e+18,,,Happycannibalnoises,False,"{'followers_count': 1, 'following_count': 3, 'tweet_count': 6, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,Happycannibaln2,,,
192352045.0,Aberdeen Scotland,"Handmade bridal tiaras, hair accessories, flowergirl accessories, wine glass charms and jewellery using quality components. Can bespoke to suit you",Cathy Watt,False,"{'followers_count': 123, 'following_count': 505, 'tweet_count': 1886, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1371963251165134853/F-odIvKG_normal.jpg,False,MinervaCreation,https://t.co/rPwJOtLUon,1.5059100159195996e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rPwJOtLUon', 'expanded_url': 'http://www.facebook.com/minervacreations', 'display_url': 'facebook.com/minervacreatio…'}]}}"
2660345347.0,"Fargo, ND, USA","Audrey/Soften, Cis Woman (she/her/herself), Asexual, Left-Handed, Taurus, intersectional feminist, 25. Just a shy girl who loves anime, video games, and bacon.",Audrey Lau,False,"{'followers_count': 67, 'following_count': 3508, 'tweet_count': 22893, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1093711713772412928/yM0xMR1x_normal.jpg,False,SoftenStar,https://t.co/G0DyDwnnv4,1.1189013147575132e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G0DyDwnnv4', 'expanded_url': 'http://thecreatorofsoften.deviantart.com/', 'display_url': 'thecreatorofsoften.deviantart.com'}]}}"
218476732.0,東北新幹線,バレンシアニスタとジェフを追う一般サッカーアカウントだった何か 旅行とか山とかテニスとか工藤忍とか,ギジェルモスクエア,False,"{'followers_count': 247, 'following_count': 335, 'tweet_count': 141168, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1510099343852052482/nISYNVl0_normal.jpg,False,flere210tears,,1.4116634065415905e+18,
8.3715697385873e+17,,21,Chelsea Barnard,False,"{'followers_count': 159, 'following_count': 287, 'tweet_count': 768, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1354125628929437697/yOZbZZ6L_normal.jpg,False,ChelseaBarnard9,,,
73243834.0,trinidad and tobago,"*Hey I follow back!* same IG too :) 
 Naturalista, beautiful, talented, God fearing, loving, confident lady.....that don't like sh!t!!",It's gotta be May😍,False,"{'followers_count': 181, 'following_count': 519, 'tweet_count': 3756, 'listed_count': 1}",https://pbs.twimg.com/profile_images/741698006525706242/x9oX5YLD_normal.jpg,False,bankchik,,1.4385493948953928e+18,
1173373316.0,"Sedgefield, England   •he/him","Up on a hill, here's where we begin",Peter Stuart,False,"{'followers_count': 46, 'following_count': 429, 'tweet_count': 1415, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1348692954488197126/j3dO9TsL_normal.jpg,False,TripleDots29,https://t.co/sGiBahdeQP,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sGiBahdeQP', 'expanded_url': 'http://letterboxd.com/tripledots', 'display_url': 'letterboxd.com/tripledots'}]}}"
37322693.0,,,papi K,False,"{'followers_count': 241, 'following_count': 205, 'tweet_count': 23891, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1469400569425059844/3TgaxHOv_normal.jpg,False,PAP1kaaay,,,
339281131.0,"Aberdeen, Scotland",#getjohnsongone,Neil Roberts 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇺🇦,False,"{'followers_count': 68, 'following_count': 412, 'tweet_count': 2352, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1420044125764833282/TXKL4gsY_normal.jpg,False,ferryhiller,,,"{'description': {'hashtags': [{'start': 0, 'end': 15, 'tag': 'getjohnsongone'}]}}"
86488678.0,東京,基本的にアニメオタク。時々政治ウォッチャー。物語嗜好。傾向：オリジナルアニメ、ロボットモノ、ショトカ連盟、TRPG、🤖🚑、記者クラブ解放、帯域オークション、消費税増税は景気過熱まで待て、国民はもっと政治を監視しよ？,堀井とき,False,"{'followers_count': 597, 'following_count': 273, 'tweet_count': 173297, 'listed_count': 0}",https://pbs.twimg.com/profile_images/500499923/bardy_S_normal.jpg,False,toki_holy,https://t.co/cPKRoyFvUm,1.4967698760100413e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cPKRoyFvUm', 'expanded_url': 'http://twilog.org/toki_holy', 'display_url': 'twilog.org/toki_holy'}]}}"
