id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
2194956672.0,,Ankara,https://pbs.twimg.com/profile_images/990137248996786176/C_QxTdak_normal.jpg,"hürriyet, müsavat, uhuvvet ve adalet. bir de portakal kabuğu reçeli",https://t.co/eSHdhbNGNj,Peker L. Strauss,"{'followers_count': 121, 'following_count': 441, 'tweet_count': 5731, 'listed_count': 0}",pikeyar,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eSHdhbNGNj', 'expanded_url': 'https://eksisozluk.com/biri/portakal-kabugu-receli', 'display_url': 'eksisozluk.com/biri/portakal-…'}]}}"
286037532.0,,,https://pbs.twimg.com/profile_images/2704293560/cf82baf248e3e279fd113fdd7dbf4020_normal.png,スキー歴24年未だに下手くそ。サバゲー歴7年とっさの残念エイムが直らない。,,竹林堂,"{'followers_count': 212, 'following_count': 330, 'tweet_count': 9430, 'listed_count': 3}",Jmn_9210,False,False,
1327397286.0,,"Liverpool, England",https://pbs.twimg.com/profile_images/933022167008268288/I4hSNK6r_normal.jpg,"Evertonian, Socialist, Atheist, Republican not necessarily in that order.",,John McQuade,"{'followers_count': 162, 'following_count': 1160, 'tweet_count': 357, 'listed_count': 2}",jmcquade73,False,False,
7.129875460540334e+17,,Japan,https://pbs.twimg.com/profile_images/1112710653502881792/jNgmVm6Q_normal.jpg,Ingress Resistance,,Ken CarbonFiberZ,"{'followers_count': 85, 'following_count': 206, 'tweet_count': 1732, 'listed_count': 0}",kencarbonfiberz,False,False,
1.4279173326309745e+18,,,https://pbs.twimg.com/profile_images/1515683927524007936/CVr0Zs2N_normal.jpg,"Cricket            PTI              Imran Khan           
PAKISTAN             ZINDABAD",,Abdullah,"{'followers_count': 2, 'following_count': 202, 'tweet_count': 87, 'listed_count': 0}",Cricket16722244,False,False,
1578153559.0,,"Toronto, Canada",https://pbs.twimg.com/profile_images/1497633487674822656/zDlwhzic_normal.jpg,"Parent, partner, principal, life-long learner, she/her",,Isilda Attridge,"{'followers_count': 1753, 'following_count': 1707, 'tweet_count': 21271, 'listed_count': 135}",isiatt,False,False,
339927723.0,7.893844022581903e+17,"England, United Kingdom",https://pbs.twimg.com/profile_images/1284988710145142785/6LcuBtIO_normal.jpg,"@LFC Fan, Freedom of Expression is Not a Crime, #RenasArmy #FilmBuff, Love Soul & Jazz. A would be Space Explorer, #49ers fan too, Oh and btw Don't Buy the #Sun",,"Bart ""Won it Six Times"" Hobson","{'followers_count': 6679, 'following_count': 7330, 'tweet_count': 76430, 'listed_count': 20}",BartHobson,False,False,"{'description': {'hashtags': [{'start': 48, 'end': 58, 'tag': 'RenasArmy'}, {'start': 59, 'end': 68, 'tag': 'FilmBuff'}, {'start': 115, 'end': 121, 'tag': '49ers'}, {'start': 156, 'end': 160, 'tag': 'Sun'}], 'mentions': [{'start': 0, 'end': 4, 'username': 'LFC'}]}}"
704749507.0,,"İstanbul, Türkiye",https://pbs.twimg.com/profile_images/1303474256186146824/iBLUw1CV_normal.jpg,psikolog,,özgü,"{'followers_count': 448, 'following_count': 318, 'tweet_count': 4779, 'listed_count': 0}",ozgu_sila,False,False,
1.2334296910187274e+18,1.2421579840730276e+18,,https://pbs.twimg.com/profile_images/1521454709927813120/sfHMzjsI_normal.jpg,tivit alıntılıyorum,,peysullab,"{'followers_count': 240, 'following_count': 294, 'tweet_count': 32521, 'listed_count': 0}",halledilirbe,False,False,
1.4695920046277345e+18,,,https://pbs.twimg.com/profile_images/1505990427253612558/gcAMXcZ3_normal.jpg,24 • she/her • here for my 8 kids and 13 kpop boys • might be ia from time to time 👀,,sun 🪷,"{'followers_count': 0, 'following_count': 142, 'tweet_count': 1341, 'listed_count': 0}",levantherr,False,False,
1.1012277842387804e+18,1.1794308784827802e+18,lurking,https://pbs.twimg.com/profile_images/1388950026714501120/sagoeBAw_normal.jpg,un(fortunate) doc main,,𝗴𝗹𝘅𝘆,"{'followers_count': 0, 'following_count': 30, 'tweet_count': 173, 'listed_count': 0}",glxynova,False,False,
1245825055.0,,Japan,https://pbs.twimg.com/profile_images/759181748722774018/ReasL-Rp_normal.jpg,It's good to see you. Net world makes you connect to the world. Let's enjoy and find out  differences and accept them.,,zun,"{'followers_count': 12, 'following_count': 93, 'tweet_count': 452, 'listed_count': 0}",shounurohe,False,False,
291908068.0,1.3116493818761953e+18,NWMSU,https://pbs.twimg.com/profile_images/1251395987966484483/sC-LsArm_normal.jpg,Radical Moderate; Master Twitter Litigator; Super Bowl LIV winning team fan.,,❄️ Swaggy B.™ ❄️,"{'followers_count': 354, 'following_count': 900, 'tweet_count': 18118, 'listed_count': 8}",2sense2b_had,False,False,
8.696586705392599e+17,1.4901254993176986e+18,,https://pbs.twimg.com/profile_images/869668479879626752/QK5Whp9l_normal.jpg,家族で遊べるボードゲームを探求中の万年初心者のボードゲーマー。子供と遊ぶので軽いものが中心。ブログはライトなボードゲームのレビュー。,https://t.co/FaREnTYTHQ,ルシュールクミオ,"{'followers_count': 1039, 'following_count': 874, 'tweet_count': 6761, 'listed_count': 20}",boardgamepark,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FaREnTYTHQ', 'expanded_url': 'http://www.boardgamepark.com', 'display_url': 'boardgamepark.com'}]}}"
65505086.0,,"Tāmaki-makau-rau, Aotearoa",https://pbs.twimg.com/profile_images/640995305761075200/qTl5INbv_normal.jpg,"No guru, no method, no teacher",,Chris Werry,"{'followers_count': 389, 'following_count': 944, 'tweet_count': 11331, 'listed_count': 7}",chriswerry,False,False,
462846031.0,,,https://pbs.twimg.com/profile_images/1453630271820075009/qA1G-6-z_normal.jpg,"📚Licenciado en INEF 🏀🏐🥋🥎
📜Máster en Educación. 
⚽️Fútbol como pasión. 
🧑🏽‍🏫Educador como vocación.

En la vida algunas veces se gana, otras se aprende.",,David Parra Serrano,"{'followers_count': 469, 'following_count': 575, 'tweet_count': 3665, 'listed_count': 0}",Will_Parrita,False,False,
367794823.0,1.5064820008609096e+18,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1516822941605851137/G2tbTPuu_normal.jpg,quietly confident,,Laney Boggs,"{'followers_count': 607, 'following_count': 193, 'tweet_count': 721, 'listed_count': 0}",darthjader__,False,False,
72595891.0,1.5114133573870756e+18,"Wales, United Kingdom",https://pbs.twimg.com/profile_images/1517466348254806019/ary5ajoz_normal.jpg,"Welcome to CPF,Vice  chair & rep / barod, young lady with Down Syndrome… family, friends & boyfriend my own view I work for @barod_cic @carmspf @assistmylife",https://t.co/muPtioPTg8,"CPF, vice chair & rep / Barod member - Sam Hall","{'followers_count': 682, 'following_count': 5002, 'tweet_count': 4330, 'listed_count': 9}",SamsArtWork1,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/muPtioPTg8', 'expanded_url': 'https://www.facebook.com/peoplefrist/', 'display_url': 'facebook.com/peoplefrist/'}]}, 'description': {'mentions': [{'start': 124, 'end': 134, 'username': 'barod_cic'}, {'start': 135, 'end': 143, 'username': 'carmspf'}, {'start': 144, 'end': 157, 'username': 'assistmylife'}]}}"
7.16941483702485e+17,8.2754834280883e+17,y=5地点,https://pbs.twimg.com/profile_images/1446442516983648256/_wXphphm_normal.jpg,"この俺の　酒が飲めぬか　ホトトギス：胡麻 味噌長(1993～2022)
https://t.co/PqW89G42d3／狸→@Air_position／",https://t.co/545Pqulco1,🍅ごまみそ👑🍣,"{'followers_count': 1903, 'following_count': 202, 'tweet_count': 105780, 'listed_count': 30}",lsuepsuasmi,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/545Pqulco1', 'expanded_url': 'https://www.pixiv.net/users/4004948', 'display_url': 'pixiv.net/users/4004948'}]}, 'description': {'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/PqW89G42d3', 'expanded_url': 'http://poipiku.com/1594776/', 'display_url': 'poipiku.com/1594776/'}], 'mentions': [{'start': 62, 'end': 75, 'username': 'Air_position'}]}}"
56658938.0,1.4449156073637233e+18,"Caroline Springs, Melbourne",https://pbs.twimg.com/profile_images/713302465345499136/xJztKO8T_normal.jpg,"Kiwi. Girl Guide Leader. Adventure Seeker. Talks about Rugby a LOT. Live life, love, & be happy. don't take life too seriously- no-one gets out alive anyway!",,S a r a h ! 🇳🇿🥝,"{'followers_count': 136, 'following_count': 433, 'tweet_count': 5020, 'listed_count': 6}",sazzledazzle9,False,False,
17360156.0,,Sydney,https://pbs.twimg.com/profile_images/2914076759/9c4d4c277724ec4fa335612094055a29_normal.jpeg,"Retired librarian, small group trainer. Family historian, volunteer, UTAS Family History alumnus",,Judy King 💉,"{'followers_count': 475, 'following_count': 581, 'tweet_count': 3527, 'listed_count': 41}",judyking,False,False,
156049478.0,,Mu Mu land ,https://pbs.twimg.com/profile_images/2413472010/343019043_normal.jpg,,,Ian Douglas,"{'followers_count': 72, 'following_count': 1231, 'tweet_count': 1229, 'listed_count': 0}",igdoug,False,False,
19016785.0,1.1179840425304351e+18,,https://pbs.twimg.com/profile_images/1245135178957082624/bLT-nWeo_normal.png,ほぼ脳内ダダ漏れツイート。SF・ファンタジー（最近書籍成分薄め）・SWとか・アコギ（めざせ弾き語り）・エレキ弾けるようになりたい・ウクレレ始めました。 OxT・Tom-H@ck。INGRESSは緑。最近お散歩ついでにちょこっと活動してます。邪魔になってなければいいのだけど。ミッションやりたい。,,きつねのめい,"{'followers_count': 525, 'following_count': 428, 'tweet_count': 71373, 'listed_count': 37}",miya_fox_may,False,False,
1.2602270747464417e+18,,пиктакат,https://pbs.twimg.com/profile_images/1511311884426915840/V8ZbEuB__normal.jpg,audrey horne in the streets nadine hurley in the sheets,,Josh Safdies Muse,"{'followers_count': 87, 'following_count': 99, 'tweet_count': 8767, 'listed_count': 0}",pictacat,False,False,
9.253673959334502e+17,,Valley of the Dolls,https://pbs.twimg.com/profile_images/1341056336369512449/Tp9HtG5d_normal.jpg,Performance artist. Would love to talk Swinging 60s + New Wave 80s but mostly tweet politics. I’m not here for any hot mess takes.,,Rachel Slur 💛💜❤️⚖️ 🏳️‍🌈 🇺🇦,"{'followers_count': 350, 'following_count': 1722, 'tweet_count': 4900, 'listed_count': 0}",RachelJSlur,False,False,
9.563200996438712e+17,,"Fairfax, VA",https://pbs.twimg.com/profile_images/1319077273719406592/A8M3p4mB_normal.jpg,"Wife, mom, friend, educator, and lifelong learner. High School Biology Teacher 🌱🌏🦠🧪🔬🧬",,Monique Hooker,"{'followers_count': 69, 'following_count': 163, 'tweet_count': 223, 'listed_count': 1}",HookedOnBiology,False,False,
2339193312.0,,"Columbus, OH",https://pbs.twimg.com/profile_images/1508643211463606280/wzkGDV9W_normal.jpg,21 | 𝖘𝖍𝖊/𝖍𝖊𝖗 ❦,,aire,"{'followers_count': 1461, 'following_count': 1328, 'tweet_count': 45112, 'listed_count': 5}",notaireona,False,False,
1.170038697800151e+18,,,https://pbs.twimg.com/profile_images/1520574844039057408/L7kAuV4D_normal.jpg,,https://t.co/RZkmdVI7oF,busra,"{'followers_count': 135, 'following_count': 231, 'tweet_count': 2002, 'listed_count': 0}",busrabiltekin,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RZkmdVI7oF', 'expanded_url': 'http://instagram.com/busranurbiltekin', 'display_url': 'instagram.com/busranurbiltek…'}]}}"
8.711515329468006e+17,1.0992091691506975e+18,近畿,https://pbs.twimg.com/profile_images/873464739153629184/dOzvX3iL_normal.jpg,船⛴ 海🌊 釣り🎣 美女👩 映画📺 語学🤝 美味しいもの😋 一級小型船舶操縦士(特殊＆特定)、第一級海上特殊無線技士,,kaHyper（ココロの雨宿り）🌊,"{'followers_count': 2370, 'following_count': 4043, 'tweet_count': 1945, 'listed_count': 4}",kaHyperSonic,False,False,
1563820423.0,1.2727143786437181e+18,she/her - 25,https://pbs.twimg.com/profile_images/1477728025286434823/MigphgrK_normal.jpg,,https://t.co/zVuTIS1amv,eve,"{'followers_count': 5957, 'following_count': 71, 'tweet_count': 270712, 'listed_count': 103}",ourloveiswrong,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zVuTIS1amv', 'expanded_url': 'https://www.goodreads.com/user/show/21786796', 'display_url': 'goodreads.com/user/show/2178…'}]}}"
194331420.0,,,https://pbs.twimg.com/profile_images/1020716343606292480/wKSn713D_normal.jpg,"Socio Nº 4.483 del Córdoba CF, un amante de la semana santa cordobesa",,David de Luna,"{'followers_count': 692, 'following_count': 2211, 'tweet_count': 16485, 'listed_count': 5}",davluna19,False,False,
1379807377.0,7.82395476188418e+17,"Chicago, IL",https://pbs.twimg.com/profile_images/1495588366825447428/VMkNQ5mu_normal.jpg,"McGuireWoods Consulting. Chicago politics. Oxford, Illinois Wesleyan, HFHS alum. Interests: Politics. Music. Business. Economics.",,Jeremy Duffee,"{'followers_count': 282, 'following_count': 1639, 'tweet_count': 20719, 'listed_count': 16}",JeremyDuffee,False,False,
215741577.0,,Türkiye/İzmir,https://pbs.twimg.com/profile_images/1463612787842768896/qiMabG2p_normal.jpg,,https://t.co/8GN2UCtzNC,Terlimsi Hayvan,"{'followers_count': 93, 'following_count': 370, 'tweet_count': 891, 'listed_count': 3}",scipio_afrcanus,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8GN2UCtzNC', 'expanded_url': 'https://eksisozluk.com/biri/scipio-africanus', 'display_url': 'eksisozluk.com/biri/scipio-af…'}]}}"
1.491732927247356e+18,,播磨國～摂津國,https://pbs.twimg.com/profile_images/1509534667984105473/Fm1gfboT_normal.jpg,"40歳手前でゲーム好きもアニメ好きも抜け出せないオッサン。だいたい軌跡シリーズのせい。あとソードワールドのせい。それとファフナーのせい。
│
falcomとソードワールドと。SFとファンタジーと。OneDriveとExcelと。
会社の飲み会で「趣味はExcelです」って言ったら何故か笑われた。不思議な世の中です。",,天狗馬,"{'followers_count': 13, 'following_count': 49, 'tweet_count': 368, 'listed_count': 0}",pegat26,False,False,
605146424.0,1.4905437730380308e+18,north,https://pbs.twimg.com/profile_images/1462413873412128773/Ne0Gr2dH_normal.jpg,Delightfully chaotic. Unbearably clingy yet disturbingly distant. I am a gooner! #Arsenal #OneArseneWenger,,Cat Solis,"{'followers_count': 168, 'following_count': 868, 'tweet_count': 7026, 'listed_count': 1}",cathysolace,False,False,"{'description': {'hashtags': [{'start': 81, 'end': 89, 'tag': 'Arsenal'}, {'start': 90, 'end': 106, 'tag': 'OneArseneWenger'}]}}"
892541563.0,1.1331071657978388e+18,"Wellington, New Zealand",https://pbs.twimg.com/profile_images/2743319432/6aa4bf3d610f3915ceb784f5c4459074_normal.jpeg,"Programmer, chess player, author of the Tarrasch Chess GUI, dabbler in life",http://t.co/zwWgRaO3J5,Bill Forster,"{'followers_count': 151, 'following_count': 338, 'tweet_count': 2358, 'listed_count': 4}",billforsternz,False,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/zwWgRaO3J5', 'expanded_url': 'http://triplehappy.com', 'display_url': 'triplehappy.com'}]}}"
168808308.0,1.4843869689350103e+18,Chicago,https://pbs.twimg.com/profile_images/1345226033990144001/ccfrYEkK_normal.jpg,I specialize in results.,https://t.co/PRTkrEimoe,Buenas Noches,"{'followers_count': 1134, 'following_count': 734, 'tweet_count': 98402, 'listed_count': 4}",LilCbBeastin,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PRTkrEimoe', 'expanded_url': 'http://grind2thegoal.com', 'display_url': 'grind2thegoal.com'}]}}"
9.091572117751603e+17,9.460121062932603e+17,Krooristan,https://pbs.twimg.com/profile_images/1488636622207922180/QxBVNt-y_normal.jpg,Pessimist,,Gopi Vyas,"{'followers_count': 31, 'following_count': 566, 'tweet_count': 283, 'listed_count': 0}",gopivyas6252,False,False,
231735926.0,,,https://pbs.twimg.com/profile_images/1359957663031902210/8OpdVRH__normal.jpg,Trocitos de canciones. Amaneceres. Atardeceres. Cafés y Lunas. ♡,,𝚂𝚞𝚜𝚊𝚗𝚗𝚊,"{'followers_count': 499, 'following_count': 945, 'tweet_count': 4190, 'listed_count': 2}",Veferi,False,False,
45346113.0,1.29887305114522e+18,Istanbul,https://pbs.twimg.com/profile_images/1245622701248536576/PPW_RMn0_normal.jpg,"Eh biraz yaşlandı tabii
ama hâlâ enerjik
Doğrucu davut
Azıcık militan
Atatürkçü
Anne
Arkeolog
Sosyolog
Danışman
Çevirmen
Editör
Mavi kadın",,Ayşegül_TheBlue💙,"{'followers_count': 1576, 'following_count': 2539, 'tweet_count': 16857, 'listed_count': 3}",aysegulhatay,False,False,
925078362.0,1.3547879773569556e+18,美深ふぶ,https://pbs.twimg.com/profile_images/736602715736834049/jPSjrm2Y_normal.jpg,"シャナと町歩きとオリックスと登山と酒蔵が好き/オタク業をちょっと/今年は町歩きと温泉
メディア欄占有するので町並みの写真はこっち→@ryana_dorf",https://t.co/FxatW8qgAn,りゃなん,"{'followers_count': 1551, 'following_count': 1135, 'tweet_count': 192316, 'listed_count': 37}",ryanan487,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FxatW8qgAn', 'expanded_url': 'http://ryanan487.hatenablog.com/', 'display_url': 'ryanan487.hatenablog.com'}]}, 'description': {'mentions': [{'start': 65, 'end': 76, 'username': 'ryana_dorf'}]}}"
108860115.0,,,https://pbs.twimg.com/profile_images/1296105160855281665/aIB3wIwU_normal.jpg,ASD大学生の母。ICT教育、特別支援関係にアンテナ。,,いっけい@叫びたい,"{'followers_count': 113, 'following_count': 337, 'tweet_count': 17821, 'listed_count': 2}",ikkei55,False,False,
9.091525163440947e+17,,Republic of Korea,https://pbs.twimg.com/profile_images/1294528041864110080/QU1MBCml_normal.jpg,Pujari,,Gopal  Vyas,"{'followers_count': 44, 'following_count': 555, 'tweet_count': 142, 'listed_count': 0}",GopalVyas6252,False,False,
1.1456705059718021e+18,1.275116042386387e+18,Area code 256,https://pbs.twimg.com/profile_images/1470329877287088136/Gve4MIJu_normal.jpg,"I'm sarcastic, don't take me literally",,𝗦𝗮𝗻𝗰𝗵𝗼'𝘀 𝗿𝗼𝗹𝗲𝘅 𝗴𝘂𝘆 🇺🇬,"{'followers_count': 7627, 'following_count': 4091, 'tweet_count': 30631, 'listed_count': 1}",Fernandez_256,False,False,
