id,public_metrics,url,profile_image_url,protected,entities,verified,name,pinned_tweet_id,username,description,location
1449072859.0,"{'followers_count': 740, 'following_count': 1291, 'tweet_count': 15319, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1498665172512215047/67PAdgrS_normal.jpg,False,"{'description': {'hashtags': [{'start': 110, 'end': 122, 'tag': 'stinkyPuppy'}, {'start': 123, 'end': 137, 'tag': 'notAnAcademic'}]}}",False,josstification 🧶,1.0382116591212831e+18,josstified,"Trade unions and guineapigs (Leamington & Nemesis) plus some yarns
Sci fi hats. cold water swimming and Daisy #stinkyPuppy
#notAnAcademic","Scotland, United Kingdom"
1.1554368187681341e+18,"{'followers_count': 400, 'following_count': 750, 'tweet_count': 8994, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1497940404003819521/MzLHhtIy_normal.jpg,False,,False,ゾラ,1.436866086641619e+18,gianfranco_zora,反戦ミリオタ、サバゲーマー、ガノタ、永野護教。MT乗り。人生に本と音楽は必須。ゴルフは仕事兼趣味。サッカー観戦は90年代から欧州を見まくり、ブラック企業由来のブランクを経て再開。鹿島アントラーズのサポーター。好きだった選手はジャンフランコ・ゾラ。職業はフリーのライター・エディター。生粋のリベラル。バツイチ既婚。猫ロス中,さいたま市
973089336.0,"{'followers_count': 467, 'following_count': 635, 'tweet_count': 148924, 'listed_count': 5}",https://t.co/cw8kgiiBwS,https://pbs.twimg.com/profile_images/1473648301631504385/7RDd6Ez3_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cw8kgiiBwS', 'expanded_url': 'https://bit.ly/3g0USsi', 'display_url': 'bit.ly/3g0USsi'}]}, 'description': {'hashtags': [{'start': 109, 'end': 118, 'tag': '실론티맛_도토리'}, {'start': 119, 'end': 131, 'tag': '실론티맛_플레이리스트'}]}}",False,고은 💍(ff14 실론티맛),1.4979296013893263e+18,Go_Ag09,"FUB FREE/FEM/로오히/파판14 카벙클/리트윗매우많이함/TRPG 초보/룰북독서회📚/오합지졸🎲/지하사총사팟🔫(졸업인가?)/레전드오브이십세기(졸업)/가지고있는 룰북과 티알일정은 웹사이트쪽에, #실론티맛_도토리 #실론티맛_플레이리스트",대한민국
102688233.0,"{'followers_count': 237, 'following_count': 257, 'tweet_count': 4257, 'listed_count': 16}",,https://pbs.twimg.com/profile_images/624146136/_1263206816_929_normal.png,False,,False,トラ医,,pencil521,血液内科は引退しました。一般内科医です。,茨城県つくば市
143573604.0,"{'followers_count': 9, 'following_count': 145, 'tweet_count': 115, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/378800000656775190/97c151e78897ad975478032db01e398f_normal.jpeg,False,,False,Ken Jones,,Kearaseysdad,,
49980891.0,"{'followers_count': 502, 'following_count': 1419, 'tweet_count': 36038, 'listed_count': 15}",,https://pbs.twimg.com/profile_images/1518548479257325568/N6SRjWwW_normal.jpg,False,,False,Dona Artemis 🦉🇪🇺🐙,,Marmoset_Jones,"Quant’è bella giovinezza,che si fugge tuttavia! Chi vuol esser lieto, sia: di doman non c’è certezza - I HATE Brexit and always miss words out in my Tweets",Cylon-Occupied Caprica 
101631947.0,"{'followers_count': 191, 'following_count': 283, 'tweet_count': 9269, 'listed_count': 5}",https://t.co/Mz3UgJmVUz,https://pbs.twimg.com/profile_images/800701852878835712/AZUBPziv_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Mz3UgJmVUz', 'expanded_url': 'http://www.uk.castingcallpro.com/search_all.php?uid=&name=leo+lanzoni&keyword=', 'display_url': 'uk.castingcallpro.com/search_all.php…'}]}}",False,Leo Lanzoni,,burninpaperhart,what becomes of a burning paper heart? [header image created by tim noble and sue webster],Nottingham
1.1040809604951982e+18,"{'followers_count': 43, 'following_count': 42, 'tweet_count': 118, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1243947747176316928/GoFRgyne_normal.jpg,False,,False,Stewart Mcginlay,,StewartMcginlay,"Past footballer, current 4 handicap golfer.","Buncrana, Donegal"
7.379516591675023e+17,"{'followers_count': 123, 'following_count': 119, 'tweet_count': 8288, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1457676428498112513/qk2h43lE_normal.jpg,False,,False,Hev,,BiBuffLizWiz,"(they/them)
I like music, I like funny, I am nice person, I promise!",
104656074.0,"{'followers_count': 398, 'following_count': 387, 'tweet_count': 10642, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1513215689284333572/2lI9bkfQ_normal.jpg,False,,False,César Amando Chávez,1.233143145166254e+18,MonitodeTinta,Agobiado por temores quiméricos.,"Morelia, Michoacán de Ocampo"
1.2772035734203924e+18,"{'followers_count': 86, 'following_count': 136, 'tweet_count': 5030, 'listed_count': 1}",https://t.co/YKHqTtOCpe,https://pbs.twimg.com/profile_images/1480018631098437639/6C04W6-V_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YKHqTtOCpe', 'expanded_url': 'https://linktr.ee/lady.ligeia.lenore', 'display_url': 'linktr.ee/lady.ligeia.le…'}]}}",False,𝖖𝖚𝖎𝖓𝖈𝖊𝖞,,LigeiaLenore,26. they/she/he.,
1.2037916401897185e+18,"{'followers_count': 1901, 'following_count': 1757, 'tweet_count': 20604, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1478696991806926854/ffIaxcXE_normal.jpg,False,,False,🍀💚 Lindyhoopymammy💚🍀,,hoopymammy,Celtic ghirl through and through 💚🍀💚Family Is Everything 🍀💚🍀can't be without music 💚🍀Scottish Independence 🏴󠁧󠁢󠁳󠁣󠁴󠁿no DMs,
142665504.0,"{'followers_count': 4083, 'following_count': 1145, 'tweet_count': 39330, 'listed_count': 18}",https://t.co/v99Gqrwzn6,https://pbs.twimg.com/profile_images/1504425261852676098/MWbPRlAS_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/v99Gqrwzn6', 'expanded_url': 'http://beingnrb.WordPress.com', 'display_url': 'beingnrb.WordPress.com'}]}, 'description': {'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/Puee4tqSjo', 'expanded_url': 'http://livemymovies.wordpress.com', 'display_url': 'livemymovies.wordpress.com'}]}}",False,NRB,1.289866902295044e+18,being_nrb,"मेरो आफ्नै तालको आन्दोलन छ, म कसैलाई बाल दिन्न। https://t.co/Puee4tqSjo",Nepal
3226801159.0,"{'followers_count': 206, 'following_count': 293, 'tweet_count': 3276, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/636411482108915712/qp9vEz1i_normal.jpg,False,,False,Neil Maclean,,neilmac1955,,
7.952092233322127e+17,"{'followers_count': 87, 'following_count': 88, 'tweet_count': 2609, 'listed_count': 9}",,https://pbs.twimg.com/profile_images/796845015259451392/FCwtPhkk_normal.jpg,False,,False,うめ,7.977591827744891e+17,plumom0,控えたいのにいっぱいおさけ飲んじゃ…まちがえた、つぶやいちゃう,
59267151.0,"{'followers_count': 1874, 'following_count': 1450, 'tweet_count': 84881, 'listed_count': 47}",,https://pbs.twimg.com/profile_images/1494654979994537984/Kedh_lJt_normal.jpg,False,,False,Rachael,1.5219126694979584e+18,Shellys_Wellie,,UK
74883907.0,"{'followers_count': 7711, 'following_count': 1818, 'tweet_count': 48879, 'listed_count': 187}",https://t.co/8MVQxNFQO3,https://pbs.twimg.com/profile_images/943884935328419840/FTkzPT5D_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8MVQxNFQO3', 'expanded_url': 'https://blog.nizarus.tn', 'display_url': 'blog.nizarus.tn'}]}, 'description': {'mentions': [{'start': 52, 'end': 62, 'username': 'Sayada_Tn'}, {'start': 79, 'end': 86, 'username': 'FSM_Tn'}, {'start': 109, 'end': 118, 'username': 'CLibreTn'}, {'start': 138, 'end': 147, 'username': 'UbuntuTn'}]}}",False,Nizar Kerkeni - @nizarus@mamot.fr,8.590390335063532e+17,nizarus,Tunisien Libre utilisateur de logiciels Libres - de @Sayada_Tn - Universitaire @FSM_Tn - Président fondateur @CLibreTn - Membre fondateur @UbuntuTn,"Sayada, Tunisia"
1.0156128409824092e+18,"{'followers_count': 32, 'following_count': 200, 'tweet_count': 3936, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1156117679196913664/-kvYqJIB_normal.jpg,False,"{'description': {'mentions': [{'start': 36, 'end': 48, 'username': 'momonsumomo'}]}}",False,もももすもももももももも,,sikisikimomo,娘4歳息子3か月。ほぼ家族と戦隊やらのツイート ほぼポケモンお絵かき垢 @momonsumomo 成人住み,ゾンビランドサガ 
66478969.0,"{'followers_count': 750, 'following_count': 781, 'tweet_count': 38187, 'listed_count': 15}",https://t.co/BH8BL3fnMA,https://pbs.twimg.com/profile_images/1418775077747937283/4EQ2ziW4_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BH8BL3fnMA', 'expanded_url': 'https://www.raicestexas.org/donate/', 'display_url': 'raicestexas.org/donate/'}]}, 'description': {'hashtags': [{'start': 74, 'end': 88, 'tag': 'FreePalestine'}], 'mentions': [{'start': 92, 'end': 104, 'username': 'tempest_mag'}, {'start': 105, 'end': 119, 'username': 'morecaucusuft'}, {'start': 130, 'end': 142, 'username': 'BLMatschool'}]}}",False,free abortion on demand ‼️,,le0nthotsky,nikki 💫 blocked by billionaire magazine for replying with guillotine gifs #FreePalestine 🇵🇸 @tempest_mag @morecaucusuft | header: @BLMatschool,she/her
1.274125348209193e+18,"{'followers_count': 42, 'following_count': 125, 'tweet_count': 1361, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1502584613113597953/smnODIXK_normal.jpg,False,,False,【非公式】かぁずき🀄,1.495402639303258e+18,NKazuki_0320,間違い探しの間違いの方代表/あなたのTL荒らします/ミュート推奨/アスペ←new!!,
60035231.0,"{'followers_count': 5, 'following_count': 30, 'tweet_count': 105, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/983744066922754048/NkIdGQh-_normal.jpg,False,,False,Angie H.,,Eigna__H,,"Tokyo, Japan"
315432657.0,"{'followers_count': 1439, 'following_count': 745, 'tweet_count': 47960, 'listed_count': 26}",https://t.co/jNqYqOInMD,https://pbs.twimg.com/profile_images/1127469980507942912/8k2V5HiF_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jNqYqOInMD', 'expanded_url': 'http://www.welovegillian.com/', 'display_url': 'welovegillian.com'}]}, 'description': {'hashtags': [{'start': 7, 'end': 9, 'tag': 'P'}, {'start': 24, 'end': 33, 'tag': 'ohiogirl'}, {'start': 35, 'end': 41, 'tag': 'Nurse'}, {'start': 44, 'end': 51, 'tag': 'single'}, {'start': 53, 'end': 63, 'tag': 'ravenclaw'}, {'start': 66, 'end': 76, 'tag': 'GamerGirl'}, {'start': 100, 'end': 105, 'tag': 'nerd'}, {'start': 108, 'end': 119, 'tag': 'ImAnXphile'}], 'mentions': [{'start': 79, 'end': 84, 'username': 'pink'}, {'start': 134, 'end': 148, 'username': 'WeLoveGillian'}]}}",False,"Mulder, it's me.ღ",9.765328095936389e+17,x_mystique1013,Kristi(#P!nky / Ritzy)||#ohiogirl||#Nurse💉||#single||#ravenclaw💙||#GamerGirl🎮||@pink is my idol🎧🎤💗||#nerd📚||#ImAnXphile👽||co-admin of @WeLoveGillian||,"District 12 (Seam), Panem"
1.5084525546524918e+18,"{'followers_count': 14, 'following_count': 83, 'tweet_count': 1536, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1518324378462740481/VQ2raEAU_normal.jpg,False,,False,Bing,,BFry121,OneOfThePeople,
1.3424001514455245e+18,"{'followers_count': 728, 'following_count': 656, 'tweet_count': 18227, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1408041750019592192/e-8h3EWg_normal.jpg,False,,False,montsedevilanova,,balusito1957,"jubilada encantada. convisc amb el marit i 5 gats. 
m'encanten els peluts i per ells, intentan ser vegana... estoy en ello.",
37682985.0,"{'followers_count': 431, 'following_count': 765, 'tweet_count': 12671, 'listed_count': 19}",https://t.co/GXeuooXN97,https://pbs.twimg.com/profile_images/1519061726809010177/dTDOpTtQ_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GXeuooXN97', 'expanded_url': 'http://Instagram.com/ryanxdevlin', 'display_url': 'Instagram.com/ryanxdevlin'}]}}",False,Ryan 🇺🇦,1.1873945491419218e+18,ryanxdevlin,"The most metal of all Fish. Sometimes sports (Everton/Patriots), sometimes music, sometimes politics..","A Galaxy Far, Far Away.."
8.886634205638615e+17,"{'followers_count': 419, 'following_count': 230, 'tweet_count': 7855, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1492164808623505411/YIak_eto_normal.jpg,False,,False,k,,iidkay_,só vou p frente qnd tropeço,vivendo e se fudendo
16163289.0,"{'followers_count': 412, 'following_count': 1489, 'tweet_count': 22991, 'listed_count': 31}",,https://pbs.twimg.com/profile_images/782295204879536128/6OHcagQR_normal.jpg,False,"{'description': {'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/YsUjb2oX1L', 'expanded_url': 'http://Twitch.tv/steyrshrek', 'display_url': 'Twitch.tv/steyrshrek'}]}}",False,steyrshrek,,steyrshrek,"Amateur Radio, Cook, Cyclist, Concept2 rower, Coach, Nerd, Geek, Twitch Streamer @ https://t.co/YsUjb2oX1L",Ontario
2484523702.0,"{'followers_count': 48, 'following_count': 147, 'tweet_count': 4006, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/786866961217155072/X5nuuyUT_normal.jpg,False,,False,Caesar,,162wales,,uk
550155691.0,"{'followers_count': 235, 'following_count': 269, 'tweet_count': 16943, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1376517471532838921/7GVqemC4_normal.jpg,False,,False,Dr.(3)余熱原子,,Gen2sanAnpan,ガルパンはいいぞ,チェンソーマンもいいぞ
152613359.0,"{'followers_count': 218, 'following_count': 566, 'tweet_count': 35593, 'listed_count': 11}",,https://pbs.twimg.com/profile_images/1226528293140099077/T7oRIGeJ_normal.jpg,False,,False,かじ,,kajikaji_0422,院卒5年目29歳エンジニア サンリオ シナモン マイメロ バク Steam,群馬
1.1236012586638787e+18,"{'followers_count': 10, 'following_count': 17, 'tweet_count': 64, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1254497284668166146/S-yC68_Q_normal.jpg,False,,False,it,,labbrascheletro,ill eat your family,
331623787.0,"{'followers_count': 1832, 'following_count': 933, 'tweet_count': 108798, 'listed_count': 19}",https://t.co/h3VO4YoF9Z,https://pbs.twimg.com/profile_images/1520935970274779136/EVwfW0e7_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h3VO4YoF9Z', 'expanded_url': 'http://aliyasbars.carrd.co', 'display_url': 'aliyasbars.carrd.co'}]}}",False,rita ☀️ | 🇨🇿🇪🇸🇸🇪,1.487611942135079e+18,aliyasbars,"#1 alexandra rotan fan | valkyrae, eurovision, fs & gym",she/her • 22 • europe
256832322.0,"{'followers_count': 244, 'following_count': 2776, 'tweet_count': 5127, 'listed_count': 1}",https://t.co/JMITMlr4u6,https://pbs.twimg.com/profile_images/1297711928077238272/EWB5Yg9P_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JMITMlr4u6', 'expanded_url': 'http://komblevicz.blogspot.com', 'display_url': 'komblevicz.blogspot.com'}]}}",False,Mike Komblevicz,,mikekomb,"The 17th Amendment was a huge mistake. I will die on this hill.
World traveler. My pronouns are: whatever you want to call me. I don't care.","Mequon, WI"
1.2935738648160215e+18,"{'followers_count': 287, 'following_count': 277, 'tweet_count': 736, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1506968417395482629/sak1rHJ0_normal.jpg,False,"{'description': {'hashtags': [{'start': 69, 'end': 86, 'tag': 'actuallyautistic'}], 'mentions': [{'start': 56, 'end': 68, 'username': 'forestfeyry'}]}}",False,fey on a leaf,1.3891923597333053e+18,feyngels,non-binary • 24 • frog & wordle stan account • main acc @forestfeyry #actuallyautistic,"they/them, west midlands"
186913345.0,"{'followers_count': 841, 'following_count': 2185, 'tweet_count': 74633, 'listed_count': 54}",,https://pbs.twimg.com/profile_images/1510716114040500228/31LlWpz2_normal.jpg,False,,False,Tommie #LastOfTheFamicans,,t0mm13b,"☠️100% Techie,🤓🧟",Ireland
4852062695.0,"{'followers_count': 1674, 'following_count': 1124, 'tweet_count': 17131, 'listed_count': 68}",,https://pbs.twimg.com/profile_images/1498623599154184194/6AHwLexQ_normal.jpg,False,"{'description': {'mentions': [{'start': 19, 'end': 31, 'username': 'ARROW_Women'}]}}",False,Sivananthi Senthe Thanenthiran,,SivananthiT,Executive Director @ARROW_Women/ The New Normal needs to be feminist!,Global
382681443.0,"{'followers_count': 995, 'following_count': 803, 'tweet_count': 99583, 'listed_count': 24}",https://t.co/H4Fvq0jyLe,https://pbs.twimg.com/profile_images/1504677215560421376/ovS3WBqa_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/H4Fvq0jyLe', 'expanded_url': 'http://com.nicovideo.jp/community/co1224096', 'display_url': 'com.nicovideo.jp/community/co12…'}]}, 'description': {'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/MkSHqfuYae', 'expanded_url': 'http://note.com/yuriru3', 'display_url': 'note.com/yuriru3'}, {'start': 112, 'end': 135, 'url': 'https://t.co/ehrIVyWyp1', 'expanded_url': 'http://amzn.to/3nKhTDV', 'display_url': 'amzn.to/3nKhTDV'}, {'start': 152, 'end': 175, 'url': 'https://t.co/yuQwysyCPL', 'expanded_url': 'http://bit.ly/3bpGqZ9', 'display_url': 'bit.ly/3bpGqZ9'}]}}",False,ユーリル,1.4312544265813074e+18,yuriru3,"RiJでPS4版DQ3とDQ11Sとポケモン剣盾走ったらしい 
他RTA　DQ10酒場サポ禁止ネルゲル　天穂のサクナヒメ　インフレクエスト2
noteURL https://t.co/MkSHqfuYae
ほしいものリスト　https://t.co/ehrIVyWyp1
剣盾わたあめキュウコンチャート　https://t.co/yuQwysyCPL",グレン住宅村 草原地区 2047丁目 3番地
2908564400.0,"{'followers_count': 2935, 'following_count': 985, 'tweet_count': 6900, 'listed_count': 29}",https://t.co/kYkZakggIJ,https://pbs.twimg.com/profile_images/536682877941854208/8X8qUen4_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kYkZakggIJ', 'expanded_url': 'http://recoverycamp.com.au/', 'display_url': 'recoverycamp.com.au'}]}, 'description': {'mentions': [{'start': 35, 'end': 39, 'username': 'UOW'}, {'start': 41, 'end': 55, 'username': 'Recovery_Camp'}]}}",False,Prof Lorna Moxham,,LornaMoxham,"Professor of Mental Health Nursing @UOW; @Recovery_Camp, NED, Gardener, Animal Lover, Odd Sense of Humour (so I’m told). tweets are my own views.","Wollongong, Australia"
