id,location,verified,description,username,url,protected,name,public_metrics,profile_image_url,pinned_tweet_id,entities
2220482203.0,エブリデイツイ消しライフ(発狂),False,エナジードリンク炭酸キツくて飲めない,kono_lrshi,,False,ふゆco,"{'followers_count': 23, 'following_count': 148, 'tweet_count': 8198, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1284563491131551744/xgNsNaZ9_normal.jpg,,
7.562554165317714e+17,,False,,bluebirdlmc1,,False,Linda Crowley,"{'followers_count': 220, 'following_count': 1001, 'tweet_count': 700, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1419674479396065292/ebhN7KXc_normal.jpg,,
2764858750.0,,False,,csicilia24,,False,Courtney S,"{'followers_count': 14, 'following_count': 40, 'tweet_count': 124, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1241754275237236741/rqWnPeF9_normal.jpg,,
1.391521469021184e+18,,False,Gutter Pigeon #85 | Bored Gutter Ape #139 | Top Shot | NFL All Day | NFTs | Crypto | Heavy Metal Dad. #BGA #GCG #GangGang,NFTRudy187,,False,rudy187.ethᵍᵐ,"{'followers_count': 1427, 'following_count': 3024, 'tweet_count': 3813, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1495062173407662083/TNxDjsQw_normal.jpg,,"{'description': {'hashtags': [{'start': 102, 'end': 106, 'tag': 'BGA'}, {'start': 107, 'end': 111, 'tag': 'GCG'}, {'start': 112, 'end': 121, 'tag': 'GangGang'}]}}"
1.3507955344460472e+18,Central Texas,False,"Pianist / Organist / Composer (ASCAP)
Posts mostly about food & my dog
🌈💙🎹",MarkHenryPiano,https://t.co/mB9lYxt0nq,False,Mark Henry 🇺🇦,"{'followers_count': 136, 'following_count': 294, 'tweet_count': 1577, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1350796375743750145/iiJc2MhT_normal.jpg,1.4323697295372042e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mB9lYxt0nq', 'expanded_url': 'https://youtube.com/user/anslem1701', 'display_url': 'youtube.com/user/anslem1701'}]}}"
2863498223.0,Central Perk ☕,False,24 | italian | she/her,queridopascal,,False,𝙖𝙣𝙣𝙞𝙚,"{'followers_count': 1219, 'following_count': 1209, 'tweet_count': 10135, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1426877641035067392/0j64Tv6T_normal.jpg,,
310518642.0,My pace,False,"Onion peliarandano ♡ Blackjack. VIP. INCLE. BLINK. IN SOMNIA. STARLIGHT. STAY. BABY.♡ 

Spoiler alert: this account is 90% kpop
https://t.co/SwmXMY0X60",StrayCris_,,False,🐺,"{'followers_count': 459, 'following_count': 275, 'tweet_count': 94771, 'listed_count': 16}",https://pbs.twimg.com/profile_images/1346210024360697860/7_mIvcTG_normal.jpg,,"{'description': {'urls': [{'start': 128, 'end': 151, 'url': 'https://t.co/SwmXMY0X60', 'expanded_url': 'http://curiouscat.me/UmikoAoi', 'display_url': 'curiouscat.me/UmikoAoi'}]}}"
158370077.0,Uruguay,False,Conductor de Charlas de Mentes en Esdrújula TV.  Critico en Revista DOSSIER,BerBork,https://t.co/zAp8w2FZ4B,False,Bernardo Borkenztain,"{'followers_count': 1656, 'following_count': 739, 'tweet_count': 15082, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1375236842509983745/EJxixG5f_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zAp8w2FZ4B', 'expanded_url': 'http://blogs.montevideo.com.uy/piedralunar', 'display_url': 'blogs.montevideo.com.uy/piedralunar'}]}}"
2205574561.0,,False,"Writer. Intermittent Faster. Supply Chain Nerd. Blended family. Democratic Swing Voter. Depression, PTSD & mad-stupid anxiety. Supports BLM and Friend of LGBTQ+",bungalowimprint,https://t.co/D4FXepPoRu,False,LamoreOfMe,"{'followers_count': 324, 'following_count': 736, 'tweet_count': 2518, 'listed_count': 12}",https://pbs.twimg.com/profile_images/667729897851342850/yKV48QX-_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/D4FXepPoRu', 'expanded_url': 'https://bglamore.com/', 'display_url': 'bglamore.com'}]}}"
265020257.0,Peterboro UK,False,"Lipreader . M.E. since '92. Christian. Like history, animals, steam locos, historical romance books. Married to a Yorkshireman. Have a hamster 🐹",sammyj1966,,False,Samantha Atkinson ✝️💻🐹☕️📚😀🇺🇦,"{'followers_count': 2305, 'following_count': 3677, 'tweet_count': 59482, 'listed_count': 39}",https://pbs.twimg.com/profile_images/1433369255161077769/RQAaiK19_normal.jpg,1.410988870544642e+18,
248914535.0,Trinidad,False,Don't follow me as I'm not even sure where I'm going...🙄,dwaynefarrell,,False,Dwayne Farrell,"{'followers_count': 162, 'following_count': 377, 'tweet_count': 407, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1391815339411914752/7W5qtp-v_normal.jpg,,
1610602682.0,,False,"Occasionally opinionated photographer, Francophone, former astronaut-wannabe...",Rooster_75,,False,Mike R,"{'followers_count': 367, 'following_count': 578, 'tweet_count': 45023, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1390490023120801799/LQvUmOod_normal.jpg,,
1033778070.0,"St. John's, Newfoundland and L",False,"Environmental science kinda guy. If I learn from my mistakes, then I'm now a genius. Opinions are just that. Open minds, canoes and bicycles make me happy.",gbrentkeeping,,False,Brent Keeping,"{'followers_count': 171, 'following_count': 397, 'tweet_count': 1549, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1487162443373715467/DJBLYJ0__normal.jpg,,
26134801.0,,False,daughter. sister. wife. mom. aclu-ky interim director. volunteer. friend. Tweets here on my personal realm. Folo @ACLUofKY for official KY civil liberties news.,AmberB1028,,False,Amber Duke,"{'followers_count': 551, 'following_count': 1257, 'tweet_count': 1749, 'listed_count': 13}",https://pbs.twimg.com/profile_images/871538996043808768/jPgFS8tv_normal.jpg,,"{'description': {'mentions': [{'start': 113, 'end': 122, 'username': 'ACLUofKY'}]}}"
25760079.0,"New England Shoreline, USA",False,My love never wavered. -- Tessa Porter,suzysak,,False,S.,"{'followers_count': 405, 'following_count': 246, 'tweet_count': 56704, 'listed_count': 19}",https://pbs.twimg.com/profile_images/1463251809422741512/91xUFWFR_normal.jpg,1.3469037089998356e+18,
275581575.0,Ecuador,False,"dicharachero por herencia, opino lo que me sale en ese momento",pedrojocis,,False,Pedro José Cisneros,"{'followers_count': 143, 'following_count': 350, 'tweet_count': 1098, 'listed_count': 0}",https://pbs.twimg.com/profile_images/949744237557506048/IOwcJpDA_normal.jpg,1.1236004545150812e+18,
1.1942244699313766e+18,,False,,bearmcchubbers1,,False,bearmcchubberson,"{'followers_count': 141, 'following_count': 528, 'tweet_count': 1373, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1194225113924808704/JmKspOKK_normal.jpg,,
856567656.0,"San Lorenzo de El Escorial, Es",False,"ˢⁱⁿ ᶜᵒⁿˢᵉʳᵛᵃⁿᵗᵉˢ ⁿⁱ ᶜᵒˡᵒʳᵃⁿᵗᵉˢ
       ｓเᑎᑕᗴ ❶❾➆❷ 
              MΛDЯID
      🇪🇸🅂🄿🄰🄸🄽🇪🇸",Woonsine,,False,ℂℍ𝕌𝕊 𝕄𝔸ℝ𝕋𝕀́ℕ𝔼ℤ,"{'followers_count': 61, 'following_count': 118, 'tweet_count': 1503, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1493689113903513605/sNYxbSgg_normal.jpg,,
1.1617807996177981e+18,,False,"✌️No sabés ni como me llamo
No se como te llamás
Sólo sé que lo sé todo
Lo que vos no me contás.",BlancaE21270199,,False,Blanca Esperanza,"{'followers_count': 396, 'following_count': 508, 'tweet_count': 5318, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1161781241177432066/2iDh_r-l_normal.jpg,1.417491779830571e+18,
3048029924.0,"Barrie, ON",False,"Sox fan, grew up in Amherst, MA, Froyo man. ⚡️Once in a while you get shown the light in the strangest of places if you look at it right⚡️",zoidbergererer,,False,Zach - B L M 🖤 Red Sox ⚾️ UMass 🏒 NC Dinos 🗡,"{'followers_count': 882, 'following_count': 1458, 'tweet_count': 41568, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1502018908596973570/7bHQ7r08_normal.jpg,,
450234612.0,Tacoma Washington,False,"Deputy State Auditor, Washington State Auditor’s Office",rick_talbert,https://t.co/OirlZwq0wE,False,Rick Talbert,"{'followers_count': 693, 'following_count': 947, 'tweet_count': 1472, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1419651589933989891/DaxrUw4K_normal.jpg,1.2779565720905974e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OirlZwq0wE', 'expanded_url': 'http://ricktalbert.com', 'display_url': 'ricktalbert.com'}]}}"
1.4733984515012444e+18,,False,🔞Minors DNI|TTVAffiliate|💍@ysserion|パパ:@OakProud|rig:@LadyCheese1|Chibi:@ceruchie|Logo:@gyarugoyle| https://t.co/1fTvOwYiwy | https://t.co/eE2lKfnqtQ,SpinnaKumoko,https://t.co/PwLAWM0huF,False,Spinna Kumoko VT🔞🕸🫖Debut: May 29th,"{'followers_count': 3237, 'following_count': 899, 'tweet_count': 11727, 'listed_count': 38}",https://pbs.twimg.com/profile_images/1519114505271357443/gLLhDFAC_normal.jpg,1.5234670483486188e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PwLAWM0huF', 'expanded_url': 'http://twitch.tv/SpinnaKumoko', 'display_url': 'twitch.tv/SpinnaKumoko'}]}, 'description': {'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/1fTvOwYiwy', 'expanded_url': 'http://jointhrone.com/u/spinnakumoko', 'display_url': 'jointhrone.com/u/spinnakumoko'}, {'start': 126, 'end': 149, 'url': 'https://t.co/eE2lKfnqtQ', 'expanded_url': 'http://discord.gg/mzyeChscwf', 'display_url': 'discord.gg/mzyeChscwf'}], 'mentions': [{'start': 26, 'end': 35, 'username': 'ysserion'}, {'start': 39, 'end': 48, 'username': 'OakProud'}, {'start': 53, 'end': 65, 'username': 'LadyCheese1'}, {'start': 72, 'end': 81, 'username': 'ceruchie'}, {'start': 87, 'end': 98, 'username': 'gyarugoyle'}]}}"
106926996.0,"Winterfell, Westeros",False,"Good teams win, great teams cover.",CayneM32,,False,Michael,"{'followers_count': 139, 'following_count': 1354, 'tweet_count': 21433, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1455637628502659073/cTzi96nC_normal.jpg,1.5043145374363976e+18,
1.3687145742544732e+18,,False,"YouTube: Rifted emperiole
Twitch: rng_emperiole
Instagram: alex_.chong",emperiole_,,False,⭐Alex⭐,"{'followers_count': 12, 'following_count': 248, 'tweet_count': 196, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1388330548427431938/Sn9nhCxL_normal.jpg,1.4237505410043945e+18,
62188561.0,"Elgin, IL",False,Elementary Music Teacher. She/her. Serious about working toward antiracism. Working on ESL endorsement. Opinions are my own. For classroom tweets- @MissNystedt.,MsNystedtMusic,,False,Elizabeth is just…*heavy sigh*,"{'followers_count': 2208, 'following_count': 1624, 'tweet_count': 36887, 'listed_count': 71}",https://pbs.twimg.com/profile_images/1457484164106788866/lf7S0qyq_normal.jpg,8.453472648349983e+17,"{'description': {'mentions': [{'start': 147, 'end': 159, 'username': 'MissNystedt'}]}}"
7.698889617329971e+17,"Oldham, England",False,Raising some pretty decent humans. Dogmother. Overthinker. Book reader. TV watcher. OAFC season ticket holder. Very happily married,MrsLevein,https://t.co/diOv0ZHwtf,False,Sam Levein,"{'followers_count': 75, 'following_count': 631, 'tweet_count': 1175, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1486008954694033412/hgeOFYGq_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/diOv0ZHwtf', 'expanded_url': 'https://thebritishcrafthouse.co.uk/shop/word-art-by-wordworks/', 'display_url': 'thebritishcrafthouse.co.uk/shop/word-art-…'}]}}"
1052904350.0,Kentucky,False,"Loves finding craft breweries and distilleries. May be cranky. #TKLittles

I do not care about your political opinions.",ToothTakei,,False,Todd Takei,"{'followers_count': 548, 'following_count': 836, 'tweet_count': 16248, 'listed_count': 16}",https://pbs.twimg.com/profile_images/1377583529912066048/WTQ-aR9O_normal.jpg,1.320456018531418e+18,"{'description': {'hashtags': [{'start': 63, 'end': 73, 'tag': 'TKLittles'}]}}"
1545744852.0,日本,False,読書管理用だったのだけどなあ…,edeneidens,,False,み（？）,"{'followers_count': 11, 'following_count': 99, 'tweet_count': 2719, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1257681893140525063/8TCFIaL6_normal.jpg,,
1869455821.0,,False,,uyuzcan,,False,uyuzcan,"{'followers_count': 6, 'following_count': 79, 'tweet_count': 422, 'listed_count': 0}",https://pbs.twimg.com/profile_images/606621398287679488/8tDydsR1_normal.jpg,,
313901943.0,,False,,JamieHanlon10,,False,Jamie Hanlon,"{'followers_count': 92, 'following_count': 499, 'tweet_count': 319, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1471467898673799168/oiKTjtqw_normal.jpg,,
524608160.0,"peligros,granada.",False,"madridista de nacimiento,y futbolero.",jepeandujar,,False,jesus perez andujar,"{'followers_count': 44, 'following_count': 387, 'tweet_count': 1736, 'listed_count': 1}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
370077888.0,"Pendergrass, GA",False,"Wife and Mother of 2 Graduates of UWG, Insurance Advisor at USI. Proud of my girls Amanda and Kayla!",SylviaBasak,,False,Sylvia Basak,"{'followers_count': 286, 'following_count': 353, 'tweet_count': 5565, 'listed_count': 4}",https://pbs.twimg.com/profile_images/378800000466619771/30e1d66e4ee11a23d6d3b1c86312c983_normal.jpeg,,
1.4247244617990554e+18,,False,"No friends, a cat, and stomach issues.",maraudingghoul,,False,KLJ,"{'followers_count': 0, 'following_count': 28, 'tweet_count': 192, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1512452697433198603/cVLTnh0h_normal.jpg,,
106550184.0,"Matawan, NJ",False,Jersey Bred product marketer who tweets too much. Annoyingly opinionated about hockey and true crime. Tweets are my own.,CoriEgan,,False,Cori Egan,"{'followers_count': 437, 'following_count': 664, 'tweet_count': 18969, 'listed_count': 33}",https://pbs.twimg.com/profile_images/1334254124251176966/n4iijnKC_normal.jpg,1.333188079771857e+18,
1431458588.0,"Brandon, FL",False,"Author, dad, professor, and more...",MattColeWriter,,False,Matthew Cole,"{'followers_count': 190, 'following_count': 974, 'tweet_count': 1570, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1476014087859576835/6tKXPmzy_normal.jpg,,
138755558.0,Alperi (La Peña) Asturies,False,Originaxiu de Alperi (Capital del universu)!!,Xabali_Alperi,https://t.co/5QdgyuSV17,False,Xabalí Piñero 🏴‍☠️,"{'followers_count': 180, 'following_count': 266, 'tweet_count': 2911, 'listed_count': 1}",https://pbs.twimg.com/profile_images/988734588993310720/3LeUXcRf_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5QdgyuSV17', 'expanded_url': 'http://laoveyanegra.blogspot.com/', 'display_url': 'laoveyanegra.blogspot.com'}]}}"
1.486570810944807e+18,,False,"A good bun that plays #Wordle using #Python.
Answers are tweeted the next day.
If I tweet gibberish that means Wordle has changed.
Created by @TheAllenChou",WordleBun,,False,Wordle Bun,"{'followers_count': 9, 'following_count': 0, 'tweet_count': 200, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1486570866875912194/ov4fnyki_normal.png,,"{'description': {'hashtags': [{'start': 22, 'end': 29, 'tag': 'Wordle'}, {'start': 36, 'end': 43, 'tag': 'Python'}], 'mentions': [{'start': 142, 'end': 155, 'username': 'TheAllenChou'}]}}"
1.2063492473496904e+18,Flavor Town,False,she/her,Licemother,,False,ketchup enema,"{'followers_count': 22, 'following_count': 150, 'tweet_count': 3144, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1487516221394276357/6Ejxk5uW_normal.jpg,,
1.1408604241511629e+18,,False,"🥕🍀⑫📽💃🏻≷9⃣🍣 - 🤓🐈
SONE, wijwon, mitji, somnis, lupis, uaena, orbit, wanse, nepis, bling, badi, ploper, polepel, cesire, keci, my, nswer, daileee, pingsan",ilkpopgg,,False,apin | DC1stWin 220420 | 4 KIM ♥️,"{'followers_count': 402, 'following_count': 1425, 'tweet_count': 20215, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1509821672609648646/pFz6EhgZ_normal.jpg,1.3845690261818819e+18,
348674287.0,"29 Palms, CA",False,"Dodger Fan, knitting mentor, and everybody's mom. Retweeted by @Dodgers, favorited by @SethRudetsky and @RickySkaggs. What more could I ask?",MrsArt29,,False,Shirley Art,"{'followers_count': 89, 'following_count': 144, 'tweet_count': 2324, 'listed_count': 3}",https://pbs.twimg.com/profile_images/2834186044/ec33949a1a3b7a49b7f39b96824904b8_normal.jpeg,,"{'description': {'mentions': [{'start': 63, 'end': 71, 'username': 'Dodgers'}, {'start': 86, 'end': 99, 'username': 'SethRudetsky'}, {'start': 104, 'end': 116, 'username': 'RickySkaggs'}]}}"
82127309.0,,False,"La F1 y los coches me apasionan,la música,patinaje sobre hielo, deportes, ópera.Playa,montaña,pasear,viajar,chocolate,patatas fritas con huevo.Una gran sonrisa!",Susiewj,https://t.co/ePcpUAmMbD,False,Susie-Susana Cañadas,"{'followers_count': 401, 'following_count': 1174, 'tweet_count': 43916, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1080071932513538048/SNaF_khf_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ePcpUAmMbD', 'expanded_url': 'http://susiecm.blogspot.com/', 'display_url': 'susiecm.blogspot.com'}]}}"
1.4275872848876544e+18,,False,,MarkBar21488565,,False,Markowl 1964,"{'followers_count': 0, 'following_count': 58, 'tweet_count': 58, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1453941740344283143/veBWAgxH_normal.jpg,,
95740348.0,"Mount Pleasant, MI, USA",False,Math...,ben_salisbury1,,False,Ben Salisbury,"{'followers_count': 12, 'following_count': 98, 'tweet_count': 367, 'listed_count': 0}",https://pbs.twimg.com/profile_images/2282603203/image_normal.jpg,,
17723127.0,Exploring the world,False,REALTOR® | Travel Agent 🏡🔑✈️🌴✌🏾 IG: @goodflightsonly @asia_phillyrealtor $heyasiahey,Asia_PersBAEsia,https://t.co/2INMXEIaF9,False,Caresha looks like Erica Campbell,"{'followers_count': 354, 'following_count': 535, 'tweet_count': 101583, 'listed_count': 13}",https://pbs.twimg.com/profile_images/1440443572742811657/3RDOnlGv_normal.jpg,8.318849558275236e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2INMXEIaF9', 'expanded_url': 'http://goodflightsonly.com', 'display_url': 'goodflightsonly.com'}]}, 'description': {'mentions': [{'start': 36, 'end': 52, 'username': 'goodflightsonly'}, {'start': 53, 'end': 72, 'username': 'asia_phillyrealtor'}]}}"
9.635284731753185e+17,,False,,AzureHoBo,,False,Jim Bob the Flim Bob,"{'followers_count': 7, 'following_count': 187, 'tweet_count': 504, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1347565873851195394/9AGfBlQA_normal.jpg,,
