id,public_metrics,url,profile_image_url,protected,entities,verified,name,pinned_tweet_id,username,description,location
69654322.0,"{'followers_count': 222, 'following_count': 206, 'tweet_count': 7749, 'listed_count': 8}",https://t.co/Pohd2w1Y17,https://pbs.twimg.com/profile_images/1362806582740881412/FGEHJSNZ_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Pohd2w1Y17', 'expanded_url': 'http://www.nebulusvisions.com', 'display_url': 'nebulusvisions.com'}]}}",False,Radley,,spherx,Poly-hobbyist,
8.772379919739781e+17,"{'followers_count': 187, 'following_count': 1539, 'tweet_count': 32565, 'listed_count': 0}",https://t.co/u6aCdXgWG4,https://pbs.twimg.com/profile_images/1508569773642338307/pPRq_6qB_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/u6aCdXgWG4', 'expanded_url': 'https://shayayankees.wixsite.com/swingandmisses/blog', 'display_url': 'shayayankees.wixsite.com/swingandmisses…'}]}, 'description': {'hashtags': [{'start': 138, 'end': 146, 'tag': 'Chronie'}]}}",False,shaya silberstein- #Getvaxxed.,1.5013231361340088e+18,shayasilbers1,"Jewish. Yankees (18-7) , giants, nets,  Manchester city, new Jersey devils fan.
marvel geek. wrestling geek. harry Potter geek. RIP KOBE. #Chronie",
1.4768633732917576e+18,"{'followers_count': 4, 'following_count': 280, 'tweet_count': 1503, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1493707962845745153/9VymXNuf_normal.jpg,False,,False,VI,,_MrSeix,Mi avatar es la cara que se me queda cada vez que leo las tonterías que escribís en este vertedero.,
1.1107458398513357e+18,"{'followers_count': 296, 'following_count': 397, 'tweet_count': 171104, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1515680812368556035/Xy3bizbx_normal.jpg,False,,False,🍨 ૮(หนังหมบ)ა ft. busy,1.3571770485448622e+18,jjjidpk,꙳.🍅യ🍦•₊˚she/her ||| mintster×ot23,luhen-minno | jh-jen-lc-hdr
1331741851.0,"{'followers_count': 773, 'following_count': 3832, 'tweet_count': 51643, 'listed_count': 12}",https://t.co/ARKtmreGkd,https://pbs.twimg.com/profile_images/963744240269275136/ixjQzFHx_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ARKtmreGkd', 'expanded_url': 'https://twitter.com/Geoglyph000/status/1272912907202777088', 'display_url': 'twitter.com/Geoglyph000/st…'}]}}",False,や,1.031082783827841e+18,Geoglyph000,シン・古今和歌集,ちくわ大明神
317135855.0,"{'followers_count': 1917, 'following_count': 1225, 'tweet_count': 22774, 'listed_count': 66}",https://t.co/KepjypAj3g,https://pbs.twimg.com/profile_images/714597141428178944/ntUR-Vyz_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KepjypAj3g', 'expanded_url': 'http://www.samuelotten.com', 'display_url': 'samuelotten.com'}]}, 'description': {'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/JLexOHusfL', 'expanded_url': 'http://MathEdPodcast.com', 'display_url': 'MathEdPodcast.com'}, {'start': 95, 'end': 118, 'url': 'https://t.co/o3pp2nsisV', 'expanded_url': 'http://MissingLettersBook.com', 'display_url': 'MissingLettersBook.com'}]}}",False,Samuel Otten,1.45413983537195e+18,ottensam,Sam is an associate professor of math education. He hosts https://t.co/JLexOHusfL and authored https://t.co/o3pp2nsisV. Views here are his own. he/him,"Columbia, MO"
133656296.0,"{'followers_count': 75, 'following_count': 526, 'tweet_count': 3581, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/978266911308787714/kkG3Dxgu_normal.jpg,False,,False,ninee นางสาวตานี,,darthninee,arts :: coffee n’ cake :: sea type :: travel,Earth
9.591708642091131e+17,"{'followers_count': 36, 'following_count': 191, 'tweet_count': 730, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1407815714648559624/60csSAM4_normal.jpg,False,,False,Justin Johnson,1.4981866283674706e+18,JstnDjhnsn,Child of God | Worship Leader | Hillsong College,"Atlanta, GA"
2568992866.0,"{'followers_count': 10, 'following_count': 156, 'tweet_count': 210, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1473534478752514053/UEJWSwuj_normal.jpg,False,,False,Agnt Twelfth,,badger_victor,,"California, USA"
1.03263693195443e+18,"{'followers_count': 81, 'following_count': 487, 'tweet_count': 3094, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1244255434938163201/1-KnmrD5_normal.jpg,False,,False,Rafia Malik,,RafiaMalik28,"“Silence isn’t empty, it’s full of answers.”",
2832172972.0,"{'followers_count': 248, 'following_count': 508, 'tweet_count': 2461, 'listed_count': 3}",https://t.co/PNfNEt6nqP,https://pbs.twimg.com/profile_images/1460048487391899648/B6wt6pLk_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PNfNEt6nqP', 'expanded_url': 'https://www.instagram.com/thisisalehop_/', 'display_url': 'instagram.com/thisisalehop_/'}]}}",False,alehop,1.4743662605993083e+18,_alecornejo,Motion Designer. That's just the way it goes 🌿,"Madrid, España"
1.2774080034997043e+18,"{'followers_count': 393, 'following_count': 456, 'tweet_count': 5107, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1319395433706344455/ZwyVqxHm_normal.jpg,False,"{'description': {'hashtags': [{'start': 0, 'end': 10, 'tag': 'ZeroCovid'}]}}",False,J Cochran,1.4901477312471409e+18,NanayCochran,#ZeroCovid,
1698936493.0,"{'followers_count': 50, 'following_count': 313, 'tweet_count': 768, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1208090134673076230/RiA57Bn3_normal.jpg,False,,False,Hannyabal(Tigs),,Tigs23,"Träumer, Chaot, Gamer","Wolfsburg, Germany"
534183622.0,"{'followers_count': 6, 'following_count': 73, 'tweet_count': 1523, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/2152696638/avatarpic-l_normal.PNG,False,,False,Dave L🇺🇦,,Mudplugger2010,Xbox Alpha-Ring Insider & LV Raiders Fan (Essex Raider - of the UK Raider Nation),U.K. 
63244274.0,"{'followers_count': 109, 'following_count': 211, 'tweet_count': 234, 'listed_count': 2}",https://t.co/40yBpI5eoc,https://pbs.twimg.com/profile_images/922242179623305216/e0r-IMvc_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/40yBpI5eoc', 'expanded_url': 'http://www.jcaptexas.org', 'display_url': 'jcaptexas.org'}]}}",False,Katya Dow,,kbgd,Attorney. Professor at UHLC. Director at Juvenile and Children’s Advocacy Project. Mom.,"Houston, TX"
18927872.0,"{'followers_count': 709, 'following_count': 2101, 'tweet_count': 19102, 'listed_count': 24}",https://t.co/2zHt0z6WRb,https://pbs.twimg.com/profile_images/1522340163166162947/oUA-hFrr_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2zHt0z6WRb', 'expanded_url': 'http://www.matthewlindley.net', 'display_url': 'matthewlindley.net'}]}}",False,May The Squatch Be With You,,MLindleyMusic,"I tweet about Music, Soccer, Rasslin and other things of the day.","Portland, OR"
2300346648.0,"{'followers_count': 41, 'following_count': 100, 'tweet_count': 183, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1435247450114121740/iHOv2yAc_normal.jpg,False,,False,Mati Tamares,,MatiasTamares,,
484642634.0,"{'followers_count': 467, 'following_count': 489, 'tweet_count': 77964, 'listed_count': 18}",https://t.co/WGZh6mJOF2,https://pbs.twimg.com/profile_images/1817712616/7989_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WGZh6mJOF2', 'expanded_url': 'http://penguin-dash.hatenablog.com', 'display_url': 'penguin-dash.hatenablog.com'}]}, 'description': {'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/96tKz4oP9L', 'expanded_url': 'http://twpf.jp/nagatoNLF', 'display_url': 'twpf.jp/nagatoNLF'}]}}",False,nagato@おでかけ,1.0915621473922867e+18,nagatoNLF,nagatoっていいます。社会の枠に戻りました。JR乗車率99.858%。鉄道/ポケモン/眼鏡っ娘/キハ183 詳細はツイプロhttps://t.co/96tKz4oP9L,日本
250161910.0,"{'followers_count': 197, 'following_count': 1311, 'tweet_count': 70331, 'listed_count': 32}",,https://pbs.twimg.com/profile_images/993840271799607297/Pn4Hd3b-_normal.jpg,False,,False,Woody,9.938387585408614e+17,plethora_pinata,"I've been workin' here about 9 days, been on time most of the time, even when it rains…Be cool…Opinions are my own. Fully vaccinated, you should be too.",
15896024.0,"{'followers_count': 545, 'following_count': 304, 'tweet_count': 53537, 'listed_count': 37}",https://t.co/Jk0OklcFET,https://pbs.twimg.com/profile_images/790574133717372928/JSyvCESh_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Jk0OklcFET', 'expanded_url': 'http://thetriniprincess.tumblr.com', 'display_url': 'thetriniprincess.tumblr.com'}]}}",False,TriniPrincess,6.986453655249306e+17,TriniPrincess,80's baby • 90's kid • around the way girl • work in progress • left of the middle • native new yorker • negrophile • yankees fan • political junkie • 🐶 mom,County of Kings
1.0439521278136033e+18,"{'followers_count': 101, 'following_count': 263, 'tweet_count': 2941, 'listed_count': 1}",https://t.co/sa3yjYXYNe,https://pbs.twimg.com/profile_images/1456111669873201155/haKjG-WY_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sa3yjYXYNe', 'expanded_url': 'https://conversationsalex.wixsite.com/conversations', 'display_url': 'conversationsalex.wixsite.com/conversations'}]}, 'description': {'mentions': [{'start': 13, 'end': 23, 'username': 'convoblog'}, {'start': 27, 'end': 31, 'username': 'LFC'}, {'start': 35, 'end': 44, 'username': 'CelticFC'}, {'start': 48, 'end': 61, 'username': 'chicagobulls'}, {'start': 65, 'end': 78, 'username': 'chicagobears'}]}}",False,billph,1.473499564451799e+18,mallwhoreboing,he/him 22 // @convoblog // @LFC // @CelticFC // @chicagobulls // @chicagobears,iowa
38224414.0,"{'followers_count': 3855, 'following_count': 650, 'tweet_count': 47835, 'listed_count': 78}",,https://pbs.twimg.com/profile_images/1288158439068192768/NJ0e5lU0_normal.jpg,False,,False,Jemma Wilson,,JemWilson84,"An immigrant who loves dogs, proper grammar, craft beer, good wine, sarcasm & the SF Giants. Formerly Beer Communications, now Marketing Director for the ☀️","Paso Robles, CA"
390922747.0,"{'followers_count': 257, 'following_count': 942, 'tweet_count': 9264, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1330488127153201152/2EapYOjV_normal.jpg,False,,False,Drone Guy,,Tru3_Gr8n3ss,Harding Aerial Solutions,"North Carolina, USA"
83510411.0,"{'followers_count': 87, 'following_count': 237, 'tweet_count': 10073, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/479037480/n45104544_31832912_5558_normal.jpg,False,,False,Haley Lo,,HaleyL029,Grace. Wife. Daughter. Sister. Friend. Graphic Design. Journalism. Theatre.,
1086414680.0,"{'followers_count': 1082, 'following_count': 826, 'tweet_count': 25049, 'listed_count': 0}",https://t.co/bUQ4bPVrPp,https://pbs.twimg.com/profile_images/1170382571915505666/tDtQASIW_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUQ4bPVrPp', 'expanded_url': 'https://www.playgwent.com/invite-a-friend/JOIMGMUI93', 'display_url': 'playgwent.com/invite-a-frien…'}]}, 'description': {'mentions': [{'start': 18, 'end': 25, 'username': '1o__bi'}]}}",False,そーか,1.5134984175654298e+18,FI2057__,"⚠雑多垢です！ アイコンはとびさん(@1o__bi)より。
バルサ、ミラン、アヤックス、チェルシー、鹿島。
モタスポ、ゲーム、アニメ、映画。あとロシア文学｡
Cushionmanです。
RedBull/AlphaTauri/Chelsea/ACMilan/FCB/Ajax/KashimaAntlers",🌍
8.754224909938852e+17,"{'followers_count': 349, 'following_count': 222, 'tweet_count': 25321, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1480214625882763265/gEmMPqsH_normal.jpg,False,"{'description': {'hashtags': [{'start': 112, 'end': 141, 'tag': 'Iamnotthemeekandobedienttype'}]}}",False,Isobel 🇨🇦 #BeKind ..if nothing else 🥰,1.1914026122029957e+18,Benligh1,"First go within...always ❤️ Inspired by the Universe, Outlander and the beautiful soul that is Caitriona Balfe  #Iamnotthemeekandobedienttype","British Columbia, Canada"
434383205.0,"{'followers_count': 566, 'following_count': 1730, 'tweet_count': 53210, 'listed_count': 37}",,https://pbs.twimg.com/profile_images/1514196986739703820/fO-AOAW-_normal.jpg,False,,False,nørdic låurå,1.2808786759369032e+18,NordicLaura,Having a sit down and a cup of tea. Addisonian. Watcher of sport. Maker of gravlax. chicken wrangler. Master baker. Traveller. Dutch bike rider.,"Not really sure, but about."
3301816501.0,"{'followers_count': 2012, 'following_count': 579, 'tweet_count': 2951, 'listed_count': 6}",https://t.co/vtanXgHmwo,https://pbs.twimg.com/profile_images/1440735682134040585/niUE7kmM_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vtanXgHmwo', 'expanded_url': 'https://linktr.ee/tsimba', 'display_url': 'linktr.ee/tsimba'}]}, 'description': {'hashtags': [{'start': 0, 'end': 17, 'tag': 'FutureRootsSound'}]}}",False,USELESS OUT NOW ゴ ゴ,1.4969494717872988e+18,tsimbabeats,#FutureRootsSound mgmt: omar@vibesmgmt.com booking: alex@abtouring.com brian@abtouring.com,"Atlanta, GA"
3394781361.0,"{'followers_count': 42, 'following_count': 125, 'tweet_count': 705, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1499995905608585221/5AzKOnSF_normal.jpg,False,,False,KC3_Hunna,,BBallxHype,Old account got hacked 🥲🙃,
627771808.0,"{'followers_count': 875, 'following_count': 370, 'tweet_count': 42158, 'listed_count': 11}",https://t.co/Vo0OYOeIQS,https://pbs.twimg.com/profile_images/1517005920772915205/PNkT9M6G_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Vo0OYOeIQS', 'expanded_url': 'https://instagram.com/outandabout_with_nina', 'display_url': 'instagram.com/outandabout_wi…'}]}, 'description': {'mentions': [{'start': 128, 'end': 136, 'username': 'toshogu'}]}}",False,"Nina, as it were",1.4669657526662226e+18,nina_in_LA,"DE, US, JP, LA🌅 •jeweler in training• been there done that•lgbtq+•she/her/they• frequently on a hike or bike on some trail with @toshogu •七転び八起き! •🏳️‍🌈• BLM!","Reseda, Los Angeles"
1.4669261537765253e+18,"{'followers_count': 19, 'following_count': 70, 'tweet_count': 3902, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1508912812252286976/yX5du_9q_normal.jpg,False,,False,spud,1.5153525762162442e+18,drunkrrry,i ❤️ me,he/him
1.4610291702098248e+18,"{'followers_count': 5, 'following_count': 71, 'tweet_count': 122, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1461029355379908615/EPsybWQO_normal.jpg,False,,False,Bülent Yücel,,bayucel65,Carbon based life form,
619562196.0,"{'followers_count': 742, 'following_count': 681, 'tweet_count': 4055, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1494639467889627149/6pNHSavk_normal.jpg,False,,False,KhirardU,,KhirardU_01,,El Salvador 🇸🇻
1253091175.0,"{'followers_count': 509, 'following_count': 1499, 'tweet_count': 17631, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1484969587473104900/Mr3LCV7o_normal.jpg,False,,False,Bill Weyerich,,weyerich,"Firefighter, Cardinal fan, ST LOUIS Rams fan, Blues fan, Mizzou fan. Most importantly Catholic, Husband and Father of 4.",
423843429.0,"{'followers_count': 495, 'following_count': 1508, 'tweet_count': 6505, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1276429293095129088/yJ1ltoF3_normal.jpg,False,,False,MARIA EGEA RODRÍGUEZ,,meryegea,Celadora Área Sanitaria Ferrol. Máster de Eneagrama e Inteligencia Relacional PNL. Feminismo. Uni Ferrol. Ni un paso atrás 🌹🌹❤️❤️,Ferrol
7.222778448107274e+17,"{'followers_count': 35, 'following_count': 182, 'tweet_count': 1097, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1477858406866161664/0HtSIOSU_normal.jpg,False,,False,🙄 Roberta,,Rgarrr,,Southern CA
33203882.0,"{'followers_count': 630, 'following_count': 886, 'tweet_count': 92086, 'listed_count': 46}",,https://pbs.twimg.com/profile_images/1480640572004175879/GMRRhROA_normal.jpg,False,,False,Enemies to Lovers Bird,,VerbalFlair,"""Two wrongs don't make a right."" ""🗣 But it make a difference!""",
450312121.0,"{'followers_count': 4992, 'following_count': 2721, 'tweet_count': 4563, 'listed_count': 6}",https://t.co/1RzMgXs9nA,https://pbs.twimg.com/profile_images/1508871173391765505/GxrWFi6I_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1RzMgXs9nA', 'expanded_url': 'http://www.afin.org.pe', 'display_url': 'afin.org.pe'}]}}",False,Leonie Roca,,lrocavb,Ocupada en buscar espacios de diálogo que mejoren la calidad de las políticas públicas en beneficio de la gente. Presidente de AFIN.,
221027159.0,"{'followers_count': 358, 'following_count': 356, 'tweet_count': 47593, 'listed_count': 3}",https://t.co/2bBQHeBYc4,https://pbs.twimg.com/profile_images/1455143587621089282/JTVP-2Pf_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2bBQHeBYc4', 'expanded_url': 'http://linktr.ee/idiotbrigade', 'display_url': 'linktr.ee/idiotbrigade'}]}, 'description': {'urls': [{'start': 112, 'end': 135, 'url': 'https://t.co/WoH9dASIKp', 'expanded_url': 'http://twitch.tv/idiotbrigade', 'display_url': 'twitch.tv/idiotbrigade'}]}}",False,IdiotBrigade - The cool tweets/twitch guy.,1.5211818793025577e+18,IdiotBrigadier,"I spend most of my time on the internet. My mother does not approve. He/Him - DM if you need support/a buddy. 

https://t.co/WoH9dASIKp","Moncton, NB "
259921733.0,"{'followers_count': 443, 'following_count': 583, 'tweet_count': 21000, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1479234936938930182/X9_C-Drg_normal.jpg,False,,False,Ophelia Byrne,,opheliabyrne,love Animals,Wicklow
86581877.0,"{'followers_count': 430, 'following_count': 570, 'tweet_count': 34613, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1360474908397101059/D2DGbjdz_normal.jpg,False,,False,KI,9.490435731393659e+17,kihaza,Ball don't lie.,Lost in time and space
393565983.0,"{'followers_count': 228, 'following_count': 151, 'tweet_count': 41427, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1429943346429145090/lvpgZ8kp_normal.jpg,False,,False,La Rodríguez ⚡,1.2726877721643336e+18,ireerodriguez98,"Todo pasa por algo 🤞🍀
Lo mejor es lo que viene 💫🔜",
