id,username,url,profile_image_url,verified,description,name,protected,public_metrics,location,entities,pinned_tweet_id
134970402.0,PattyEnya,,https://pbs.twimg.com/profile_images/489041556234444800/GrlIKyaC_normal.jpeg,False,Nací un 7 de Octubre...,ᑭᗩTᖇIᑕI@ ᔕᗩᑎᗪOᐯ@ᒪ® ,False,"{'followers_count': 354, 'following_count': 351, 'tweet_count': 12697, 'listed_count': 21}","Monterrey, N.L. Mexico",,
238525344.0,abe_masanori,https://t.co/0y6PILCkPB,https://pbs.twimg.com/profile_images/509348396134457344/1VRM040A_normal.png,False,SIerの技術部門で中間管理職してます。担当はビッグデータ基盤とデータマネジメント。SQLチューニング、チョットデキル。,ABE Masanori,False,"{'followers_count': 501, 'following_count': 361, 'tweet_count': 18449, 'listed_count': 15}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0y6PILCkPB', 'expanded_url': 'https://qiita.com/abe_masanori', 'display_url': 'qiita.com/abe_masanori'}]}}",
1.33886586588262e+18,CucuBukSaman,,https://pbs.twimg.com/profile_images/1473523160137957376/9gouQN4n_normal.jpg,False,Mediocre yet eager to grow.,🍑,False,"{'followers_count': 1, 'following_count': 93, 'tweet_count': 186, 'listed_count': 0}",,,1.5051939726285414e+18
6153392.0,undo,,https://pbs.twimg.com/profile_images/1343504815398158336/rckZfCaa_normal.jpg,False,ヤリスクロス納車待ち/ウクレレ/PS5/筋トレ/3Dプリンタ/Raspberry Pi/ ソロキャンプを始めたいのでよろしくお願いしますよ→https://t.co/LBKuDircny,undo,False,"{'followers_count': 959, 'following_count': 449, 'tweet_count': 72135, 'listed_count': 71}",,"{'description': {'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/LBKuDircny', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/14YF1P61EAJ52?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",1.502589850268369e+18
869642437.0,1991_saku,https://t.co/yNZaDBAkDh,https://pbs.twimg.com/profile_images/1494636747795595267/41lUVRNQ_normal.jpg,False,"体調と精神状態にいつも不安を抱えつつも、一生懸命頑張って生きている富山の人です。

（QMA） 
さくら@リック（サブカ複数枚持ってます）

（デレステ） 
担当→よしのん（依田芳乃）、 
副担当→かな子ちゃん（三村かな子）

詳しい自己紹介を見たい方は下のプロフィールを見て下さい( *・ω・)ノ",桜（さくら）,False,"{'followers_count': 458, 'following_count': 474, 'tweet_count': 75051, 'listed_count': 15}",富山県富山市  ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yNZaDBAkDh', 'expanded_url': 'http://twpf.jp/1991_saku', 'display_url': 'twpf.jp/1991_saku'}]}}",1.509869290048344e+18
1.1685799948530237e+18,koguluku,,https://pbs.twimg.com/profile_images/1168588165386555393/tjfPJIrh_normal.jpg,False,Free mind !,kogululu,False,"{'followers_count': 16, 'following_count': 199, 'tweet_count': 359, 'listed_count': 0}",,,
7.350535501919683e+17,justallroutine,,https://pbs.twimg.com/profile_images/1439795999627612163/sxuJgwDq_normal.jpg,False,just a goose in the corner (they/she),Big M 💖,False,"{'followers_count': 2076, 'following_count': 2217, 'tweet_count': 69235, 'listed_count': 14}",Big Melbourne,,1.1353527580290785e+18
323200534.0,abhi_lestrange,,https://pbs.twimg.com/profile_images/1277872114687635457/zLjvf8lr_normal.jpg,False,"I'm a strong believer of 'Chaos Theory'- “Little shifts in your thinking, and Little ignorances in the life can lead to massive alterations of your end result.”",Abhishek 🇮🇳,False,"{'followers_count': 94, 'following_count': 187, 'tweet_count': 3505, 'listed_count': 7}","Bengaluru South, India",,1.258488347799941e+18
15729422.0,ryankbowman,,https://pbs.twimg.com/profile_images/1293946340460974084/tI9Cl40A_normal.jpg,False,"He/him/his. Husband. Stepdad. Mathematician @reitzpanthers. Dabble in PA. ""Clever--not mature"" according to @markasaxon. #STLfly #COYS #RavensFlock",Ryan Bowman,False,"{'followers_count': 271, 'following_count': 1979, 'tweet_count': 6795, 'listed_count': 9}","Evansville, IN","{'description': {'hashtags': [{'start': 121, 'end': 128, 'tag': 'STLfly'}, {'start': 129, 'end': 134, 'tag': 'COYS'}, {'start': 135, 'end': 147, 'tag': 'RavensFlock'}], 'mentions': [{'start': 44, 'end': 58, 'username': 'reitzpanthers'}, {'start': 108, 'end': 119, 'username': 'markasaxon'}]}}",
2446506798.0,somakrishna,,https://pbs.twimg.com/profile_images/509193666758311936/OegXQUtO_normal.jpeg,False,,somakrishna,False,"{'followers_count': 26, 'following_count': 92, 'tweet_count': 571, 'listed_count': 1}",,,
2731998918.0,eumecese_jack,,https://pbs.twimg.com/profile_images/1271078688927494160/kBPEx5Rm_normal.jpg,False,凛として時雨 amazarashi 悠木碧さんVtuber好き。エリー・コニファーさん レヴィちゃん いちごちゃん みこのおすしちゃん 小鳥遊ややちゃんを応援しております。,梅蜥蜴🔲🌲🍓⛩🍣⭐️,False,"{'followers_count': 144, 'following_count': 1134, 'tweet_count': 24208, 'listed_count': 3}",布団の上,,
1.213363640125911e+18,cozyafternoon,,https://pbs.twimg.com/profile_images/1511020436712472585/G0wAGNLY_normal.jpg,False,𝑃𝑃 🤍 𝑀𝑦 𝑃𝑒𝑎𝑐𝑒 • 𝑀𝑦 𝐿𝑜𝑣𝑒 • 𝑀𝑦 𝐽𝑜𝑦 ☁️🍭,CoZy.シ*,False,"{'followers_count': 23, 'following_count': 2, 'tweet_count': 16123, 'listed_count': 0}",,,1.4167275872089252e+18
163581887.0,rsalty,,https://pbs.twimg.com/profile_images/1499241626484371461/gPWc4jd3_normal.jpg,False,"Oregon Ducks Fan
#VoteBlue",RUSS 🇺🇸 🇺🇦🌻,False,"{'followers_count': 100, 'following_count': 949, 'tweet_count': 6454, 'listed_count': 1}",#BlackLivesMatter,"{'description': {'hashtags': [{'start': 17, 'end': 26, 'tag': 'VoteBlue'}]}}",
33022294.0,Pame_as,,https://pbs.twimg.com/profile_images/900616898454441984/U66YFK3P_normal.jpg,False,"Me encanta la música, el animé, los videojuegos, el cine y las series de TV. Fan de Star Wars, Lego, Backstreet Boys y Michael Jackson. Soy feliz :) y usted?",Pamela Salazar,False,"{'followers_count': 420, 'following_count': 387, 'tweet_count': 14386, 'listed_count': 9}","Santiago, Chile",,
1.3807214975855043e+18,slayatollah,,https://pbs.twimg.com/profile_images/1522062748061822977/1UepknIi_normal.jpg,False,"5'3 with shoes on. eye-ranian. early-onset spinster. anti-astrology activist. woman with funny. ex-competitive pokemon player, current wordle enjoyer. 19.",noora,False,"{'followers_count': 62, 'following_count': 152, 'tweet_count': 2290, 'listed_count': 0}",she,,1.517386479374246e+18
41088384.0,mrbenjaminlaw,https://t.co/tznpCSxyWl,https://pbs.twimg.com/profile_images/1419415167079645185/-4jYee-7_normal.jpg,True,"Writer, raconteur and local homosexual",Benjamin Law 羅旭能,False,"{'followers_count': 143270, 'following_count': 3988, 'tweet_count': 95494, 'listed_count': 894}","Gadigal Land, Eora | Sydney","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tznpCSxyWl', 'expanded_url': 'http://www.benjamin-law.com', 'display_url': 'benjamin-law.com'}]}}",1.2731840983248978e+18
83090791.0,kiri_physician,https://t.co/SFFJRRAofc,https://pbs.twimg.com/profile_images/489803061976506368/dFA-4UfU_normal.jpeg,False,投資歴3年目，規律を守った投資を目指す📝VTIつみたて30%＋個別短中期0-30%＋(暗号資産含む)コモディティ0-5%＋キャッシュ30-70%．シンガーソングライター🪕→腎臓専門医．,きり@CANSLIM投資,False,"{'followers_count': 1298, 'following_count': 170, 'tweet_count': 7113, 'listed_count': 27}",JAPAN,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SFFJRRAofc', 'expanded_url': 'https://note.com/kiri_physician', 'display_url': 'note.com/kiri_physician'}]}}",1.4891682999300588e+18
845354178.0,MaryleboneAssoc,https://t.co/nFYShnjdJM,https://pbs.twimg.com/profile_images/1345001800559165440/CMaL97vH_normal.jpg,False,Marylebone Association: Promoting and supporting all that adds to the unique character and quality of life in #Marylebone for everyone who lives and works here.,Marylebone Association,False,"{'followers_count': 1784, 'following_count': 267, 'tweet_count': 4336, 'listed_count': 44}","Marylebone, London, UK","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nFYShnjdJM', 'expanded_url': 'http://www.marylebone.org', 'display_url': 'marylebone.org'}]}, 'description': {'hashtags': [{'start': 110, 'end': 121, 'tag': 'Marylebone'}]}}",1.361678305762685e+18
182253412.0,Lyu1980,,https://pbs.twimg.com/profile_images/1114564639/kk48_normal.JPG,False,,LMZ182,False,"{'followers_count': 23, 'following_count': 100, 'tweet_count': 794, 'listed_count': 0}",,,
58136992.0,ccbolles,,https://pbs.twimg.com/profile_images/378800000115332027/21cd3cd429084b9e6a5ef16d8593a2a6_normal.jpeg,False,"Butcher (not really), Baker, Jewelry Maker. All about good customer service, good grammar, and being nice to each other",Christine Mayne 🌻,False,"{'followers_count': 687, 'following_count': 2762, 'tweet_count': 5722, 'listed_count': 1}","Tallahassee, FL",,
140027901.0,mamecocos,,https://pbs.twimg.com/profile_images/1292814506779844610/f5cWVFiu_normal.jpg,False,薬剤師／love up! 2002年入会／S.N.O.W.S* 2018年入会,mameco,False,"{'followers_count': 280, 'following_count': 381, 'tweet_count': 26662, 'listed_count': 8}",九州,,1.490901412959572e+18
252269058.0,nicoleedelilah,,https://pbs.twimg.com/profile_images/1199136741514514432/yUKcERdg_normal.jpg,False,,Nic.,False,"{'followers_count': 406, 'following_count': 240, 'tweet_count': 86715, 'listed_count': 4}",,,1.105189474005205e+18
1.5167782564560896e+18,Buddyrit,,https://pbs.twimg.com/profile_images/1518231015155990528/rHH8f4fN_normal.jpg,False,車垢に見せかけた鉄垢,ラの車垢,False,"{'followers_count': 34, 'following_count': 68, 'tweet_count': 164, 'listed_count': 2}",,,1.51678909627827e+18
1517969389.0,CyWa77,,https://pbs.twimg.com/profile_images/882805323031031809/FCBoCY1M_normal.jpg,False,,Cynthia Walker,False,"{'followers_count': 30, 'following_count': 136, 'tweet_count': 1737, 'listed_count': 5}",,,
4922102267.0,RisRoxane,,https://pbs.twimg.com/profile_images/1148074361489956865/7-0oevKv_normal.jpg,False,"Lover of Family, Fun, Purpose, Beauty, Food, Drink, Laughter, and Music",Roxane Ris,False,"{'followers_count': 27, 'following_count': 170, 'tweet_count': 148, 'listed_count': 0}",,,
1181867304.0,asyura888,https://t.co/veVuHbXiGq,https://pbs.twimg.com/profile_images/1261580063041937409/le8nN2d4_normal.jpg,False,あつ森の家具や情報収集の為にアカウント作りました✨ 主婦なので育児の合間にやってます👶 北半球で時間操作は無しのまったりプレイ🌳🍃 今は殆どDbDをやってます✨詳しくはツイプロを見て下さい！,あしゅら@ゲーム垢,False,"{'followers_count': 13, 'following_count': 52, 'tweet_count': 484, 'listed_count': 1}",キーサニカ島,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/veVuHbXiGq', 'expanded_url': 'https://twpf.jp/asyura888', 'display_url': 'twpf.jp/asyura888'}]}}",1.2616834126722417e+18
1.2412194114379653e+18,hilde_nana,,https://pbs.twimg.com/profile_images/1241317976562778112/h7oSURgY_normal.jpg,False,"ヨハン・セバスティアン・バッハのお誕生日を選んでスタートしてみました♪
引続き気まぐれにやっていきます",nana.isst.alles,False,"{'followers_count': 36, 'following_count': 229, 'tweet_count': 3613, 'listed_count': 1}","tokio, japan",,
9.883634708893491e+17,sunseukijeu,,https://pbs.twimg.com/profile_images/1521677347874742277/lv5V1_Hv_normal.png,False,"if you want breakfast in the bed, sleep in the kitchen",sunny for leni-kiko 🌸🎀,False,"{'followers_count': 272, 'following_count': 494, 'tweet_count': 31101, 'listed_count': 1}",she/her | 18 | 8 skz | eng/fil,,1.5216773499173806e+18
1.289148953720578e+18,missmollypoodle,,https://pbs.twimg.com/profile_images/1289149058880163843/Z3jblVNK_normal.jpg,False,,missmollypoodle,False,"{'followers_count': 0, 'following_count': 10, 'tweet_count': 28, 'listed_count': 0}",,,
299053954.0,marinnexter,,https://pbs.twimg.com/profile_images/1521110725011599360/4k0NEJFm_normal.jpg,False,"ラミィちゃん大好き～❤️
な雪民です。

(あとトレーナーとマスター)
しかし面白そうなら大抵見ます。

日常的なことや風景的なことものんびりやりま～す

無言フォローすいません
フォローも、雑がらみも、どんどんどうぞ(*ﾉ´∀`*)ﾉ  本気仕事中だと浮上できないです(泣)

おはようからお休みまで頑張っていこう",❄️夜叉のウインダ☃️【雪民】認定ドM,False,"{'followers_count': 2039, 'following_count': 3300, 'tweet_count': 27749, 'listed_count': 25}",カントー地方,,1.4282959466143662e+18
532070963.0,Anton_d7,,https://pbs.twimg.com/profile_images/2114682258/tw_normal.jpg,False,God's Servant,Anthony,False,"{'followers_count': 261, 'following_count': 460, 'tweet_count': 4540, 'listed_count': 0}","Bandung, Indonesia",,
9.266622229479956e+17,dankzzaddy,https://t.co/QQMDG50aU2,https://pbs.twimg.com/profile_images/1508798131852517377/8sV4WgwV_normal.jpg,False,daddy af • ✨,lord hokage ❤️‍🔥,False,"{'followers_count': 89, 'following_count': 144, 'tweet_count': 10247, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QQMDG50aU2', 'expanded_url': 'http://instagram.com/danktears', 'display_url': 'instagram.com/danktears'}]}}",
541833926.0,iwasthere102908,https://t.co/uLIExBCD8J,https://pbs.twimg.com/profile_images/601783684107218945/ZCahXiRQ_normal.jpg,False,"(10/29/08 @Phillies win World Series, look it up!) 🇩🇪🇺🇸🦅🗽💵",H P D,False,"{'followers_count': 4360, 'following_count': 4740, 'tweet_count': 350904, 'listed_count': 233}","God’s Country, MontCo PA USA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uLIExBCD8J', 'expanded_url': 'http://nps.gov/inde', 'display_url': 'nps.gov/inde'}]}, 'description': {'mentions': [{'start': 10, 'end': 19, 'username': 'Phillies'}]}}",6.729748457690972e+17
95136815.0,sameko71,https://t.co/4bfRNYgmXu,https://pbs.twimg.com/profile_images/755715314914963458/ZnVY_diy_normal.jpg,False,サメとツチブタとかき氷が好き,さめこり,False,"{'followers_count': 803, 'following_count': 481, 'tweet_count': 25171, 'listed_count': 27}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4bfRNYgmXu', 'expanded_url': 'https://lit.link/sameko71', 'display_url': 'lit.link/sameko71'}]}}",8.919831061812838e+17
1640299609.0,mac__black,,https://pbs.twimg.com/profile_images/917686707830456320/VPlBwt7-_normal.jpg,False,,zдκ,False,"{'followers_count': 6, 'following_count': 49, 'tweet_count': 184, 'listed_count': 0}",,,
185064849.0,ObviouslyAlone,,https://pbs.twimg.com/profile_images/1213044844005859328/I8kDsokR_normal.jpg,False,Are y'all finished or are y'all done?!?!,Tanya B,False,"{'followers_count': 472, 'following_count': 1448, 'tweet_count': 30533, 'listed_count': 7}",Where I'm at....,,1.4954068327011205e+18
28182148.0,Javo181,https://t.co/j8CqhNwRF0,https://pbs.twimg.com/profile_images/3387193229/da97f5a13642ac9c4b2e0af3c1c93a38_normal.jpeg,False,"Emelecista hasta las hue... Socio 12044, Tifosi Della Juve e la Squadra Nazionale Italiana, guayaco, Msc. Finanzas, MMA Kickboxing Jiujitsu Brasilero, Ciclismo",Javier Verduga 🇺🇦,False,"{'followers_count': 242, 'following_count': 968, 'tweet_count': 42988, 'listed_count': 8}",Guayaquil,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j8CqhNwRF0', 'expanded_url': 'https://youtu.be/3sK3wJAxGfs', 'display_url': 'youtu.be/3sK3wJAxGfs'}]}}",1.2827703333643018e+18
9.999703301805384e+17,Bernoulli0,,https://pbs.twimg.com/profile_images/1472221046401118208/3UWG9G9M_normal.jpg,False,“La verdad es como la poesía. Y casi todo el mundo odia la puta poesía.”,🇳🇮,False,"{'followers_count': 631, 'following_count': 538, 'tweet_count': 26490, 'listed_count': 0}",505 🇳🇮,,1.4777784910893425e+18
162394501.0,Shwe_t,https://t.co/UEIqy50OqO,https://pbs.twimg.com/profile_images/1401788806815121408/PVPKQa9n_normal.jpg,False,"Founder @GinnysPlanet of empathy & diversity!
SocialWork Professional| Mental health| Disability rights| Research| @thesseindia & @EmpathyShakti Fellow|",Shweta Verma,False,"{'followers_count': 809, 'following_count': 1492, 'tweet_count': 3376, 'listed_count': 21}",India,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UEIqy50OqO', 'expanded_url': 'http://www.ginnysplanet.com', 'display_url': 'ginnysplanet.com'}]}, 'description': {'mentions': [{'start': 8, 'end': 21, 'username': 'GinnysPlanet'}, {'start': 115, 'end': 127, 'username': 'thesseindia'}, {'start': 130, 'end': 144, 'username': 'EmpathyShakti'}]}}",1.4794500478802002e+18
1.0706331609275228e+18,azulvill,https://t.co/O0po84Hc0C,https://pbs.twimg.com/profile_images/1504462898524958721/ollpYp7V_normal.jpg,False,🧉🫀,azul como el mar azul💙,False,"{'followers_count': 325, 'following_count': 283, 'tweet_count': 20319, 'listed_count': 0}","Almirante Brown, Argentina","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O0po84Hc0C', 'expanded_url': 'https://z-p15.www.instagram.com/azulmagalyvillagra/', 'display_url': 'z-p15.www.instagram.com/azulmagalyvill…'}]}}",1.512477262125441e+18
860468462.0,AarshinKarande,https://t.co/5am7Rc0hYo,https://pbs.twimg.com/profile_images/1156653371836620800/3UduE19e_normal.jpg,False,"Audience & Narrative Advocate —Writes about beliefs, tech, policy, global affairs. Alumnus, @MediaLSE, @AnOxInstitute, @UWBothell. Indian Classical musician.",Aarshin Karande,False,"{'followers_count': 374, 'following_count': 1788, 'tweet_count': 10556, 'listed_count': 54}","SFBA, Seattle, London, Mumbai","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5am7Rc0hYo', 'expanded_url': 'http://www.aarshinkarande.com/', 'display_url': 'aarshinkarande.com'}]}, 'description': {'mentions': [{'start': 92, 'end': 101, 'username': 'MediaLSE'}, {'start': 103, 'end': 117, 'username': 'AnOxInstitute'}, {'start': 119, 'end': 129, 'username': 'UWBothell'}]}}",1.5137027692275466e+18
