id,protected,verified,description,name,pinned_tweet_id,url,username,profile_image_url,public_metrics,location,entities
225399268,False,False,Tomorrow is another day.,ちゃんみたーん,,,chanmitai,https://pbs.twimg.com/profile_images/476356163462651904/AnhT4i7u_normal.png,"{'followers_count': 87, 'following_count': 86, 'tweet_count': 7704, 'listed_count': 4}",Kashiwa,
1250321681018572800,False,False,Endocrinologist,Imtiaz_Endo,,,MLImtiaz1,https://pbs.twimg.com/profile_images/1507373834365808658/lRoYU-We_normal.jpg,"{'followers_count': 166, 'following_count': 1833, 'tweet_count': 158, 'listed_count': 1}",United States of Endocrinology,
26937308,False,False,"he/him annoying since 1980, live for THE ARSENAL #AllTheBestXMenAreWomen",C H A R R E D C H A D,,,_stabbyface_,https://pbs.twimg.com/profile_images/990182863164370944/CR4jHiM0_normal.jpg,"{'followers_count': 123, 'following_count': 823, 'tweet_count': 6668, 'listed_count': 0}",elptx,"{'description': {'hashtags': [{'start': 49, 'end': 72, 'tag': 'AllTheBestXMenAreWomen'}]}}"
278711874,False,False,"Oxford crime novelist, film maker and OUFC fan",Peter Tickler,,http://t.co/oyvbU5q5y9,ptickler,https://pbs.twimg.com/profile_images/775357076285624320/kadZvXEV_normal.jpg,"{'followers_count': 327, 'following_count': 451, 'tweet_count': 2074, 'listed_count': 8}",Oxfordshire,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/oyvbU5q5y9', 'expanded_url': 'http://www.petertickler.co.uk', 'display_url': 'petertickler.co.uk'}]}}"
1300549158928089088,False,False,,Alex Shaw,,,Alexand15950011,https://pbs.twimg.com/profile_images/1300550712326336514/bELlAyJa_normal.jpg,"{'followers_count': 9, 'following_count': 79, 'tweet_count': 271, 'listed_count': 0}",,
3329910609,False,False,"ttrpgs and nonsense, mostly. black, asian, disabled, lesbian. she / her.",bria. 🪴,1.1596559786960937e+18,,artemisvoid,https://pbs.twimg.com/profile_images/1018310978923061248/vNkuYDBM_normal.jpg,"{'followers_count': 291, 'following_count': 397, 'tweet_count': 39206, 'listed_count': 2}",28 • ko-fi @ hekahte,
1540154118,False,False,,Nilesh Patel,,,Nilesh_Patel14,https://pbs.twimg.com/profile_images/438057867136880640/uVBNXSZ5_normal.jpeg,"{'followers_count': 8, 'following_count': 765, 'tweet_count': 1261, 'listed_count': 0}","California, USA",
45528953,False,False,Be kind to yourself and others 🌻,Kirthi Lalbahadur,,,kirtz90,https://pbs.twimg.com/profile_images/523428446639505409/RfP58OUL_normal.jpeg,"{'followers_count': 163, 'following_count': 381, 'tweet_count': 1192, 'listed_count': 10}",,
16005117,False,False,"Hi! I own a dog hotel, Barks & Breakfast.I love irreverance,humor,sarcasm, TV #Mets #Eagles & #GH. Follow me. I'm funny & I follow back. #BarksandBreakfast",suzan189,1.3520934372276224e+18,https://t.co/SshnqNONPK,suzan189,https://pbs.twimg.com/profile_images/1022503878418423808/XDI6mrHl_normal.jpg,"{'followers_count': 1996, 'following_count': 2977, 'tweet_count': 32194, 'listed_count': 40}","Cherry Hill, NJ","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SshnqNONPK', 'expanded_url': 'http://www.barksandbreakfast.com', 'display_url': 'barksandbreakfast.com'}]}, 'description': {'hashtags': [{'start': 78, 'end': 83, 'tag': 'Mets'}, {'start': 84, 'end': 91, 'tag': 'Eagles'}, {'start': 94, 'end': 97, 'tag': 'GH'}, {'start': 137, 'end': 155, 'tag': 'BarksandBreakfast'}]}}"
211812081,False,False,"Ex-Military, Current Sales Ops Manager and Performance Analyst at Adelaide FC. All tweets tweeted are my tweets and do not express the views of my employers.",Bernie McNamara,,,maxbert_SA,https://pbs.twimg.com/profile_images/3655809095/454ff38ee7fc7420e9126b5a3cb0b6ab_normal.jpeg,"{'followers_count': 594, 'following_count': 671, 'tweet_count': 14549, 'listed_count': 0}",Adelaide,
1187074376,False,False,you think you know me,Trinie❣️,1.289018890798981e+18,https://t.co/81rYVka2bb,trinitywright33,https://pbs.twimg.com/profile_images/1498191543328550916/nhCB-9E6_normal.jpg,"{'followers_count': 448, 'following_count': 1085, 'tweet_count': 101988, 'listed_count': 7}",IM READY TO MOVE TO SEATTLE ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/81rYVka2bb', 'expanded_url': 'http://www.hernameisbanks.com/', 'display_url': 'hernameisbanks.com'}]}}"
3309181374,False,False,,裏の犬,,,d0ggyman,https://pbs.twimg.com/profile_images/1246761111036153856/PiacsZdq_normal.jpg,"{'followers_count': 624, 'following_count': 484, 'tweet_count': 92094, 'listed_count': 15}",犬小屋,
3114356416,False,False,,ruby,,,rabiahalipah,https://pbs.twimg.com/profile_images/1383069241482440710/nB8l2Ikw_normal.jpg,"{'followers_count': 35, 'following_count': 29, 'tweet_count': 8316, 'listed_count': 0}",,
313199106,False,False,"Homosapiensgillerden; rafine zevkleri olmayan, vasati bir insan...
Ege ünv. Sosyoloji mezunu '93, Sosyalist.
SELAHATTİN DEMİRTAŞ'I SERBEST BIRAKIN",Dilara Filiz,1.5188472879460065e+18,,leylax,https://pbs.twimg.com/profile_images/1250001450547261442/hIZ119v5_normal.jpg,"{'followers_count': 1946, 'following_count': 3133, 'tweet_count': 15540, 'listed_count': 5}",Zulu kabilesinden bildiriyorum,
63850473,False,False,浦野研です。札幌の私立大学で英語を教えています。主な研究分野は第二言語習得（統語、形態素）と英語教育（特定目的のための英語、タスク・ベースの言語教育）です。札幌に来る前はホノルルに6年弱住んでました。出身は長野県。アイコンはわが家のコタローです。Twitterは主にライフログとして利用しています。ツイート多めです。,Ken Urano,,https://t.co/IyCYvDSQWh,uranoken,https://pbs.twimg.com/profile_images/1292954978810621952/5qR2TpVt_normal.jpg,"{'followers_count': 1932, 'following_count': 294, 'tweet_count': 339214, 'listed_count': 73}",Sapporo,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IyCYvDSQWh', 'expanded_url': 'https://www.urano-ken.com/', 'display_url': 'urano-ken.com'}]}}"
330721689,False,False,Time and tide wait for no man.,Sam,1.1286950767948964e+18,,leumaSAa,https://pbs.twimg.com/profile_images/1511919706101452800/3xnmJcQc_normal.jpg,"{'followers_count': 198, 'following_count': 1729, 'tweet_count': 34163, 'listed_count': 6}",,
112886536,False,False,人生エンジョイ勢。喋る、旅する、メシ作る。あとはほっこり茶を沸かす。ボドゲも好きよ。,まう茶(中速),1.0184501064865915e+18,,maucha_,https://pbs.twimg.com/profile_images/1348208410437722114/Eb17zz4l_normal.jpg,"{'followers_count': 2023, 'following_count': 1497, 'tweet_count': 59940, 'listed_count': 140}",ｱｷｼﾉﾉﾐﾔｷﾈﾝﾊｲ,
2868177196,False,False,Celebrity Braider 👩🏾‍🦱💆🏾‍♀️ IG: knotsbyyawtts,yawtta,1.5053128135474094e+18,,myniggayawtta,https://pbs.twimg.com/profile_images/1484540322881417219/26RCbIm6_normal.jpg,"{'followers_count': 458, 'following_count': 459, 'tweet_count': 54337, 'listed_count': 6}","Atlanta, GA",
105734492,False,False,"9年ぶりにskyrim没頭中(^^;
基本はレッドウェーブとフロンターレ、時々ベイスターズ＋乗り鉄&葬式鉄w
#skyrim #redwave #frontale",猩々館,,,shojokan,https://pbs.twimg.com/profile_images/636904613/P1000267_normal.JPG,"{'followers_count': 60, 'following_count': 522, 'tweet_count': 9748, 'listed_count': 4}",,"{'description': {'hashtags': [{'start': 55, 'end': 62, 'tag': 'skyrim'}, {'start': 63, 'end': 71, 'tag': 'redwave'}, {'start': 72, 'end': 81, 'tag': 'frontale'}]}}"
339700744,False,False,"Former indoor cricketer, and lover of sports played over 5-23 days
Technical assistant to @musettedutour for her photographic efforts",ButteredFrog 😷💉💉💉,9.985087733449236e+17,https://t.co/AReuWABGL9,ButteredFrog,https://pbs.twimg.com/profile_images/1515300153783373834/EWjKr0uv_normal.jpg,"{'followers_count': 783, 'following_count': 1234, 'tweet_count': 55818, 'listed_count': 36}","Sydney, Aust","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AReuWABGL9', 'expanded_url': 'http://butteredfrog.blogspot.com.au/', 'display_url': 'butteredfrog.blogspot.com.au'}]}, 'description': {'mentions': [{'start': 90, 'end': 104, 'username': 'musettedutour'}]}}"
3023379831,False,False,,koldozilbeti,,,koldozilbeti,https://pbs.twimg.com/profile_images/1065739364473298945/XRwU9WQQ_normal.jpg,"{'followers_count': 188, 'following_count': 750, 'tweet_count': 7591, 'listed_count': 2}",,
296430647,False,False,Arsenal & Munster,Cathal 🇮🇪,1.1007144276141507e+18,https://t.co/EBd0FQEXGJ,cathalemyr,https://pbs.twimg.com/profile_images/1421638625788321793/Gbw8cBsW_normal.jpg,"{'followers_count': 975, 'following_count': 1974, 'tweet_count': 28575, 'listed_count': 12}","Kerry, Ireland","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EBd0FQEXGJ', 'expanded_url': 'https://www.facebook.com/groups/3004805199836837/?ref=share', 'display_url': 'facebook.com/groups/3004805…'}]}}"
9607592,False,False,デザイナー／フォトグラファー／動画制作／イベント企画／ロードバイク／FEELCYCLE／fawn CEO,motoy,,https://t.co/BgK3SJJnz4,motoy,https://pbs.twimg.com/profile_images/1239208294704492549/XOjaV6kK_normal.jpg,"{'followers_count': 1328, 'following_count': 500, 'tweet_count': 40006, 'listed_count': 37}",武蔵小杉,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BgK3SJJnz4', 'expanded_url': 'http://motoy.me', 'display_url': 'motoy.me'}]}}"
2438513011,False,False,6歳🐱＊年長ASD児🚹＊年中🚹＊2歳🚺＊無言フォロー失礼/歓迎＊,りーき6y*5y*2y,1.1927722223785943e+18,https://t.co/EtvaoDKnwr,shijima19,https://pbs.twimg.com/profile_images/852314262391242753/54REL8i__normal.jpg,"{'followers_count': 191, 'following_count': 190, 'tweet_count': 2739, 'listed_count': 1}",汚部屋,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EtvaoDKnwr', 'expanded_url': 'https://asdakkun.hatenablog.com', 'display_url': 'asdakkun.hatenablog.com'}]}}"
45759072,False,False,"~ Geek
~ Hapkido (1st Gup)
~ Mum  
~ Organiser
~ Unfuddler @ https://t.co/Min0FwpCz5
~ Wife to @mr_timp.",Jaime Philips,,,b34rgirl,https://pbs.twimg.com/profile_images/655295860750745600/LsaMEOoh_normal.jpg,"{'followers_count': 18, 'following_count': 15, 'tweet_count': 6016, 'listed_count': 10}",Awakairangi,"{'description': {'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/Min0FwpCz5', 'expanded_url': 'http://unfuddle.nz', 'display_url': 'unfuddle.nz'}], 'mentions': [{'start': 95, 'end': 103, 'username': 'mr_timp'}]}}"
17847366,False,False,"Honored husband, girl dad, proud dad to both a Boston & a Yorkie terrier, designer/developer, and founder and co-host of @joystickmav",Ernie Hawkins,,https://t.co/GXqiUWlk43,ernieuxd,https://pbs.twimg.com/profile_images/960260111347273729/vRkB3DHU_normal.jpg,"{'followers_count': 462, 'following_count': 579, 'tweet_count': 1414, 'listed_count': 10}","Richmond, VA, USA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GXqiUWlk43', 'expanded_url': 'https://www.joystickmaverick.com', 'display_url': 'joystickmaverick.com'}]}, 'description': {'mentions': [{'start': 121, 'end': 133, 'username': 'joystickmav'}]}}"
1481473123,False,False,,水槽のゾンビ,,,kumoica,https://pbs.twimg.com/profile_images/1472130761939890180/V3aTR95S_normal.jpg,"{'followers_count': 270, 'following_count': 342, 'tweet_count': 28425, 'listed_count': 9}",水槽,
734849900823740416,False,False,,ficca_otani,,,ficaa_otani,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 1, 'following_count': 12, 'tweet_count': 92, 'listed_count': 0}","Edogawa-ku, Tokyo",
1265111168,False,False,"""La calidad nunca es un accidente: Siempre es el resultado del esfuerzo de la inteligencia"" John Ruskin",J.,,,nueve_j,https://pbs.twimg.com/profile_images/813426892548218882/A6jqCA-M_normal.jpg,"{'followers_count': 159, 'following_count': 333, 'tweet_count': 8869, 'listed_count': 5}",Barcelona - ES,
362104531,False,False,,Neil Hamilton,,,NHamiltown,https://pbs.twimg.com/profile_images/412498645418651648/tjHfcmpt_normal.jpeg,"{'followers_count': 35, 'following_count': 154, 'tweet_count': 2042, 'listed_count': 3}","Sunshine Coast, Queensland",
306659920,False,False,"車、DIY、キャンプとか好きです。趣味とその他日常のツイートします。
今はパオとパジェロミニに乗ってます。",ぜまたき,,,Saigu_H56A,https://pbs.twimg.com/profile_images/1429441950462013445/VAvH5hSZ_normal.jpg,"{'followers_count': 845, 'following_count': 800, 'tweet_count': 89332, 'listed_count': 25}",長野県,
1240572778421473280,False,False,A bum on the sidewalk talking Chekhov with an intermission audience.,Silver-plated wa-wa mule,,,chri5tianule,https://pbs.twimg.com/profile_images/1511497868598657026/tc1YeCiZ_normal.jpg,"{'followers_count': 410, 'following_count': 1226, 'tweet_count': 13767, 'listed_count': 0}",,
23397958,False,True,"Burrito and #DIY enthusiast. I love long walks thru #Costco, In-N-Out, #music and sarcasm. Hates tomatoes. On the radio sometimes. #vegas she/her",Daena DK Kramer,1.393207030135935e+18,https://t.co/b2zmPFE0PA,justkramer,https://pbs.twimg.com/profile_images/1268525233000103936/ACyWEROR_normal.jpg,"{'followers_count': 4901, 'following_count': 523, 'tweet_count': 23274, 'listed_count': 0}",CA and NV,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b2zmPFE0PA', 'expanded_url': 'http://daenakramer.com', 'display_url': 'daenakramer.com'}]}, 'description': {'hashtags': [{'start': 12, 'end': 16, 'tag': 'DIY'}, {'start': 52, 'end': 59, 'tag': 'Costco'}, {'start': 71, 'end': 77, 'tag': 'music'}, {'start': 131, 'end': 137, 'tag': 'vegas'}]}}"
2236661905,False,False,"""A future is not given to you. It is something that you must take for yourself.""
He/Him. Profile Pic commissioned from https://t.co/8hklZ2wh6C",kyoycz,1.0098205779162849e+18,,kyoycz,https://pbs.twimg.com/profile_images/1374285408620613640/-DGNQ1qU_normal.jpg,"{'followers_count': 133, 'following_count': 216, 'tweet_count': 12704, 'listed_count': 0}",Japanland,"{'description': {'urls': [{'start': 119, 'end': 142, 'url': 'https://t.co/8hklZ2wh6C', 'expanded_url': 'http://instagram.com/seajart/', 'display_url': 'instagram.com/seajart/'}]}}"
604867642,False,False,,Njc222,,,njc222,https://pbs.twimg.com/profile_images/1258799012297289728/h8TUy5VN_normal.jpg,"{'followers_count': 11, 'following_count': 259, 'tweet_count': 384, 'listed_count': 0}","Hipsterville, Manchester",
1893196164,False,False,💞 Wife 💍 | Mumma 🥰 | Mum in Law 😉 | Grandma 🤱🏼 💞 💫 Life is for living ~ live it with kindness 💫,deb,,,debstokez,https://pbs.twimg.com/profile_images/1051757610175582209/ihdGT6we_normal.jpg,"{'followers_count': 5, 'following_count': 133, 'tweet_count': 211, 'listed_count': 0}","Devonport, Tasmania",
1291804137114533888,False,False,"Idk I'm here I guess
BLM ACAB
@HolyLyree (Oak) @songsofcolor (Kai'Lea) @LocalGayWeirdo /r
@Kawaiwatermelo1 priv
El perdedor con la guitara y la bateria",Kawaiwatermelon 🥀🌸 Ryan 🌸🥀 (he/pup/nova) 🦋📎,1.4081299978235167e+18,https://t.co/k8HFFRfaXc,TheWotermelon,https://pbs.twimg.com/profile_images/1508495862791610381/qxH_zHjR_normal.jpg,"{'followers_count': 277, 'following_count': 1316, 'tweet_count': 64736, 'listed_count': 8}",He/Pup/Nova,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k8HFFRfaXc', 'expanded_url': 'https://vm.tiktok.com/7LGXcr/', 'display_url': 'vm.tiktok.com/7LGXcr/'}]}, 'description': {'mentions': [{'start': 30, 'end': 40, 'username': 'HolyLyree'}, {'start': 47, 'end': 60, 'username': 'songsofcolor'}, {'start': 71, 'end': 86, 'username': 'LocalGayWeirdo'}, {'start': 90, 'end': 106, 'username': 'Kawaiwatermelo1'}]}}"
1572607051,False,False,"Francophile/ Travel/ Film| #ReclaimtheFrame|

@filmindependent @wfccwomen @IFSCritics @icsfilm @banana_meter @FilmCriticsuk

franglais27@franglais27tales.com",L,1.4709375619128156e+18,https://t.co/bFZuU1mzd6,Franglais27,https://pbs.twimg.com/profile_images/1212525763129274370/c-RYRmmK_normal.jpg,"{'followers_count': 3180, 'following_count': 5002, 'tweet_count': 43868, 'listed_count': 133}","London, United Kingdom","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bFZuU1mzd6', 'expanded_url': 'https://www.franglais27tales.com', 'display_url': 'franglais27tales.com'}]}, 'description': {'hashtags': [{'start': 27, 'end': 43, 'tag': 'ReclaimtheFrame'}], 'mentions': [{'start': 46, 'end': 62, 'username': 'filmindependent'}, {'start': 63, 'end': 73, 'username': 'wfccwomen'}, {'start': 74, 'end': 85, 'username': 'IFSCritics'}, {'start': 86, 'end': 94, 'username': 'icsfilm'}, {'start': 95, 'end': 108, 'username': 'banana_meter'}, {'start': 109, 'end': 123, 'username': 'FilmCriticsuk'}]}}"
22300902,False,False,"#Vegan #atheist pro-choice liberal enviro. Married to @favabean. Thanks to @rstevens for #FlyingSpaghettiMonster avatar, and @RMRenfield for namesake.",NeoRenfield,1.519810718861693e+18,,NeoRenfield,https://pbs.twimg.com/profile_images/2267492766/v6gelxtsgaogpv10p1mq_normal.gif,"{'followers_count': 5885, 'following_count': 5310, 'tweet_count': 100091, 'listed_count': 348}","Seattle, via San Francisco","{'description': {'hashtags': [{'start': 0, 'end': 6, 'tag': 'Vegan'}, {'start': 7, 'end': 15, 'tag': 'atheist'}, {'start': 89, 'end': 112, 'tag': 'FlyingSpaghettiMonster'}], 'mentions': [{'start': 54, 'end': 63, 'username': 'favabean'}, {'start': 75, 'end': 84, 'username': 'rstevens'}, {'start': 125, 'end': 136, 'username': 'RMRenfield'}]}}"
3028396050,False,False,https://t.co/3wvO4y8F8o,frans,1.519509915940778e+18,https://t.co/JoAia3r2b2,frxns_,https://pbs.twimg.com/profile_images/1499857166701932549/qa8mqW7S_normal.jpg,"{'followers_count': 1150, 'following_count': 351, 'tweet_count': 38850, 'listed_count': 7}",categoria comedia,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JoAia3r2b2', 'expanded_url': 'http://instagram.com/frxns__', 'display_url': 'instagram.com/frxns__'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3wvO4y8F8o', 'expanded_url': 'http://youtu.be/lF_bAGFdGz0', 'display_url': 'youtu.be/lF_bAGFdGz0'}]}}"
