id,verified,description,protected,url,public_metrics,location,profile_image_url,pinned_tweet_id,name,username,entities
52365885,False,"Dad/Married/Metalhead🤘

Der mit dem Feuer spielen darf.
Wünsche lange Tage und angenehme Nächte!
 #MetalheadsAgainstRacism #FCKNZS",False,,"{'followers_count': 655, 'following_count': 517, 'tweet_count': 24480, 'listed_count': 8}",Phobos,https://pbs.twimg.com/profile_images/1514132312878895110/7VcSkb6H_normal.jpg,1.3356617400890778e+18,🔥 𝕗𝕖𝕦𝕖𝕣𝕞𝕒𝕫𝕖𝕟 🔥,feuermazen,"{'description': {'hashtags': [{'start': 98, 'end': 122, 'tag': 'MetalheadsAgainstRacism'}, {'start': 123, 'end': 130, 'tag': 'FCKNZS'}]}}"
1321941336157757440,False,"💖Socially Awkward Ravenclaw💖






























she/her♀️ •
LG{B}TQ+🏳️‍🌈",False,https://t.co/LLliQ3J2Uf,"{'followers_count': 3, 'following_count': 43, 'tweet_count': 268, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1321941643004682240/t8a0OwA6_normal.jpg,,Jerica.S16,Jerica__Singh,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LLliQ3J2Uf', 'expanded_url': 'http://redbubble.com/people/JericaS', 'display_url': 'redbubble.com/people/JericaS'}]}}"
551571181,False,,False,,"{'followers_count': 346, 'following_count': 1518, 'tweet_count': 11307, 'listed_count': 11}",,https://pbs.twimg.com/profile_images/3472189095/892cd1bd090980bb9f2a8af0a6bcd659_normal.jpeg,1.31636056366925e+18,Tanner Edwards,TheTedwards,
39965191,False,,False,,"{'followers_count': 110, 'following_count': 812, 'tweet_count': 774, 'listed_count': 3}","Bristol, England",https://pbs.twimg.com/profile_images/727486298114654209/blxytI1b_normal.jpg,,Sian Evans,Sian2311,
445820934,False,Arda ve Aras’ın Babası Mustafa Kemal yolunda Galatasaray ‘lı,False,,"{'followers_count': 63, 'following_count': 158, 'tweet_count': 1224, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1437030109714714628/MSUAKre6_normal.jpg,,serhat çetin,paulososa2,
81280148,False,23 || he/him || en/id,False,,"{'followers_count': 433, 'following_count': 593, 'tweet_count': 33994, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1301076851855560704/UagGO8d__normal.jpg,1.484501047171502e+18,ajit,ajitirj,
762352190807650304,False,:),False,,"{'followers_count': 22, 'following_count': 120, 'tweet_count': 2706, 'listed_count': 0}",im lost help,https://pbs.twimg.com/profile_images/1483237697359474688/8oltommO_normal.jpg,,fern (they/them),izacuxa,
852835075691388928,False,"Informático al que le gusta el anime, los videojuegos, ver/leer películas/anime/libros/manga e INTENTAR hacer cosplay",False,,"{'followers_count': 115, 'following_count': 380, 'tweet_count': 10263, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1422474724152651806/EPnnNNLJ_normal.jpg,,David Jurado Álamo,megaD93,
167854959,False,He/him. Maestro en el noble campo de la procrastinación.,False,,"{'followers_count': 63, 'following_count': 133, 'tweet_count': 1215, 'listed_count': 2}",Barcelona,https://pbs.twimg.com/profile_images/954832465562128384/EQFwxw6s_normal.jpg,,Deznait,Deznait,
3227848142,False,,False,,"{'followers_count': 8, 'following_count': 92, 'tweet_count': 128, 'listed_count': 1}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,MELVILLE DSOUZA,tweetmemx,
299274721,False,🤘🔧,False,,"{'followers_count': 21, 'following_count': 442, 'tweet_count': 124, 'listed_count': 1}",Antwerp,https://pbs.twimg.com/profile_images/1200099693310726159/Xaz84Z_0_normal.jpg,,Kay,krstlpnt,
775525869838217216,False,Netflix/空気階段の踊り場/問わず語りの神田伯山/私立恵比寿中学/NBA/エンタメ            何事も浅く広く,False,https://t.co/bfCVF8epgV,"{'followers_count': 254, 'following_count': 63, 'tweet_count': 2458, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1392861024361992193/QRihmwV8_normal.jpg,,tamio_nigiri,TamioDrone,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bfCVF8epgV', 'expanded_url': 'https://togetter.com/li/1231198', 'display_url': 'togetter.com/li/1231198'}]}}"
183652443,False,"Actriz, y/o apasionada del arte en todas sus expresiones.",False,,"{'followers_count': 370, 'following_count': 614, 'tweet_count': 19369, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1521880428528951297/dZv1A0-W_normal.jpg,7.88519493077205e+17,Desi Tello Rodríguez,desitello,
352525285,False,🇲🇼🇿🇼🇿🇦 Desert sands.....,False,,"{'followers_count': 226, 'following_count': 543, 'tweet_count': 3599, 'listed_count': 2}",Al Khobar 🇸🇦,https://pbs.twimg.com/profile_images/1163409873868115968/GDQ4cMc7_normal.jpg,,Philip,phillybily,
1484741766,False,they/them! ledapple ⋆ mrmr ⋆ astro ⋆ ateez ⋆ lucy ⋆ vividiva ♡ rt heavy (but here)!,False,https://t.co/nBghDwrxQ5,"{'followers_count': 608, 'following_count': 985, 'tweet_count': 570349, 'listed_count': 25}","arizona, usa",https://pbs.twimg.com/profile_images/378800000300571495/ebd25a1eef4f7efb636d89a06f183640_normal.gif,1.5212924299067433e+18,amily ♫,dashtoyou_,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nBghDwrxQ5', 'expanded_url': 'https://ledapples.carrd.co/', 'display_url': 'ledapples.carrd.co'}]}}"
3007933125,False,,False,,"{'followers_count': 16, 'following_count': 86, 'tweet_count': 7591, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/561614009343156226/W0lRXU4I_normal.jpeg,1.4284225600944906e+18,𝓐𝓻𝓸𝓶𝓪,exoticamely,
269718866,False,"Yo nací un día, me quedé por echar un rato.. Y ya van para unos años. Así que mientras que no me echen, aquí me quedo! 🐥",False,,"{'followers_count': 472, 'following_count': 669, 'tweet_count': 31099, 'listed_count': 3}",Madrid,https://pbs.twimg.com/profile_images/1190227005788377089/_h8rhGFn_normal.jpg,8.432630788463862e+17,Reverenda Madre🔻💜💛❤,Sor_Auri,
379313700,False,Arsenal legacy fan (North Bank season ticket holder). Music lover (esp Pink Floyd). Find a lot of stuff funny. Family man. I follow most back.,False,,"{'followers_count': 1103, 'following_count': 2324, 'tweet_count': 6680, 'listed_count': 10}",Canterbury,https://pbs.twimg.com/profile_images/2234528696/image_normal.jpg,,John Culleton,CulletonJohn,
462846031,False,"📚Licenciado en INEF 🏀🏐🥋🥎
📜Máster en Educación. 
⚽️Fútbol como pasión. 
🧑🏽‍🏫Educador como vocación.

En la vida algunas veces se gana, otras se aprende.",False,,"{'followers_count': 469, 'following_count': 575, 'tweet_count': 3665, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1453630271820075009/qA1G-6-z_normal.jpg,,David Parra Serrano,Will_Parrita,
951537927468802048,False,,False,,"{'followers_count': 10, 'following_count': 20, 'tweet_count': 144, 'listed_count': 0}","Honley, England",https://pbs.twimg.com/profile_images/970358892164239362/pYoHXouG_normal.jpg,,Dave Bostock,DaveBostock13,
2219281787,False,Construction and Currency trading first love is mathematics,False,,"{'followers_count': 610, 'following_count': 4081, 'tweet_count': 21230, 'listed_count': 20}","Augusta, GA USA",https://pbs.twimg.com/profile_images/512210595479683072/0wWs8AxA_normal.jpeg,,Alex,granitebuilder,
23975834,False,"So Cal native, photographer, crocheter, artist, crafter, DIY, writer, animal advocate, empath, coffee, beach, forest, nature lover, fairy. I ❤️ TWD 🌼🏹 Caryl",False,,"{'followers_count': 2162, 'following_count': 5001, 'tweet_count': 33527, 'listed_count': 33}","California, USA",https://pbs.twimg.com/profile_images/1501468349187854336/IABRndas_normal.jpg,,Wind,WindPixie,
1322608122687639552,False,,False,,"{'followers_count': 2, 'following_count': 80, 'tweet_count': 132, 'listed_count': 0}",Aberdeenshire,https://pbs.twimg.com/profile_images/1322609155480444931/onGGPFU5_normal.jpg,,Susan May,susiecando,
1087034002014384128,False,"LGT(B) 🏳️‍🌈
Quiero chocolate y bizums",False,https://t.co/cKFxkCVGhm,"{'followers_count': 163, 'following_count': 371, 'tweet_count': 8488, 'listed_count': 0}","Madrid, España",https://pbs.twimg.com/profile_images/1443649766471184393/i1cKAR2K_normal.jpg,,Fidji ✨🏳️‍🌈,itsfidjims_,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cKFxkCVGhm', 'expanded_url': 'https://curiouscat.me/itsfidjims_', 'display_url': 'curiouscat.me/itsfidjims_'}]}}"
3442477699,False,“you’re not sorry you condescending bitch !”  exo + friends occasional enjoyer  🇧🇸,False,,"{'followers_count': 2478, 'following_count': 456, 'tweet_count': 172523, 'listed_count': 39}",s/h•black•26•dnf if 🔞,https://pbs.twimg.com/profile_images/1521932348220133376/Pxcg-KVI_normal.jpg,1.4643481949225452e+18,jiang cheng hater #2 シ,wdztrauma,
829460201036251136,False,"👋 He/They | 22 | LG(B)T
💻 Developer en proceso
🎮 Zelda, Pokémon, Mario, Ace Attorney, Genshin, Indies
🎨 Diseño, edición y cosplay a veces
➡ TO @SmashCadiz",False,https://t.co/O8izCu4Fb1,"{'followers_count': 673, 'following_count': 277, 'tweet_count': 29880, 'listed_count': 4}",Cádiz (pfp by @incaseyouart),https://pbs.twimg.com/profile_images/1512487158384320515/Do08rLOb_normal.jpg,1.4955095596197724e+18,🍃Kolog🌿,Kooloog_,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O8izCu4Fb1', 'expanded_url': 'http://linktr.ee/Kolog', 'display_url': 'linktr.ee/Kolog'}]}, 'description': {'mentions': [{'start': 143, 'end': 154, 'username': 'SmashCadiz'}]}}"
1132920198841942016,False,"i enjoy talking about music and food. sometimes life stuff spills in, sometimes I tweet in Spanish.",False,https://t.co/FLx6VO6Z9f,"{'followers_count': 209, 'following_count': 570, 'tweet_count': 558, 'listed_count': 1}","Valencia, Spain",https://pbs.twimg.com/profile_images/1519005090559967232/xx4Yk1q9_normal.jpg,1.513779317809025e+18,Attallah,tallahlove,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FLx6VO6Z9f', 'expanded_url': 'https://www.instagram.com/amanditafh/', 'display_url': 'instagram.com/amanditafh/'}]}}"
125578898,False,Son of God + COO @upintheskyng + Author https://t.co/AG9cBNYr6E! Landing planes is my superpower,False,https://t.co/XhYA52GLtX,"{'followers_count': 3159, 'following_count': 1446, 'tweet_count': 23528, 'listed_count': 33}",Lagos,https://pbs.twimg.com/profile_images/1457455411666292741/wp13e5Up_normal.jpg,1.438858812967039e+18,idiareno ✈️ #KeepItOn,id49ja,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XhYA52GLtX', 'expanded_url': 'http://www.upintheskyng.com', 'display_url': 'upintheskyng.com'}]}, 'description': {'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/AG9cBNYr6E', 'expanded_url': 'http://www.amazon.co.uk/War-Other-Means-Idiareno-Atimomo/dp/1468582577#', 'display_url': 'amazon.co.uk/War-Other-Mean…'}], 'mentions': [{'start': 17, 'end': 30, 'username': 'upintheskyng'}]}}"
1396570650991595520,False,,False,,"{'followers_count': 71, 'following_count': 85, 'tweet_count': 526, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1404263131296288775/DGaJzF_a_normal.jpg,,falquito,Sergiioo__12,
941063347167952896,False,tall palm trees and kaleidoscope dreams,False,https://t.co/DKxJVEJGZ3,"{'followers_count': 305, 'following_count': 228, 'tweet_count': 11603, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1380871981873180674/olIikr_m_normal.jpg,1.288021616199336e+18,ev,evmatxbella,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DKxJVEJGZ3', 'expanded_url': 'http://instagram.com/evamatxbella', 'display_url': 'instagram.com/evamatxbella'}]}}"
816238299023085568,False,Pron: Ella. Nebularian. Bi. Trastornada. Aberrante. No quiero cura. Quiero un mundo mejor. #SoyAutista,False,https://t.co/TDCiYLHRJQ,"{'followers_count': 5281, 'following_count': 1024, 'tweet_count': 33658, 'listed_count': 46}",España,https://pbs.twimg.com/profile_images/1328414316429762560/51D0XNus_normal.jpg,1.5016924146747556e+18,Asper Revolution,AsperRevolution,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TDCiYLHRJQ', 'expanded_url': 'https://asperrevolution.wordpress.com/', 'display_url': 'asperrevolution.wordpress.com'}]}, 'description': {'hashtags': [{'start': 91, 'end': 102, 'tag': 'SoyAutista'}]}}"
615235108,False,part-time : เรียนหนังสือ full-time : รีทวิตรูปแมว,False,,"{'followers_count': 143, 'following_count': 540, 'tweet_count': 25980, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1309740801992224770/2hhM7bKK_normal.jpg,1.2281195469610926e+18,mumi x III,dlovesmuffin,
1179818816001527808,False,30. LPGC. Técnico Superior de Imagen.,False,,"{'followers_count': 116, 'following_count': 866, 'tweet_count': 3900, 'listed_count': 0}","Las Palmas de Gran Canaria, Es",https://pbs.twimg.com/profile_images/1520585395481759747/DEIGn6NV_normal.jpg,,Edu Medina🇮🇨,EJMS710,
1624017714,False,Euskalduna naiz eta harro nago! 🎶🎶,False,,"{'followers_count': 553, 'following_count': 575, 'tweet_count': 22824, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/584633862434791424/B3FhUfPp_normal.jpg,,Esthertxi,Esthertxi84,
634429634,False,,False,,"{'followers_count': 75, 'following_count': 177, 'tweet_count': 3864, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/2393556402/avataryosax_normal.jpg,,JoseM,BikerSaxMan,
276496523,False,関西在住のラブライバーです！！海未ちゃん、曜ちゃん、しずくちゃん、ちーちゃんを全身全霊で応援中！！虹ヶ咲アニメ化おめでとう！ポケモンGOやヴァイスシュヴァルツもやってるよ！,False,,"{'followers_count': 72, 'following_count': 151, 'tweet_count': 2993, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1501002913740509185/d9QmheRk_normal.jpg,,トミー＠海未曜千砂都推しライバー,tasogare_0,
1941789781,False,Modo pacifista siempre activado.,False,,"{'followers_count': 144, 'following_count': 545, 'tweet_count': 18133, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1217586150950547456/BJsKiUnG_normal.jpg,,MesaNuel,MesaNuel,
533387101,False,"Dad, Pars fan, Fifer, Scot and would love to be a citizen of the Republic of Scotland and not a subject of the British monarchy Thig ar latha",False,,"{'followers_count': 222, 'following_count': 393, 'tweet_count': 7536, 'listed_count': 0}",Fife mainly,https://pbs.twimg.com/profile_images/852818776277999618/SjfNPj90_normal.jpg,,Ernie McVey,ErnieMcVey,
210494217,False,"✨ Drama Queen ✨ Soy Géminis, hate me",False,,"{'followers_count': 318, 'following_count': 960, 'tweet_count': 11911, 'listed_count': 2}",Galiza,https://pbs.twimg.com/profile_images/1355146008288702464/viBZQ9tO_normal.jpg,1.220349636944302e+18,Tata 🌸🐝🌼,tataaceinitos,
1041751993868595200,False,bro bro bro,False,,"{'followers_count': 303, 'following_count': 315, 'tweet_count': 2814, 'listed_count': 0}","Dos Hermanas, España",https://pbs.twimg.com/profile_images/1518680605558558721/Naoos4nd_normal.jpg,1.287362673575891e+18,tuvirgodeconfixx,luciapaarra_,
1211538042,False,"A rank amateur compared to Dr. Colossus.

Writer, Senior Referee at @CIWW_Wrestling, regular referee anywhere else.",False,,"{'followers_count': 690, 'following_count': 935, 'tweet_count': 42496, 'listed_count': 0}","London, England",https://pbs.twimg.com/profile_images/1494276996150579201/m1Avs4tH_normal.jpg,,Patrick W. Reed,Patrick_W_Reed,"{'description': {'mentions': [{'start': 68, 'end': 83, 'username': 'CIWW_Wrestling'}]}}"
1262498903754108928,False,your mom,False,,"{'followers_count': 10, 'following_count': 155, 'tweet_count': 368, 'listed_count': 0}","West Kelowna, British Columbia",https://pbs.twimg.com/profile_images/1366103863233708033/2kjlGDKY_normal.jpg,,Mack Pruden,MackPrudenn,
50950856,False,"Producer/Writer, President - Fire Starter Studios, TV-aholic, Musical, Theater & Classic Movie Lover, Geek, UCLA Bruin, Oakland A's Fan!",False,https://t.co/pCWZLRlKGu,"{'followers_count': 2122, 'following_count': 1978, 'tweet_count': 4038, 'listed_count': 26}",Los Angeles,https://pbs.twimg.com/profile_images/747180236341542912/OYCWQW61_normal.jpg,,Kimberly Austin 🇺🇸,Kimberly_Austin,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pCWZLRlKGu', 'expanded_url': 'http://www.firestarter-studios.com', 'display_url': 'firestarter-studios.com'}]}}"
2697237929,False,,False,,"{'followers_count': 81, 'following_count': 276, 'tweet_count': 1125, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1487915096634499078/uviHYzkx_normal.jpg,,Adán Periñán,adanchu22,
27593271,False,Producer / Reporter / Journalist - My tweets and views are Mine Only,False,,"{'followers_count': 7160, 'following_count': 3068, 'tweet_count': 33367, 'listed_count': 55}",Lebanon,https://pbs.twimg.com/profile_images/1491372534457159684/t0RU7ina_normal.jpg,,Maytham Kassir,maytham11,
106737927,False,,False,,"{'followers_count': 222, 'following_count': 68, 'tweet_count': 69318, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1504454180748075012/0akn3MzB_normal.jpg,1.504454097222701e+18,Agito Xumito,saralc__,
326315227,False,"Editor de deportes de El Siglo de Torreón.  
Santos Laguna, Patriots, Cubs, Algodoneros, Real Madrid y Pistons.",False,,"{'followers_count': 914, 'following_count': 1111, 'tweet_count': 8972, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1156836497217077249/G-eelPmw_normal.jpg,,Agustín Pérez,APB78_Pats,
791659296555761664,False,"Singer, Song Writer, Writer.",False,https://t.co/9j2fwJlUH2,"{'followers_count': 197, 'following_count': 461, 'tweet_count': 7107, 'listed_count': 2}","Kayseri, Türkiye",https://pbs.twimg.com/profile_images/1508780760781795330/EBZHZvK0_normal.jpg,1.4944185912397906e+18,Nuri Savruk,nuri_savruk,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9j2fwJlUH2', 'expanded_url': 'http://www.nurisavruk.com.tr', 'display_url': 'nurisavruk.com.tr'}]}}"
57954465,False,🐿 Mostly harmless. ✊🏽🇺🇦,False,,"{'followers_count': 456, 'following_count': 1008, 'tweet_count': 14117, 'listed_count': 18}",Europe,https://pbs.twimg.com/profile_images/2653673763/c336e77d40ce5732008f70e374558649_normal.jpeg,,Pete,petenoc,
