id,name,url,protected,profile_image_url,username,public_metrics,description,verified,location,pinned_tweet_id,entities
5935682.0,"New Year, Old Pug",https://t.co/W8liehNDaS,False,https://pbs.twimg.com/profile_images/1491564963982282755/oscBT1lV_normal.jpg,Lazybastid,"{'followers_count': 1586, 'following_count': 1134, 'tweet_count': 44669, 'listed_count': 55}","One-half of @waitwhatpodcast. devoted owner to a crazy pug. Harmless old nerd, as much as that can be said to actually exist. Cis: He/him/his.",False,the coast,1.3248194091777516e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W8liehNDaS', 'expanded_url': 'http://airportbooks.net', 'display_url': 'airportbooks.net'}]}, 'description': {'mentions': [{'start': 12, 'end': 28, 'username': 'waitwhatpodcast'}]}}"
1318724263.0,うさぎさんが失った何か,,False,https://pbs.twimg.com/profile_images/1509943475101663233/pB0ZkeSo_normal.jpg,SuicideZealot,"{'followers_count': 827, 'following_count': 998, 'tweet_count': 34666, 'listed_count': 25}","今は多元宇宙で人喰ってます。
生涯年収600円の社畜です。アイコンは華尾さん作(@hanao1123)",False,ヨーグモスの墳墓、アーボーグ,1.4399680434471936e+18,"{'description': {'mentions': [{'start': 40, 'end': 50, 'username': 'hanao1123'}]}}"
115108104.0,蒼兎,https://t.co/CzOlzNfMV2,False,https://pbs.twimg.com/profile_images/742385482/080102_1255_01_normal.JPG,manea31,"{'followers_count': 637, 'following_count': 648, 'tweet_count': 612238, 'listed_count': 30}",洋画/戦隊/平成ライダー/GARNETCROW/ドラマ/子役/子供番組/俳優。見ながら実況あり(主にSHTと映画とドラマ)。RT多め。,False,金魚鉢,1.514561525926994e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CzOlzNfMV2', 'expanded_url': 'http://twpf.jp/manea31', 'display_url': 'twpf.jp/manea31'}]}}"
1.2798959525563187e+18,doomface,,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,doomface3,"{'followers_count': 0, 'following_count': 135, 'tweet_count': 100, 'listed_count': 1}",,False,,,
1.2298691275080786e+18,nayara 🪐,,False,https://pbs.twimg.com/profile_images/1447332179378323457/657zv6QA_normal.jpg,nayaaragarciia_,"{'followers_count': 108, 'following_count': 127, 'tweet_count': 2832, 'listed_count': 0}","me quedao flaquita de esperarte tanto
ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ♐♐♐
 ㅤㅤㅤㅤㅤㅤㅤㅤ
...si quieres grano Aitor, te dejaré mi tractor",False,,1.3946873238000148e+18,
1.1032956353846067e+18,Isaiah Quinn,,False,https://pbs.twimg.com/profile_images/1508087744119160841/CDVxPvYq_normal.jpg,mightiswrong,"{'followers_count': 21, 'following_count': 134, 'tweet_count': 493, 'listed_count': 0}","a lot is going on / 
libertarian / wease the juice /
dungeon master / 
Vrisailian in Melbourne",False,,1.516573383256912e+18,
45569420.0,Cathy Wiser,,False,https://pbs.twimg.com/profile_images/948076767/me014_normal.jpg,cathywiser,"{'followers_count': 41, 'following_count': 103, 'tweet_count': 450, 'listed_count': 1}","Wife 30+ yrs, mom, retired elem school tech coord., computer lab literacy program for K&1st. Reading & gardening lifelong, home decor. Love to quilt! Celiac",False,Illinois,,
353308929.0,Patricio Guerrero,,False,https://pbs.twimg.com/profile_images/1494199807317057540/ZlC8M3TM_normal.jpg,pguerreromol,"{'followers_count': 4446, 'following_count': 4595, 'tweet_count': 15470, 'listed_count': 0}","Padre de tres 👩‍🦰👱‍♂️👱‍♂️(mi única riqueza), santiaguino, colocolino, economista... mis señas de identidad... La Convención se defiende 🌳🇨🇱",False,Santiago de Chile,1.4727123996521964e+18,
700028043.0,Dom Shaw,,False,https://pbs.twimg.com/profile_images/1099073007912452098/wGHejxEI_normal.jpg,dominicshaw67,"{'followers_count': 84, 'following_count': 262, 'tweet_count': 3424, 'listed_count': 0}","If you can’t fight, wear a big hat.",False,"Bradford, England",,
227720316.0,✞rill,,False,https://pbs.twimg.com/profile_images/1511432376311857161/28hmtaaZ_normal.jpg,banyard21,"{'followers_count': 514, 'following_count': 207, 'tweet_count': 16191, 'listed_count': 0}",Tryna Be Unforgettable FAU Alumni 👨🏽‍🎓,False,At the Top ☝,9.747543979672576e+17,
1.11017616127812e+18,bing bong 🤪,,False,https://pbs.twimg.com/profile_images/1516195496716648451/JqqL7_Iv_normal.jpg,radimashadi,"{'followers_count': 27, 'following_count': 60, 'tweet_count': 664, 'listed_count': 0}",taurus sun| gemini moon| libra rising| +a gemini stellium |she/her|,False,the pits 📍,,
190048377.0,"Jack, Topher, & Abby 🐈‍⬛🐾",,False,https://pbs.twimg.com/profile_images/1356339087779782658/_2udSm9m_normal.jpg,lisathern,"{'followers_count': 858, 'following_count': 900, 'tweet_count': 6433, 'listed_count': 6}","Mom to 3 awesome cats, all adopted from local shelter. Retired RN. Love audiobooks, animals, & kindness 💕",False,Wisconsin,,
74733777.0,Bolder63,,False,https://pbs.twimg.com/profile_images/418317897/avatar9414_2.gif_normal.jpg,Bolder63,"{'followers_count': 198, 'following_count': 1357, 'tweet_count': 3603, 'listed_count': 1}",,False,"Hartford, CT",,
2841500724.0,Beyond The Arch 🎀💖💅,https://t.co/9JxiDXSfoJ,False,https://pbs.twimg.com/profile_images/1521720209920638976/3ZvgKocv_normal.jpg,archceleration,"{'followers_count': 158, 'following_count': 299, 'tweet_count': 10830, 'listed_count': 0}","“I don’t chase, I attract. What belongs to me, will simply find me”",False,"Legazpi City, Albay, PH",9.608630103853752e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9JxiDXSfoJ', 'expanded_url': 'http://Instagram.com/archceleration', 'display_url': 'Instagram.com/archceleration'}]}}"
257651673.0,Pablo D. Sanfeliu,,False,https://pbs.twimg.com/profile_images/1504216144198127620/ZtPiuuUc_normal.jpg,psanfeliu,"{'followers_count': 570, 'following_count': 886, 'tweet_count': 17569, 'listed_count': 5}",Padre de 3 fieras. Caballero G.C.H.O.S de la I.R. Fitzedwardsiana Orden del Medio y el Flamenquín. Colchonero. La vida es muy corta para beber vino malo.,False,Aquí,1.3411138403821732e+18,
2914873594.0,Ty,,False,https://pbs.twimg.com/profile_images/1482834258586738706/pCkceJSf_normal.jpg,tyvanduyn,"{'followers_count': 773, 'following_count': 1269, 'tweet_count': 21432, 'listed_count': 6}",Marketing and Digital Media for @GoMaconBacon | @UF Alum 🐊 | Former Best Friend of @AlbertGator,False,"Macon, GA",1.3882067289494733e+18,"{'description': {'mentions': [{'start': 32, 'end': 45, 'username': 'GoMaconBacon'}, {'start': 48, 'end': 51, 'username': 'UF'}, {'start': 83, 'end': 95, 'username': 'AlbertGator'}]}}"
745620578.0,Cady Macumber,,False,https://pbs.twimg.com/profile_images/1325666752143912960/7MJKj16U_normal.jpg,CadyMacumber,"{'followers_count': 117, 'following_count': 565, 'tweet_count': 13749, 'listed_count': 10}","Lover of travel, NASCAR, MLB, college ball (#GoCOUGS and #ALLIN), bubbly, bonfires, and my toes in the sand. Mama to Duckie the Cat #HesReallyADingo",False,"NorCal by way of WA, but SC@♥️",,"{'description': {'hashtags': [{'start': 44, 'end': 52, 'tag': 'GoCOUGS'}, {'start': 57, 'end': 63, 'tag': 'ALLIN'}, {'start': 132, 'end': 148, 'tag': 'HesReallyADingo'}]}}"
7.116474623568159e+17,Tutankagón,,False,https://pbs.twimg.com/profile_images/711648487226679300/cgf4c9wV_normal.jpg,Tutankhagon,"{'followers_count': 52, 'following_count': 66, 'tweet_count': 2967, 'listed_count': 1}",stranger in a strangeland,False,,,
60071209.0,Mark Prior,https://t.co/QDDOiBaSAx,False,https://pbs.twimg.com/profile_images/1107874012724527104/Zyy6qfb__normal.png,markrprior,"{'followers_count': 384, 'following_count': 793, 'tweet_count': 16694, 'listed_count': 20}","Photographer, traveller, and network architect. Visited all seven continents but there are plenty of places left to explore.",False,"Adelaide, SA",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QDDOiBaSAx', 'expanded_url': 'https://www.markpriorphotography.com', 'display_url': 'markpriorphotography.com'}]}}"
34066738.0,Susan and Her Kindle of Kittens 🐾🐈🐾,,False,https://pbs.twimg.com/profile_images/1048324345645486081/CETT4HxQ_normal.jpg,BellaWho,"{'followers_count': 812, 'following_count': 2960, 'tweet_count': 52144, 'listed_count': 4}","Nerd, feminist, librarian & coder, kitty momma, Whovian, gardener, devourer of SF, fantasy & mysteries. She/her. Don’t say much, but I’m a great listener! 😺 🐾",False,"USA, South Jersey!",1.0363047217436713e+18,
379056321.0,Jasmin🐨,,False,https://pbs.twimg.com/profile_images/1521873717802024960/AKyF4srI_normal.jpg,jasminimiinii,"{'followers_count': 14, 'following_count': 410, 'tweet_count': 829, 'listed_count': 0}",睡覺大王無尾熊。,False,"Uusimaa, Suomi",,
27363117.0,Chip Goldberg,,False,https://pbs.twimg.com/profile_images/2984716239/b87c18595f067d2b30f08e2b0db6c113_normal.jpeg,ChipGoldberg,"{'followers_count': 28, 'following_count': 290, 'tweet_count': 311, 'listed_count': 1}",,False,"ÜT: 40.693707,-73.998605",,
576270319.0,Dr Lindsay 'Smash the Patriarchy’ Tedds 🇬🇧🇮🇪,https://t.co/t89ehXCjFK,False,https://pbs.twimg.com/profile_images/1289708791064190978/wPlvaSWg_normal.jpg,LindsayTedds,"{'followers_count': 14453, 'following_count': 2344, 'tweet_count': 792, 'listed_count': 257}","Feminist. Gender, Policy, Taxes, Life, inequity, intersectionality. Views=own. TBI survivor. Triggers policy establishment. Difficult/Immodest/Condescending",True,Canada,1.5165759925249434e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t89ehXCjFK', 'expanded_url': 'http://www.lindsaytedds.ca', 'display_url': 'lindsaytedds.ca'}]}}"
612885358.0,rye bread,,False,https://pbs.twimg.com/profile_images/1509178865230524422/jm6cyEB7_normal.jpg,_riyaaaaa,"{'followers_count': 225, 'following_count': 268, 'tweet_count': 6022, 'listed_count': 0}",she/her,False,,,
30867737.0,K1ろう,,False,https://pbs.twimg.com/profile_images/1515206202401366025/T6B9MDrq_normal.jpg,t_k1rou,"{'followers_count': 128, 'following_count': 145, 'tweet_count': 11525, 'listed_count': 11}",仕事か趣味か、車か音か、企画か開発か、それぞれの間（もしくは両方）を生業にしています。,False,,,
2811595828.0,Oray Bilge Unal,,False,https://pbs.twimg.com/profile_images/1102336091179413505/aFQyD1bN_normal.jpg,oraybunal,"{'followers_count': 240, 'following_count': 655, 'tweet_count': 7629, 'listed_count': 0}",,False,,,
31283509.0,Be Easy,,False,https://pbs.twimg.com/profile_images/1287208330847571968/HLeRkeWy_normal.jpg,BEZAnt,"{'followers_count': 620, 'following_count': 1007, 'tweet_count': 51350, 'listed_count': 10}",Father. Born and raised in SE. Supporter of all things D.C. #StayPositive #StayFocused #WeAre #PennState 🦁 #HailGonzaga 🦅,False,[DM]V,,"{'description': {'hashtags': [{'start': 60, 'end': 73, 'tag': 'StayPositive'}, {'start': 74, 'end': 86, 'tag': 'StayFocused'}, {'start': 87, 'end': 93, 'tag': 'WeAre'}, {'start': 94, 'end': 104, 'tag': 'PennState'}, {'start': 107, 'end': 119, 'tag': 'HailGonzaga'}]}}"
23864376.0,🌼MaryElizabeth🌷,,False,https://pbs.twimg.com/profile_images/1517879003125755907/m4QujF5z_normal.jpg,maryliz_of626,"{'followers_count': 244, 'following_count': 166, 'tweet_count': 21777, 'listed_count': 3}","Nature is my heaven. 📚 🍂🐬I love Fall, animals, books, hockey, family, my doggy and the Colorado Rocky Mtns! #GoAvsGo",False,,7.889690062962115e+17,"{'description': {'hashtags': [{'start': 108, 'end': 116, 'tag': 'GoAvsGo'}]}}"
69321283.0,🐄あこ👏,,False,https://pbs.twimg.com/profile_images/1492769682545590273/eH970k15_normal.jpg,ako_102,"{'followers_count': 98, 'following_count': 560, 'tweet_count': 124747, 'listed_count': 17}",20↑🐚と🐺がすき。何でも食べる。たまに絵をかく。日常ツイだらけでRTが多い,False,鬼邪高,8.333331398124749e+17,
112568301.0,Tqwana Brown,https://t.co/BEf2W4zSI8,False,https://pbs.twimg.com/profile_images/1508475407540133895/WSuZTQFx_normal.jpg,TqwanaBrown,"{'followers_count': 609, 'following_count': 712, 'tweet_count': 32448, 'listed_count': 29}",,False,"Miami, FL",1.0486697331958292e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BEf2W4zSI8', 'expanded_url': 'https://www.instagram.com/culturecups_bytq/', 'display_url': 'instagram.com/culturecups_by…'}]}}"
2420644688.0,ernest,,False,https://pbs.twimg.com/profile_images/1386841810518040578/-Vw4Nclg_normal.jpg,ErnestJR_217,"{'followers_count': 203, 'following_count': 668, 'tweet_count': 6306, 'listed_count': 1}",,False,"Lubbock, TX",1.0129246089143132e+18,
2465192299.0,Susan Brown,,False,https://pbs.twimg.com/profile_images/1392205676609302529/IfKRKeNv_normal.jpg,SacTownGrandma,"{'followers_count': 2079, 'following_count': 3428, 'tweet_count': 41078, 'listed_count': 5}","It’s what I do: I read & I know things. Cookie-baking Gma. Vet (HM1, USN 79-91). Love is Love. Black Lives Matter. Accessibility Matters. She/Her.",False,,1.5131830566050243e+18,
1.0215136892944261e+18,Kaín ⛓️🌸,https://t.co/v1J5G10jDt,False,https://pbs.twimg.com/profile_images/1475228865115086856/PrKfTBlM_normal.jpg,Flawless_Patata,"{'followers_count': 2207, 'following_count': 616, 'tweet_count': 119428, 'listed_count': 19}","22♐
Psicóloga en formación Ψ
@Kainenllamas - secundaria
@kaindado666 - candado

✨Me gusta más la cerveza que la sociedad ✨",False,♡All pronouns♡,1.4832278701640417e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/v1J5G10jDt', 'expanded_url': 'https://paypal.me/babynath99?locale.x=es_ES', 'display_url': 'paypal.me/babynath99?loc…'}]}, 'description': {'mentions': [{'start': 29, 'end': 42, 'username': 'Kainenllamas'}, {'start': 56, 'end': 68, 'username': 'kaindado666'}]}}"
2786036922.0,Danielle M. Bishop,https://t.co/5FZ8P90nhG,False,https://pbs.twimg.com/profile_images/507311656884391937/AUtH1IgG_normal.jpeg,G3Bishop,"{'followers_count': 368, 'following_count': 765, 'tweet_count': 2186, 'listed_count': 4}","Sharing our many Grade 3/4 adventures, projects and activities.",False,St. Matthew's Elementary,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5FZ8P90nhG', 'expanded_url': 'https://stms.nlesd.ca/', 'display_url': 'stms.nlesd.ca'}]}}"
8.111309770868654e+17,실버,,False,https://pbs.twimg.com/profile_images/1281966414820028417/JNDSG_NB_normal.jpg,SiL__VeR3102,"{'followers_count': 166, 'following_count': 112, 'tweet_count': 128358, 'listed_count': 1}",(가난한) 직장인,False,,1.0637216233945088e+18,
1.284581158152528e+18,Pintitled Ploose,,False,https://pbs.twimg.com/profile_images/1514961827570069504/pV_-gKnR_normal.jpg,PintitledPloose,"{'followers_count': 52, 'following_count': 268, 'tweet_count': 2796, 'listed_count': 0}","16, 🇮🇱, I like funny characters",False,,1.3986115792438845e+18,
19976531.0,Matt Gardner,,False,https://pbs.twimg.com/profile_images/974492721074225153/eSUCvIIL_normal.jpg,cdagardner,"{'followers_count': 409, 'following_count': 1294, 'tweet_count': 9647, 'listed_count': 14}",also navigating through this matrix 🖖🏻#wrestlingrainman #lifelongwrestlingfan #nevergiveup #timelord #prouddad,False,cda ~ 🥔,,"{'description': {'hashtags': [{'start': 38, 'end': 55, 'tag': 'wrestlingrainman'}, {'start': 56, 'end': 77, 'tag': 'lifelongwrestlingfan'}, {'start': 78, 'end': 90, 'tag': 'nevergiveup'}, {'start': 91, 'end': 100, 'tag': 'timelord'}, {'start': 101, 'end': 110, 'tag': 'prouddad'}]}}"
3727731.0,David Fung,,False,https://pbs.twimg.com/profile_images/1070703488190033921/dBmHZiuK_normal.jpg,davefung,"{'followers_count': 29, 'following_count': 277, 'tweet_count': 696, 'listed_count': 0}",,False,Jersey City,,
1.0700856028156969e+18,Catlady,,False,https://pbs.twimg.com/profile_images/1517924324140888071/lch1HRde_normal.jpg,TerreEtEsprit,"{'followers_count': 36, 'following_count': 323, 'tweet_count': 518, 'listed_count': 0}",,False,,,
287626102.0,amos odhav,,False,https://pbs.twimg.com/profile_images/940923770306473985/PvXLSKLW_normal.jpg,amosodhav,"{'followers_count': 488, 'following_count': 883, 'tweet_count': 5702, 'listed_count': 11}",screaming into a pillow,False,"cape town, south africa",,
1.1574062864824648e+18,Adriana Milla,,False,https://pbs.twimg.com/profile_images/1485649551033778177/Opl8mfbW_normal.jpg,AdrianaMilla6,"{'followers_count': 24, 'following_count': 157, 'tweet_count': 631, 'listed_count': 0}",Rants y anécdotas 🙃,False,,1.517943110994649e+18,
1.119678354179928e+18,Peter Novak,https://t.co/jrxwROyGOu,False,https://pbs.twimg.com/profile_images/1514350386538237964/4Kcr3h5T_normal.jpg,piotr_nowakk,"{'followers_count': 49, 'following_count': 1040, 'tweet_count': 3567, 'listed_count': 1}",I hate cats and Tucker Carlson. he/him,False,"British Columbia, Canada",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jrxwROyGOu', 'expanded_url': 'https://u24.gov.ua', 'display_url': 'u24.gov.ua'}]}}"
438967060.0,Kandi,,False,https://pbs.twimg.com/profile_images/1495132269933121541/qFI4rAvW_normal.jpg,_Zennifer_,"{'followers_count': 148, 'following_count': 155, 'tweet_count': 32682, 'listed_count': 1}","Always myself, sometimes wax melter, paper signer, Infinitely Zen. Bitch don't kill my vibe.",False,Everywhere,,
809656429.0,محيي الشرقاوي,,False,https://pbs.twimg.com/profile_images/1498067060869509125/ykR1iemi_normal.jpg,SaraaaAliiii,"{'followers_count': 617, 'following_count': 383, 'tweet_count': 28450, 'listed_count': 3}","كل اللي صار و بعده بيصير .. الله كبير
#FCIH",False,"Maadi, Egypt",,"{'description': {'hashtags': [{'start': 38, 'end': 43, 'tag': 'FCIH'}]}}"
8.765080416377528e+17,Michelle Swearingen 🌼,,False,https://pbs.twimg.com/profile_images/991870241771851777/M4kkZOQE_normal.jpg,MichelleSweari5,"{'followers_count': 90, 'following_count': 688, 'tweet_count': 3259, 'listed_count': 0}","I'm weird but in a good way.

Cheese & Rice!",False,"Florida, USA",,
7.455766910455685e+17,睦月兎,,False,https://pbs.twimg.com/profile_images/1348248030751846402/TvkfJL4z_normal.jpg,maa_januaryhare,"{'followers_count': 3, 'following_count': 42, 'tweet_count': 124, 'listed_count': 0}",An account that Japanese tweet in English 4 language learning,False,JAPAN🇯🇵,,
1.033617665271554e+18,✨Rex,,False,https://pbs.twimg.com/profile_images/1493186921761472514/WF14aI_z_normal.jpg,rexorilla,"{'followers_count': 87, 'following_count': 152, 'tweet_count': 1327, 'listed_count': 0}",,False,MNL,1.509439605174829e+18,
