id,username,url,profile_image_url,verified,description,name,protected,public_metrics,location,entities,pinned_tweet_id
178724862.0,elbert_frank,,https://pbs.twimg.com/profile_images/620223508837068801/v9An9L_0_normal.jpg,False,最近チャリに浮気中　YZF-R25 キャンツー PSNID:一緒 フレコ:1805-2824-1924,エル@YZF-R25,False,"{'followers_count': 73, 'following_count': 159, 'tweet_count': 8064, 'listed_count': 1}",23区の西の方,,
9.874328217142764e+17,ambridgeolwen,,https://pbs.twimg.com/profile_images/1497366136127688708/a7Zga4Af_normal.jpg,False,She/her. I have an opinion and I’m not afraid to share it. Dispossessed but not disheartened. I don’t do posh cheese. 🕷🏳️‍🌈🚗🇪🇺#TheArchers,Olwen,False,"{'followers_count': 403, 'following_count': 855, 'tweet_count': 13836, 'listed_count': 5}",Ambridge,"{'description': {'hashtags': [{'start': 126, 'end': 137, 'tag': 'TheArchers'}]}}",
100284018.0,manish_fame,,https://pbs.twimg.com/profile_images/1327142631177129985/K86oN6TQ_normal.jpg,False,Blockchain and Ferrari fan,CryptoMani,False,"{'followers_count': 200, 'following_count': 92, 'tweet_count': 1419, 'listed_count': 0}","New Delhi, Delhi",,
11364.0,Kits,https://t.co/ao4WqkV6Ek,https://pbs.twimg.com/profile_images/1512699587173433344/LfN-Clsb_normal.jpg,False,"Tweeting about the weather in SG, running wins and woes, films and occasionally climate and community. Also #ODCB2 @beondeck",Kirti,False,"{'followers_count': 1066, 'following_count': 1270, 'tweet_count': 55929, 'listed_count': 112}",Singapore,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ao4WqkV6Ek', 'expanded_url': 'https://terra.do/', 'display_url': 'terra.do'}]}, 'description': {'hashtags': [{'start': 108, 'end': 114, 'tag': 'ODCB2'}], 'mentions': [{'start': 115, 'end': 124, 'username': 'beondeck'}]}}",
558502416.0,MrAlterNation,,https://pbs.twimg.com/profile_images/1228172612410363905/Iu-e6KzC_normal.jpg,False,"Hey. Anime, Formula 1, Wrestling.

He/Him",Michael Murphy 🥚,False,"{'followers_count': 374, 'following_count': 637, 'tweet_count': 9838, 'listed_count': 8}","Salford, England",,1.5026672669948805e+18
119072786.0,yuki1st,,https://pbs.twimg.com/profile_images/1383383112030162945/6v6I3lcB_normal.jpg,False,今年の抱負：クソ田舎からの脱出。東京戻りたい。中国は行きたくない。,ゆーき,False,"{'followers_count': 1007, 'following_count': 711, 'tweet_count': 203101, 'listed_count': 67}",,,1.4275009757664584e+18
121241606.0,tamsterlynne,,https://pbs.twimg.com/profile_images/1212888805000265728/2wjt8i22_normal.jpg,False,"🌻🇺🇦 LMSW, Therapist (post-Bariatric’s specialty), Health Coach, Biden/Harris, Guantanamo and Leavenworth for Traitors, ❤️ 🐶 pooches are the bestest!",Tamster 🇺🇦 🌻🇺🇦🌻🇺🇦🌻,False,"{'followers_count': 773, 'following_count': 1650, 'tweet_count': 8967, 'listed_count': 3}",NYC,,
1.475435544675029e+18,ApoEngineering,https://t.co/C8E1ktGBuY,https://pbs.twimg.com/profile_images/1475439757945626624/mr5_2orv_normal.jpg,False,I'm a little bit older than your average YouTuber and I'm an engineer. 7DaysToDie is probably what I will be playing most of the time.,EngineeringTheApocalypse,False,"{'followers_count': 87, 'following_count': 125, 'tweet_count': 1036, 'listed_count': 0}",Navezgane,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/C8E1ktGBuY', 'expanded_url': 'https://www.youtube.com/channel/UCaX49M-fbpDoFY6QS3e-H2w', 'display_url': 'youtube.com/channel/UCaX49…'}]}}",
9.30931544692351e+17,Glasgow_Watch,https://t.co/RRXTOeoDrU,https://pbs.twimg.com/profile_images/1164654077596307459/GF6F1bgd_normal.jpg,False,I randomly RT content from in and around Glasgow to present a slice of Clydeside life. Sister account to @EdinburghWatch. Created by actual human @ardavey.,Glasgow Watch,False,"{'followers_count': 10556, 'following_count': 1, 'tweet_count': 1094625, 'listed_count': 19}","Glasgow, Scotland","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RRXTOeoDrU', 'expanded_url': 'https://ko-fi.com/ardavey', 'display_url': 'ko-fi.com/ardavey'}]}, 'description': {'mentions': [{'start': 105, 'end': 120, 'username': 'EdinburghWatch'}, {'start': 146, 'end': 154, 'username': 'ardavey'}]}}",1.1646582231122289e+18
287706838.0,AathreyaSBhat,,https://pbs.twimg.com/profile_images/1395541005789655040/e_8znX-z_normal.jpg,False,⚽️Football lover. Manchester United is life. 🌱Animal activist. Let us be the generation that ends animal exploitation. #vegan #EndSpeciesism #MUFC #GlazersOut,Aathreya Bhat,False,"{'followers_count': 194, 'following_count': 1056, 'tweet_count': 9717, 'listed_count': 1}",,"{'description': {'hashtags': [{'start': 119, 'end': 125, 'tag': 'vegan'}, {'start': 126, 'end': 140, 'tag': 'EndSpeciesism'}, {'start': 141, 'end': 146, 'tag': 'MUFC'}, {'start': 147, 'end': 158, 'tag': 'GlazersOut'}]}}",1.2464220892607693e+18
8.078106145045258e+17,JoN1o_,,https://pbs.twimg.com/profile_images/1484014200364015626/qDsiXtPq_normal.jpg,False,#valorant #Apex #PUBG #R6S #CSGO,JoN1o,False,"{'followers_count': 345, 'following_count': 167, 'tweet_count': 21500, 'listed_count': 2}",じょにお#9999,"{'description': {'hashtags': [{'start': 0, 'end': 9, 'tag': 'valorant'}, {'start': 10, 'end': 15, 'tag': 'Apex'}, {'start': 16, 'end': 21, 'tag': 'PUBG'}, {'start': 22, 'end': 26, 'tag': 'R6S'}, {'start': 27, 'end': 32, 'tag': 'CSGO'}]}}",1.2420931770932552e+18
380724146.0,pauquin24,,https://pbs.twimg.com/profile_images/1561945152/image_normal.jpg,False,,paula quintana,False,"{'followers_count': 59, 'following_count': 163, 'tweet_count': 235, 'listed_count': 0}",,,
7.071313895444972e+17,oznowt,,https://pbs.twimg.com/profile_images/1521043202156810240/ggm9DGs0_normal.jpg,False,会社員です。,いしだ,False,"{'followers_count': 138, 'following_count': 297, 'tweet_count': 204, 'listed_count': 0}",,,
38764547.0,gceljr,,https://pbs.twimg.com/profile_images/1474783977449959432/6sSf-xA8_normal.jpg,False,"son of 1st queen of my grandparents house, husband of 1st queen of my house, dad of 3 queens in the making, bass-aholic, HU Grad. SEDC. #WakandaForever",gcel,False,"{'followers_count': 98, 'following_count': 1138, 'tweet_count': 10170, 'listed_count': 2}",,"{'description': {'hashtags': [{'start': 136, 'end': 151, 'tag': 'WakandaForever'}]}}",1.2942748865595105e+18
21181297.0,dollazito,https://t.co/1u7rT5pn9j,https://pbs.twimg.com/profile_images/840199942182387712/T9HXDimw_normal.jpg,False,成人済。好きな言葉は「ジークジオン！」 ※元SL住人/プロセカ/ヘブバン/パズドラ/シノアリス/まおりゅう/ダンメモ/シブヤディビジョン/ボカロ/DJ 課金派 日本語⇔広東語/中国語/英語の通訳&翻訳/MC/ローカライズ/コーディネーター/訳文校正/PM/i18n/l10n/資格勉強中,Ami S.,False,"{'followers_count': 660, 'following_count': 369, 'tweet_count': 66638, 'listed_count': 24}","iphone:22.304794,114.188225","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1u7rT5pn9j', 'expanded_url': 'http://www.mixcloud.com/dollazito/', 'display_url': 'mixcloud.com/dollazito/'}]}}",1.4297037474798223e+18
788352631.0,manaita_takumi,,https://pbs.twimg.com/profile_images/1103642868931936256/STrQ8s3H_normal.jpg,False,破裏拳ポリマーを知らない奴が破廉恥を語ってはならない 不快な方は見ないでくださいね！,破廉恥ポリマー,False,"{'followers_count': 1142, 'following_count': 434, 'tweet_count': 63283, 'listed_count': 47}",破裏拳ポリマー,,1.4895847728127345e+18
1.4040885391768576e+18,marinosuke_8953,,https://pbs.twimg.com/profile_images/1506631572136497152/P7xnKnjc_normal.jpg,False,ひとりごと用裏垢/シレン2とポケモンとFGOと日常の何か/シレンは見る専ですが、チャット欄で見かけたらよろしくです。ｱｲｺﾝ:@77___2,あずき,False,"{'followers_count': 17, 'following_count': 33, 'tweet_count': 771, 'listed_count': 0}",３塁,"{'description': {'mentions': [{'start': 63, 'end': 70, 'username': '77___2'}]}}",
3138193868.0,winmohu11,,https://pbs.twimg.com/profile_images/1480929552847503360/sKnNejkq_normal.jpg,False,ケモノ、ドラゴン、TF(獣化変身)好き！主にゲームのつぶやき多め時々時々イラスト上げたりします。（エロいのも有り！） イラストに関して無断での転載は禁止しています！！ 欲しいものリストhttps://t.co/V0QoWpCUfJ,シュン@アイコン7/20完了,False,"{'followers_count': 2501, 'following_count': 333, 'tweet_count': 15012, 'listed_count': 25}",九州の上らへん,"{'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/V0QoWpCUfJ', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/26V6BDEM136GT?ref_=wl_shar', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",1.5129449334556918e+18
124711579.0,mayokeyakuyoke,,https://pbs.twimg.com/profile_images/1449322913249710082/MQORVj-Z_normal.jpg,False,生きてるだけで偉い,ざっきー　もう限界だわ,False,"{'followers_count': 230, 'following_count': 480, 'tweet_count': 8257, 'listed_count': 10}",日本,,
2248772918.0,spica9023,https://t.co/fFPBxaIVnx,https://pbs.twimg.com/profile_images/1322441979104382981/KOvwncVZ_normal.jpg,False,金村美玖さんbot,すぴか,False,"{'followers_count': 140, 'following_count': 99, 'tweet_count': 90176, 'listed_count': 11}",埼玉県,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fFPBxaIVnx', 'expanded_url': 'https://audee.jp/program/show/51819', 'display_url': 'audee.jp/program/show/5…'}]}}",1.0333960135145431e+18
1.3247929001909002e+18,desertdaisysc,,https://pbs.twimg.com/profile_images/1450580585336897536/oM6MJn5h_normal.jpg,False,"Best wishes, warmest regards 🌻 here for all things Schitt's Creek 🌻 LGBTQIA+ ally 🌻 #BLM 🌻 🌊🌊🌊",Sarah Andrea 🌻🇺🇦,False,"{'followers_count': 272, 'following_count': 700, 'tweet_count': 5331, 'listed_count': 2}",the mitten state,"{'description': {'hashtags': [{'start': 84, 'end': 88, 'tag': 'BLM'}]}}",1.4055256859264614e+18
2162905207.0,xtnaboyd,https://t.co/ggyjEizT5r,https://pbs.twimg.com/profile_images/1512223171444834304/9Bl5eLVU_normal.jpg,False,Novelist #ownvoices. Great reader. Women’s fiction editor. Artist. Mother of #Boydlings 🇺🇸🇵🇭 🇸🇮 🇦🇹 Heading into query trenches for my upmarket novel.,Christina Boyd,False,"{'followers_count': 2688, 'following_count': 575, 'tweet_count': 17861, 'listed_count': 126}",Pacific Northwest,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ggyjEizT5r', 'expanded_url': 'https://linktr.ee/ChristinaBoyd', 'display_url': 'linktr.ee/ChristinaBoyd'}]}, 'description': {'hashtags': [{'start': 9, 'end': 19, 'tag': 'ownvoices'}, {'start': 77, 'end': 87, 'tag': 'Boydlings'}]}}",1.5051306920400364e+18
997823502.0,merrvehosgorr,,https://pbs.twimg.com/profile_images/1445495444893626374/xZGTBPtJ_normal.jpg,False,💁🏻‍♀️🦄,Mervesu,False,"{'followers_count': 114, 'following_count': 63, 'tweet_count': 505, 'listed_count': 0}",,,9.786840233451725e+17
8.541083603412009e+17,kirin_comaster,https://t.co/6ydNfW4rzg,https://pbs.twimg.com/profile_images/1456518644004171776/K64Ii3Mg_normal.jpg,False,ｳﾎﾞｫ-ｳﾎﾞｫ-ｳﾎﾞｫ- ｳﾎﾞｯ❤️ｳﾎﾞｯ❤️ｳﾎﾞｯ❤️ｳﾎﾞｯ❤️,きりん,False,"{'followers_count': 147, 'following_count': 162, 'tweet_count': 18541, 'listed_count': 8}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6ydNfW4rzg', 'expanded_url': 'http://bit.ly/2mX3aII', 'display_url': 'bit.ly/2mX3aII'}]}}",
2259525830.0,OfficialTStmb,https://t.co/ZHgLftr9uJ,https://pbs.twimg.com/profile_images/1435168591507296256/fghpNDcT_normal.jpg,False,THIS IS NOT A DRILL BUY THE GREAT ACE ATTORNEY WE'RE FINALLY GETTING IT IN ENGLISH,BUY THE GREAT ACE ATTORNEY PLEASE,False,"{'followers_count': 42, 'following_count': 768, 'tweet_count': 983, 'listed_count': 0}","Glasgow, Scotland","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZHgLftr9uJ', 'expanded_url': 'https://backloggery.com/thesuperthingyma', 'display_url': 'backloggery.com/thesuperthingy…'}]}}",
449851356.0,95cb,https://t.co/5AJG3FcyL8,https://pbs.twimg.com/profile_images/1509737445793079302/xMxvnZH5_normal.jpg,False,建築環境系の研究者/業務上過失博士/茶道部和敬清寂社/Z/esys11/EMP/ITF. 鍵@sano_pref,SanoCty,False,"{'followers_count': 1069, 'following_count': 967, 'tweet_count': 71873, 'listed_count': 35}",ザ・パークハウスグラン南青山高樹町,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5AJG3FcyL8', 'expanded_url': 'https://www.shimz.co.jp/', 'display_url': 'shimz.co.jp'}]}, 'description': {'mentions': [{'start': 46, 'end': 56, 'username': 'sano_pref'}]}}",1.505803840821424e+18
21519979.0,mjgal,,https://pbs.twimg.com/profile_images/1522176870498058240/sKsBZhJ3_normal.jpg,False,NEWS & POP CULTURE. Journalist/Newsreader @1395Fiveaa,Melanie Usher,False,"{'followers_count': 2660, 'following_count': 2331, 'tweet_count': 84805, 'listed_count': 132}","Adelaide, Australia","{'description': {'mentions': [{'start': 42, 'end': 53, 'username': '1395Fiveaa'}]}}",
4828261.0,tksmrkm,,https://pbs.twimg.com/profile_images/1345377562919272456/AdjRW5Xh_normal.jpg,False,"仕事1割、子育て2割。残りは横浜F・マリノスのことを考えています。東京都在住。仕事はIT系PM。'11年春:営業/'18年夏:経営企画/'20年夏:事業開発。INTP。Fav:飲酒/読書/手帳/万年筆。座右の銘: In the long run, we are all dead. マリサポの方はお気軽にフォロー下さい。",たむ💉💉💉,False,"{'followers_count': 1761, 'following_count': 1581, 'tweet_count': 36135, 'listed_count': 76}",バクスタ2階,,
118642020.0,H83664,https://t.co/xQ3rhPJy4m,https://pbs.twimg.com/profile_images/875956147626180608/6aXqbPeX_normal.jpg,False,Engineer．FPGA/メカトロ工作/写真撮影/3Dプリンタ/四元数/ドローン私研究/Verilog/Apple/MacBPm2018&iMacL2015&iPhone12mini🐍ユーザ/PENTAX K-3 markⅢ/H8→Arduino&mbed→FPGA㌠/JB64,Yuya Iwata,False,"{'followers_count': 1393, 'following_count': 1953, 'tweet_count': 223096, 'listed_count': 64}",マイコンタウン,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xQ3rhPJy4m', 'expanded_url': 'https://scrapbox.io/craftmemo', 'display_url': 'scrapbox.io/craftmemo'}]}}",1.4569701633879613e+18
9.142186487551468e+17,G__Division,,https://pbs.twimg.com/profile_images/1460741864546619403/wcb8QOFN_normal.jpg,False,Aut inveniam viam aut faciam.,We Don’t Need Another Hero We’ve Got The Iron Dome,False,"{'followers_count': 920, 'following_count': 1465, 'tweet_count': 39632, 'listed_count': 3}","Scotland, United Kingdom",,1.392151375639896e+18
391224437.0,Fav_nian,https://t.co/fWRaqkEKxW,https://pbs.twimg.com/profile_images/1445363699183587328/ZdEU2U-q_normal.jpg,False,"お台場で焼肉してる人。ゼンハに魂を売った。/ アニメ（けいおん！、ラブライブ！、 ゆゆゆ） / ゲーム（PS3, PS4, PS5, Switch, Steam, VRC）ソシャゲ(スクスタ、原神)/バイク/ ヘッドホン/機械いじり/ スタイロ削り / 🥩🔥 / 🌈",🌈ふぁぼにゃん*Aqours東京ドーム行きたい,False,"{'followers_count': 2472, 'following_count': 2435, 'tweet_count': 247294, 'listed_count': 110}",虹ヶ咲学園焼肉同好会,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fWRaqkEKxW', 'expanded_url': 'https://www.lovelive-anime.jp/nijigasaki/', 'display_url': 'lovelive-anime.jp/nijigasaki/'}]}}",4.9764533394643354e+17
234226184.0,emilysostrange,,https://pbs.twimg.com/profile_images/2631415733/0ecaf849fc5b2c8a805e48c9b448995e_normal.jpeg,False,,olivia,False,"{'followers_count': 22, 'following_count': 434, 'tweet_count': 172, 'listed_count': 2}",Canada,,
841298874.0,hiroyuuakiharu,https://t.co/snWJbZTmya,https://pbs.twimg.com/profile_images/1074558120540528641/HArBMxSF_normal.jpg,False,パン屋*health*ヨガ*English*マインドフルネス*メダカ*エビ*ウサギ*海外ドラマ*宇宙*ビジネス*工作*海外旅行に行きたい*とにかく多趣味ww,chouchou2013,False,"{'followers_count': 10, 'following_count': 25, 'tweet_count': 694, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/snWJbZTmya', 'expanded_url': 'https://www.instagram.com/chou.chou.2013/', 'display_url': 'instagram.com/chou.chou.2013/'}]}}",
75238590.0,hiro_netwalker,,https://pbs.twimg.com/profile_images/1286148949/summit_large_normal.jpg,False,,Hiroshi Katoh,False,"{'followers_count': 27, 'following_count': 104, 'tweet_count': 6701, 'listed_count': 1}",,,
44729879.0,scottkingston,,https://pbs.twimg.com/profile_images/1039661091222106112/HsgXa-qm_normal.jpg,False,"Likes baseball,Football, Hockey and golf,  views are my own",Scott,False,"{'followers_count': 96, 'following_count': 224, 'tweet_count': 257, 'listed_count': 4}",Kingston,,
2326118740.0,thesmithiest,,https://pbs.twimg.com/profile_images/1371617489319292931/FnSFhuig_normal.jpg,False,,The Smithiest,False,"{'followers_count': 23, 'following_count': 232, 'tweet_count': 1815, 'listed_count': 0}",,,
1495033482.0,ghaythreereddy,https://t.co/Rd8DAkTp9L,https://pbs.twimg.com/profile_images/1481486922535292928/WqWaxd9G_normal.jpg,False,Spotting grey areas. Constantly evolving. In everlasting need of good books and cool looks.,Nefertari,False,"{'followers_count': 229, 'following_count': 168, 'tweet_count': 11162, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Rd8DAkTp9L', 'expanded_url': 'https://www.instagram.com/ghaythreereddy/', 'display_url': 'instagram.com/ghaythreereddy/'}]}}",1.0913642268729917e+18
