id,pinned_tweet_id,protected,url,name,description,public_metrics,username,profile_image_url,verified,entities,location
315157367.0,8.209648458813276e+17,False,,𝓜onicovsky,"💊🧪ᴘʜᴀʀᴍᴀᴄɪꜱᴛ🧫🧬
•ɪꜰ ᴛʜɪꜱ ɪꜱɴ'ᴛ ʜᴇʟʟ, ᴛʜᴇ ᴅᴇᴠɪʟ ɪꜱ ꜱᴜʀᴇʟʏ ᴛᴀᴋɪɴɢ ɴᴏᴛᴇꜱ• 
🐢☂︎⌕","{'followers_count': 747, 'following_count': 1198, 'tweet_count': 47370, 'listed_count': 13}",Monicocho,https://pbs.twimg.com/profile_images/1493649454741823489/clPTLJtZ_normal.jpg,False,,
46907374.0,1.1546988965280317e+18,False,https://t.co/KR3P6mrzJG,iambax.eth,A pseudo creative,"{'followers_count': 736, 'following_count': 3936, 'tweet_count': 12928, 'listed_count': 29}",baxetheo,https://pbs.twimg.com/profile_images/1486634050282573825/A8VQj1Vh_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KR3P6mrzJG', 'expanded_url': 'http://instagram.com/baxetheo', 'display_url': 'instagram.com/baxetheo'}]}}",imbax.eth
20032622.0,1.231884995767173e+18,False,,Matthew Swingwood,"Kick on back, fill your cup, put on your favourite song, turn it up.","{'followers_count': 293, 'following_count': 955, 'tweet_count': 16869, 'listed_count': 4}",MattSwingwood_,https://pbs.twimg.com/profile_images/1232274182265884673/zLVXWGcp_normal.jpg,False,,Colchester
178685913.0,1.2286074044193423e+18,False,,Vinita Singh,A super proud mom who also happens to be a Content & Communications professional....Like to keep things simple as simplicity can move mountains.,"{'followers_count': 228, 'following_count': 499, 'tweet_count': 13568, 'listed_count': 29}",iVinita11,https://pbs.twimg.com/profile_images/694922531472437249/NgfBxuOG_normal.jpg,False,,New Delhi
3310631639.0,1.2471904537259213e+18,False,,Mad ButterFleur 🦋 ☘️🎶,"Why on earth are we here?
Surely not to live in pain and fear 🎶

#Lalifóbica #Scentaholic #TonyLevinista","{'followers_count': 1104, 'following_count': 827, 'tweet_count': 70976, 'listed_count': 0}",fleurdegrasse,https://pbs.twimg.com/profile_images/1520540086818861056/n2vQYVFw_normal.jpg,False,"{'description': {'hashtags': [{'start': 65, 'end': 76, 'tag': 'Lalifóbica'}, {'start': 77, 'end': 89, 'tag': 'Scentaholic'}, {'start': 90, 'end': 104, 'tag': 'TonyLevinista'}]}}",Cloud nine
23614054.0,,False,,Becky-lou-lou 💉💉💉,👤 🤦🏻‍♀️ 🤷‍♂️ 📷 📺,"{'followers_count': 353, 'following_count': 1208, 'tweet_count': 16188, 'listed_count': 0}",ruatwitt,https://pbs.twimg.com/profile_images/1281713936895811590/j_Fp0gAl_normal.jpg,False,,Former USA
198252243.0,,False,,Berrinko,,"{'followers_count': 64, 'following_count': 283, 'tweet_count': 498, 'listed_count': 0}",berrinko,https://pbs.twimg.com/profile_images/622782941131714560/90QY0buJ_normal.jpg,False,,Singapore
262981000.0,8.402171001070182e+17,False,,NewfiePete,Newfie living in a Bluenose world.,"{'followers_count': 380, 'following_count': 866, 'tweet_count': 13797, 'listed_count': 12}",NewfiePete77,https://pbs.twimg.com/profile_images/938935024778440704/p6PKsR76_normal.jpg,False,,"Lower Sackville, NS"
430478498.0,,False,,鬼滅のたくま,人月の呼吸、壱ノ型　看做し残業,"{'followers_count': 67, 'following_count': 160, 'tweet_count': 28297, 'listed_count': 5}",__Sagari__,https://pbs.twimg.com/profile_images/1358192663531376641/EJaBo5Gd_normal.jpg,False,,日本 東京
286573637.0,,False,,JF,Siguen mis pisadas pero no llenan mis huellas 💪,"{'followers_count': 281, 'following_count': 233, 'tweet_count': 13385, 'listed_count': 1}",JuanFrybs,https://pbs.twimg.com/profile_images/1277195959836033033/hFTN5XKv_normal.jpg,False,,Andén 9 y 3/4
259263106.0,,False,,Vale Vignola,Feliz,"{'followers_count': 57, 'following_count': 312, 'tweet_count': 1787, 'listed_count': 0}",vale_vivian,https://pbs.twimg.com/profile_images/990940948166316032/UrUcYK-b_normal.jpg,False,,En la ciudad de los arboles
182213271.0,1.2681833441074586e+18,False,https://t.co/sLvY8M4zLO,Tom Stoner,"Principal Kouts MS/HS. Christian. Enjoy camping, fishing, reading, golf, and spending time with family (not necessarily in that order). All tweets are my own.","{'followers_count': 2247, 'following_count': 3074, 'tweet_count': 11957, 'listed_count': 143}",tomstoner24,https://pbs.twimg.com/profile_images/692021275993231360/3xCvTC_X_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sLvY8M4zLO', 'expanded_url': 'http://tomstoner24.wordpress.com', 'display_url': 'tomstoner24.wordpress.com'}]}}",Phillipians 4:13
266384621.0,,False,,kutchaney,,"{'followers_count': 56, 'following_count': 1090, 'tweet_count': 392, 'listed_count': 0}",kutchaney,https://pbs.twimg.com/profile_images/474483605138198528/7SZmNqRG_normal.jpeg,False,,
2199942062.0,,False,,S-rcan,engineer 🏗,"{'followers_count': 93, 'following_count': 170, 'tweet_count': 200, 'listed_count': 1}",se_com_tr,https://pbs.twimg.com/profile_images/1520516853549961219/po9Agr80_normal.jpg,False,,
1.3516569612725903e+18,1.4585179755400438e+18,False,,erin 🏹,,"{'followers_count': 24, 'following_count': 323, 'tweet_count': 1599, 'listed_count': 0}",iknowwthend,https://pbs.twimg.com/profile_images/1520129237470044160/ymNYA-pL_normal.jpg,False,,she/anything but he idm - 18
75359064.0,1.3490175955052216e+18,False,https://t.co/ZyuzBfWSrl,Mohammed Ahmed Marafi,BA @CovCampus / MBA @UniofHull / Leadership @QLCentre & @Insead,"{'followers_count': 658, 'following_count': 298, 'tweet_count': 7646, 'listed_count': 13}",mohmdmarafi,https://pbs.twimg.com/profile_images/1317746235667865602/DuYjUzIz_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZyuzBfWSrl', 'expanded_url': 'https://www.instagram.com/mohmdmarafi/', 'display_url': 'instagram.com/mohmdmarafi/'}]}, 'description': {'mentions': [{'start': 3, 'end': 13, 'username': 'CovCampus'}, {'start': 20, 'end': 30, 'username': 'UniofHull'}, {'start': 44, 'end': 53, 'username': 'QLCentre'}, {'start': 56, 'end': 63, 'username': 'Insead'}]}}",Qatar
1.1341674083049349e+18,,False,,Pappas J,master.of.disaster,"{'followers_count': 13, 'following_count': 140, 'tweet_count': 681, 'listed_count': 0}",PappasJ2,https://pbs.twimg.com/profile_images/1134167826539929602/QcPk5ui4_normal.jpg,False,,"Attiki, Greece"
620050667.0,,False,,めぐね💉💉💉,日常雑事垢。ねぶた祭りは跳人と笛吹きの両面プレイヤー。ステイホームでオタ活に返り咲き。,"{'followers_count': 60, 'following_count': 147, 'tweet_count': 5206, 'listed_count': 0}",nana_hita,https://pbs.twimg.com/profile_images/1277084166480252928/xa3xYNxz_normal.jpg,False,,
284109476.0,,False,,mnewman,,"{'followers_count': 21, 'following_count': 89, 'tweet_count': 153, 'listed_count': 0}",marynicole28,https://pbs.twimg.com/profile_images/908849417163362304/q9qAglKY_normal.jpg,False,,
3297923786.0,,False,,Megan E. McCorkle,"Something that is loved is never lost. Toni Morrison, Beloved","{'followers_count': 58, 'following_count': 195, 'tweet_count': 485, 'listed_count': 0}",missmccorkle,https://pbs.twimg.com/profile_images/761022421579075584/x0LHSgAy_normal.jpg,False,,
1635174998.0,,False,,Debbie Gillespie,,"{'followers_count': 35, 'following_count': 181, 'tweet_count': 881, 'listed_count': 0}",debgillespie2,https://pbs.twimg.com/profile_images/604616584070459394/dSj0KyaN_normal.jpg,False,,
118543247.0,1.5214430839797391e+18,False,http://t.co/yuEhXkXOnv,Carolyn Topol,"Author LGBT novels; Publishers-Liquid Silver Books, Dreamspinner Press / Harmony Ink; Soaps, Mets, Running, Disney; Entertainment Blog: https://t.co/BxbVcBZsfc","{'followers_count': 5603, 'following_count': 4708, 'tweet_count': 130040, 'listed_count': 97}",CarolynTopol,https://pbs.twimg.com/profile_images/630377413512462338/56Oai5Nu_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/yuEhXkXOnv', 'expanded_url': 'http://www.carolynlevinetopol.com', 'display_url': 'carolynlevinetopol.com'}]}, 'description': {'urls': [{'start': 136, 'end': 159, 'url': 'https://t.co/BxbVcBZsfc', 'expanded_url': 'http://carolyntopoltalk.com', 'display_url': 'carolyntopoltalk.com'}]}}",Connecticut
144399757.0,,False,,Ken,Twitter歴10年らしい。色々いじってたら間違えて全ログ消してしまったので、また1からスタート。 読書、筋トレ、ボルダリング、植物、料理、映画は最近観れてない…。,"{'followers_count': 106, 'following_count': 58, 'tweet_count': 18022, 'listed_count': 5}",FK1202,https://pbs.twimg.com/profile_images/847337252829003776/aMJb0sfE_normal.jpg,False,,日本
2326449402.0,,False,,Matthew,📚 ⚖️ 🎶 ✈️,"{'followers_count': 2416, 'following_count': 2324, 'tweet_count': 34214, 'listed_count': 21}",_stuckings,https://pbs.twimg.com/profile_images/1327524024218357760/LLA3eyUC_normal.jpg,False,,Canberra
20140300.0,7.744482049852293e+17,False,https://t.co/Cn1MFE22Yl,Mr French,Feminist Ally. Nerd. Drummer. Vineyardhand. Farmer. Helping shape 4 beautiful kids with my best friend and absolutely gorgeous @justwalkingaway,"{'followers_count': 375, 'following_count': 450, 'tweet_count': 17070, 'listed_count': 0}",Baristopher,https://pbs.twimg.com/profile_images/1335748901983305729/g9XTqomd_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Cn1MFE22Yl', 'expanded_url': 'https://www.youtube.com/baristopherplays', 'display_url': 'youtube.com/baristopherpla…'}]}, 'description': {'mentions': [{'start': 127, 'end': 143, 'username': 'justwalkingaway'}]}}","Mudgee, New South Wales"
1.3795503494433505e+18,,False,,Navi 🪱,he/they 🦔// disabled🦓 // your friendly neighborhood victorian boy 🔭🦝banner: @meowriza,"{'followers_count': 43, 'following_count': 134, 'tweet_count': 1888, 'listed_count': 0}",Navi_Quiver,https://pbs.twimg.com/profile_images/1495587789181792256/CJ_HI5h2_normal.jpg,False,"{'description': {'mentions': [{'start': 76, 'end': 85, 'username': 'meowriza'}]}}",denial
44312997.0,1.408955943556051e+18,False,,mi3papa（みーさんパパ）,三太（2020.4.11生♂）と さっちゃん（🌈2020.9.20🌈）が大好きなオヤジ #パグ #pug,"{'followers_count': 710, 'following_count': 134, 'tweet_count': 41055, 'listed_count': 65}",mi3papa,https://pbs.twimg.com/profile_images/1307672606368100353/jwIpn9Nt_normal.jpg,False,"{'description': {'hashtags': [{'start': 44, 'end': 47, 'tag': 'パグ'}, {'start': 48, 'end': 52, 'tag': 'pug'}]}}",兵庫 姫路市
34827379.0,1.0196123276776571e+18,False,https://t.co/AwK7exWgXu,Billy Watson,"Christ Follower / Clemson Alum / NGU Baseball Alum / Braves Fan / Dad to Emma Kate, Benji, & Charlie / In love with @justjulesy / I Collect Sports Cards","{'followers_count': 726, 'following_count': 2703, 'tweet_count': 29714, 'listed_count': 10}",BWatson18,https://pbs.twimg.com/profile_images/1471648319210496003/E42BlTPB_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AwK7exWgXu', 'expanded_url': 'https://youtube.com/channel/UCMOrfwhTH6pW1ahIypeKWTA', 'display_url': 'youtube.com/channel/UCMOrf…'}]}, 'description': {'mentions': [{'start': 116, 'end': 127, 'username': 'justjulesy'}]}}","Tigerville, SC"
56944380.0,,False,https://t.co/5IqqBHJ2B6,J 村上,大阪、京都、湘南、ボカラトン、調布、府中、シアトル、目黒区、新宿区、港区、世田谷区 裏千家茶道、ゴルフ、美味しい酒、料理と虎を愛す,"{'followers_count': 287, 'following_count': 1607, 'tweet_count': 13540, 'listed_count': 4}",tonym888,https://pbs.twimg.com/profile_images/1227907301249409024/KTc7rWqr_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5IqqBHJ2B6', 'expanded_url': 'https://gotland-design.com/', 'display_url': 'gotland-design.com'}]}}",日本
94084053.0,,False,,HRE MT-03,"釣り好きです。主に美味しいお魚狙いで、遊漁船に乗ってアジ、マルイカ、アマダイ、タチウオがメインです。
秋から春はドーム船のワカサギも。
ブラックバスはやりません。
2020/3 一目惚れして2019年式MT-03（青）購入！
約15年ぶりのリターンライダーになりました。上手になりたい","{'followers_count': 177, 'following_count': 149, 'tweet_count': 1894, 'listed_count': 2}",HRE_SPEED,https://pbs.twimg.com/profile_images/1338068596442812418/n4n6Kag5_normal.jpg,False,,神奈川県
1.429142977004376e+18,1.4899900733534454e+18,False,,José,Es la magia de apostarlo todo por un sueño que no ve nadie excepto tu,"{'followers_count': 170, 'following_count': 221, 'tweet_count': 2757, 'listed_count': 0}",jguzmanfrench,https://pbs.twimg.com/profile_images/1429146045880193024/gLMxjKtV_normal.jpg,False,,"Barcelona, España"
5790132.0,,False,https://t.co/Ja823gzfU9,sotomi,"Soto Mitroglou is interested in communication, social media content, podcast, webradio https://t.co/uMwddvF4qH","{'followers_count': 5586, 'following_count': 1946, 'tweet_count': 36074, 'listed_count': 201}",sotomi,https://pbs.twimg.com/profile_images/1375243740957315076/Q0Xl1PAA_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ja823gzfU9', 'expanded_url': 'https://about.me/sotomi', 'display_url': 'about.me/sotomi'}]}, 'description': {'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/uMwddvF4qH', 'expanded_url': 'http://about.me/sotomi', 'display_url': 'about.me/sotomi'}]}}","P. Faliro, Athens, Hellas"
1.1385611728636314e+18,1.490818653427835e+18,False,,M✨,:(,"{'followers_count': 36, 'following_count': 81, 'tweet_count': 298, 'listed_count': 0}",minervaaruz,https://pbs.twimg.com/profile_images/1518190557264285697/L1eYs8F2_normal.jpg,False,,"Cádiz, España"
634964262.0,,False,,Daniel Fagil,"-Deportista, gallego y loco por el mundo del motor. 
-Boxeador con taras mentales. 
-Mecánico. 👨‍🔧👨‍🔧
-Instagram: https://t.co/QyLWDoIaPi","{'followers_count': 168, 'following_count': 225, 'tweet_count': 2402, 'listed_count': 0}",danifagil10,https://pbs.twimg.com/profile_images/1486150626472087557/MWxJPDv6_normal.jpg,False,"{'description': {'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/QyLWDoIaPi', 'expanded_url': 'https://instagram.com/danifagil?igshid=mc2', 'display_url': 'instagram.com/danifagil?igsh…'}]}}",
71299456.0,1.4094300422542705e+18,False,https://t.co/sm0k4Zu0gZ,KyannaAlexandra 👑,"LGBTQ / Body Positivity / Lifestyle - A wild Capricorn in LA 
👑  I Do What I Want 👑 ♑️","{'followers_count': 3399, 'following_count': 2369, 'tweet_count': 109893, 'listed_count': 173}",TheKyannaAlex,https://pbs.twimg.com/profile_images/1409430241647292423/Y1lR4LUD_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sm0k4Zu0gZ', 'expanded_url': 'https://linktr.ee/TheKyannaAlexandra', 'display_url': 'linktr.ee/TheKyannaAlexa…'}]}}","Los Angeles, CA"
577341769.0,,False,,burçin koçoğlu,,"{'followers_count': 16, 'following_count': 73, 'tweet_count': 166, 'listed_count': 0}",burcindir,https://pbs.twimg.com/profile_images/2209978076/5bx9hU4e_normal,False,,
83545632.0,,False,https://t.co/r9eBHnrLlO,Ciccio di Castri ⭐️⭐️⭐️⚪️⚫️3⃣8⃣,"Security manager, padre, marito, ex SMN 197°, star Trekker, collaboro con @Juveatrestelle, @juvandme e scrivo sul mio blog. I miei libri sono su Amazon.","{'followers_count': 1900, 'following_count': 3153, 'tweet_count': 23241, 'listed_count': 12}",Cicciodicastri,https://pbs.twimg.com/profile_images/1476206176786432001/7jPAaLmV_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/r9eBHnrLlO', 'expanded_url': 'https://linktr.ee/francescodicastri', 'display_url': 'linktr.ee/francescodicas…'}]}, 'description': {'mentions': [{'start': 74, 'end': 89, 'username': 'Juveatrestelle'}, {'start': 91, 'end': 100, 'username': 'juvandme'}]}}","Saronno / Milano, Lombardia"
1.282462307562541e+18,1.4955036692441457e+18,False,https://t.co/HvOuGvSsUJ,Nickster Trickster 🆖,Nicki - she/her - creator of FNF Mods (Nebulous Night Nicksterin') - 14  - Animator and Voice Actress - Art Tag: #NicksterArt - Might be making an FNF Mod,"{'followers_count': 41, 'following_count': 29, 'tweet_count': 845, 'listed_count': 0}",CNickid,https://pbs.twimg.com/profile_images/1495479798625406980/uvMDSHYu_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HvOuGvSsUJ', 'expanded_url': 'https://discord.gg/XguscWEF', 'display_url': 'discord.gg/XguscWEF'}]}, 'description': {'hashtags': [{'start': 113, 'end': 125, 'tag': 'NicksterArt'}]}}","Dream Island, Goiky"
1.290921798146515e+18,1.4878708990678958e+18,False,https://t.co/CBhENHTK0K,Grady Connell,"Transport & infrastructure ramblings, Views expressed are my own. They/Them. Digital Content Producer @TodayFM_nz. Ex @NewshubNZ","{'followers_count': 352, 'following_count': 332, 'tweet_count': 3531, 'listed_count': 4}",TheGradyConnell,https://pbs.twimg.com/profile_images/1516949413553344513/ClX_Yqp2_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CBhENHTK0K', 'expanded_url': 'https://bit.ly/GradyTodayFM', 'display_url': 'bit.ly/GradyTodayFM'}]}, 'description': {'mentions': [{'start': 102, 'end': 113, 'username': 'TodayFM_nz'}, {'start': 118, 'end': 128, 'username': 'NewshubNZ'}]}}",Tāmaki Makaurau 
1.2692925456595476e+18,1.3838546055664968e+18,False,,Hutrew is obsessed with Lucifer,"CZ/ENG | INFJ | he/him | gamer | love #Cyberpunk2077,  #TheWitcher3 and #Lucifer  | @nfrealmusic stan |","{'followers_count': 107, 'following_count': 161, 'tweet_count': 312, 'listed_count': 0}",Real_Hutrew,https://pbs.twimg.com/profile_images/1478091488391274496/OH5BQ2EO_normal.jpg,False,"{'description': {'hashtags': [{'start': 38, 'end': 52, 'tag': 'Cyberpunk2077'}, {'start': 55, 'end': 67, 'tag': 'TheWitcher3'}, {'start': 72, 'end': 80, 'tag': 'Lucifer'}], 'mentions': [{'start': 84, 'end': 96, 'username': 'nfrealmusic'}]}}",Gone
317838591.0,,False,,sdakshn,,"{'followers_count': 40, 'following_count': 292, 'tweet_count': 426, 'listed_count': 0}",sd_kshn,https://pbs.twimg.com/profile_images/693122443221843969/D4sO_Zxi_normal.jpg,False,,
1.4801079182972764e+18,,False,,SMRKM,,"{'followers_count': 1, 'following_count': 19, 'tweet_count': 97, 'listed_count': 0}",SmrkmSmrkm2,https://pbs.twimg.com/profile_images/1480108374595612675/Ko8MWSW3_normal.jpg,False,,
