id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
16275309.0,,Eastern Ontario,https://pbs.twimg.com/profile_images/1493835594446917641/6jdenU6w_normal.jpg,#CraftQueen #ProChoice #PlantWorshiper #Writer #AUTISMLIVESHERE #WarriorMom #MarijuanaDefender #BLM #everychildmatters #cleanwater #Baseball #FckPtn,,Indigo (Warrior Mom) 🇺🇦,"{'followers_count': 459, 'following_count': 981, 'tweet_count': 5645, 'listed_count': 28}",IndigoAquarius,False,False,"{'description': {'hashtags': [{'start': 0, 'end': 11, 'tag': 'CraftQueen'}, {'start': 12, 'end': 22, 'tag': 'ProChoice'}, {'start': 23, 'end': 38, 'tag': 'PlantWorshiper'}, {'start': 39, 'end': 46, 'tag': 'Writer'}, {'start': 47, 'end': 63, 'tag': 'AUTISMLIVESHERE'}, {'start': 64, 'end': 75, 'tag': 'WarriorMom'}, {'start': 76, 'end': 94, 'tag': 'MarijuanaDefender'}, {'start': 95, 'end': 99, 'tag': 'BLM'}, {'start': 100, 'end': 118, 'tag': 'everychildmatters'}, {'start': 119, 'end': 130, 'tag': 'cleanwater'}, {'start': 131, 'end': 140, 'tag': 'Baseball'}, {'start': 141, 'end': 148, 'tag': 'FckPtn'}]}}"
1.4396856416550543e+18,,Pacific Northwest,https://pbs.twimg.com/profile_images/1509284054805336066/w53gf0LG_normal.jpg,🐙DDD fam 👁Cyclops Army 🍯dabconscious ✨🔜 Bass Canyon 2022 🍄Shambhalover (☻Shambs 2023) 📸 Aperture Eve 🌲PNW ♑️ she/her✨ha ha he hu 🦖🍍💛✌🏻 BLM ✊🏻🖤,,ΜΔDΞLIИΞ☾ΞVΞ,"{'followers_count': 73, 'following_count': 92, 'tweet_count': 1116, 'listed_count': 0}",jushear4theBass,False,False,
14850201.0,1.2815569386695926e+18,"Massachusetts, USA",https://pbs.twimg.com/profile_images/1497991660931891206/dXydpNNO_normal.jpg,18+ only please. I write guides for weird little games once in a great while. I have brain problems sometimes so CW suicide and depression,https://t.co/ERvTd78BXx,Prios,"{'followers_count': 130, 'following_count': 471, 'tweet_count': 12811, 'listed_count': 7}",Prios,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ERvTd78BXx', 'expanded_url': 'https://steamcommunity.com/id/siggo/', 'display_url': 'steamcommunity.com/id/siggo/'}]}}"
22075528.0,8.544462891316265e+17,Texas,https://pbs.twimg.com/profile_images/1251076605/pink_tulip_normal.jpg,"Pop Culture lover, creative writer, she/her",,Amanda,"{'followers_count': 162, 'following_count': 715, 'tweet_count': 10349, 'listed_count': 15}",Albatross117,False,False,
339658504.0,1.465925015677784e+18,"Palo Alto, CA",https://pbs.twimg.com/profile_images/1461721416/star_cake_normal.jpg,"Go get Vaccinated & Boosted

Mum things, food, gaming, Aussie in the SF Bay Area, 

Event Director of🌳 Byxbee parkrun - A717667

she/her",https://t.co/llbwHg0mM3,CookingmamaAUS 😷,"{'followers_count': 250, 'following_count': 978, 'tweet_count': 16695, 'listed_count': 12}",CookingMamaAUS,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/llbwHg0mM3', 'expanded_url': 'http://www.parkrun.us/byxbee/', 'display_url': 'parkrun.us/byxbee/'}]}}"
197863946.0,1.324094741110313e+18,"Pennsylvania, USA",https://pbs.twimg.com/profile_images/785855524252291072/DKQZnWCc_normal.jpg,"Criminal defense attorney. Steelers, Pearl Jam, Transformers and dogs.          He/Him",,Kevin78,"{'followers_count': 279, 'following_count': 1388, 'tweet_count': 10639, 'listed_count': 3}",steellt78,False,False,
832671997.0,,,https://pbs.twimg.com/profile_images/514174990422261760/LsWL-0va_normal.jpeg,"Madre, puebleña, socialista, feminista, peñera. Amo la tierra en la que me he criado el Andévalo, su olor, su color...",,Feli Moreno,"{'followers_count': 1222, 'following_count': 1243, 'tweet_count': 20162, 'listed_count': 27}",FeliMoreno_,False,False,
181014073.0,7.294095546355876e+17,Guadalajara,https://pbs.twimg.com/profile_images/1518672062956584965/SBb90oGZ_normal.jpg,"Cine, música y anime son mi santísima trinidad. Viviendo un día a la vez. Amo escribir, más sobre películas. Tengo un pug al que amo. She/Her. 💜💚💗",https://t.co/PVRrkPotIA,Dreamwalker,"{'followers_count': 902, 'following_count': 1057, 'tweet_count': 27211, 'listed_count': 10}",PauGsZ,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PVRrkPotIA', 'expanded_url': 'https://letterboxd.com/PauGtz', 'display_url': 'letterboxd.com/PauGtz'}]}}"
26908109.0,,North Carolina,https://pbs.twimg.com/profile_images/1359911959953571843/DGaVOwt2_normal.jpg,"Tar Heel Born and Bred! La La to 4 precious grandbabies. Mom to dogs, cats, goats, & stuffies.
$AllyEd64",,Allyson (Wear a Mask!) 😷,"{'followers_count': 116, 'following_count': 470, 'tweet_count': 1558, 'listed_count': 3}",AllyEd64,False,False,
996832939.0,,"Durban, South Africa",https://pbs.twimg.com/profile_images/1287062542049783811/LOkY7otL_normal.jpg,"Pretty much just love sport and proudly a springbok sharks and Liverpool supporter! Love Movies, am a 90s baby #StarWars #Marvel #Horror",,Marcel_LFC,"{'followers_count': 552, 'following_count': 858, 'tweet_count': 17909, 'listed_count': 10}",MarceP10,False,False,"{'description': {'hashtags': [{'start': 111, 'end': 120, 'tag': 'StarWars'}, {'start': 121, 'end': 128, 'tag': 'Marvel'}, {'start': 129, 'end': 136, 'tag': 'Horror'}]}}"
299104463.0,,,https://pbs.twimg.com/profile_images/1680152183/image001_normal.gif,"me?.... you may judge yourself, but I may not agree with you",http://t.co/R21QNQLObH,Anil,"{'followers_count': 273, 'following_count': 1079, 'tweet_count': 27675, 'listed_count': 0}",taurusplay1,False,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/R21QNQLObH', 'expanded_url': 'http://thecounterpoints.wordpress.com/', 'display_url': 'thecounterpoints.wordpress.com'}]}}"
8.32261537637204e+17,1.4967603678375526e+18,"Austin, TX",https://pbs.twimg.com/profile_images/1351607156282445830/pzqRV5JZ_normal.jpg,Just because you're necessary doesn't mean you're important. 🥇@TheAAPC Pollie Winner for machine learning.  alum. #GoBucks!,https://t.co/b1fZFzTNnb,John R. Eakin,"{'followers_count': 484, 'following_count': 727, 'tweet_count': 11930, 'listed_count': 7}",JREakin,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b1fZFzTNnb', 'expanded_url': 'http://jreak.in/profiles', 'display_url': 'jreak.in/profiles'}]}, 'description': {'hashtags': [{'start': 115, 'end': 123, 'tag': 'GoBucks'}], 'mentions': [{'start': 62, 'end': 70, 'username': 'TheAAPC'}]}}"
818585635.0,1.5024894209346232e+18,"Chicago, IL",https://pbs.twimg.com/profile_images/1093686311922339841/y42v5Cln_normal.jpg,"BroadwayWorld Award-winning Actor | Cat Dad REP: @talent_networks @StavinsTalent @Productionsplus @HelenWellsAgenc @DreamTeamChi  MGMT: Lori Lins, Ltd",,Van Ferro,"{'followers_count': 1063, 'following_count': 884, 'tweet_count': 3650, 'listed_count': 123}",TheRealVanFerro,False,False,"{'description': {'mentions': [{'start': 49, 'end': 65, 'username': 'talent_networks'}, {'start': 66, 'end': 80, 'username': 'StavinsTalent'}, {'start': 81, 'end': 97, 'username': 'Productionsplus'}, {'start': 98, 'end': 114, 'username': 'HelenWellsAgenc'}, {'start': 115, 'end': 128, 'username': 'DreamTeamChi'}]}}"
309849804.0,1.2779618370996756e+18,Earth,https://pbs.twimg.com/profile_images/1514419162420031501/4olfMk_Q_normal.jpg,House Ninja. Google it yourself.  ⭐️ ⭐️ ⭐️⭐️⭐️ ⭐️ ELECTIONS MATTER ⭐️ ⭐️,,🌻 Titanium House Ninja🌻,"{'followers_count': 2073, 'following_count': 2338, 'tweet_count': 52064, 'listed_count': 0}",TitaniumArtNerd,False,False,
1.3813700432341852e+18,,South Africa,https://pbs.twimg.com/profile_images/1514671193772679172/jtmWNSek_normal.jpg,one of one. tv personality. contact: shoots10t@gmail.com,https://t.co/gwEVOZYez0,Thimna Shooto,"{'followers_count': 28321, 'following_count': 222, 'tweet_count': 5279, 'listed_count': 2}",thimnashooto,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gwEVOZYez0', 'expanded_url': 'http://linktr.ee/thimnashooto', 'display_url': 'linktr.ee/thimnashooto'}]}}"
25145150.0,,#PlagueIsland & Surrey ,https://pbs.twimg.com/profile_images/1504878116904357891/5wu3dT1T_normal.jpg,"#JohnsonOut Loathe:Brexit, tories, hunting, racism, well, you get the drift.",,the_real_Mep 3.5% #GTTO #FBPPA🇬🇧🇪🇺 #FBPE 🇺🇦,"{'followers_count': 5565, 'following_count': 6074, 'tweet_count': 38669, 'listed_count': 1}",therealmep,False,False,"{'description': {'hashtags': [{'start': 0, 'end': 11, 'tag': 'JohnsonOut'}]}}"
453952175.0,,,https://pbs.twimg.com/profile_images/1315630211321528320/vFY0D_L3_normal.jpg,"I think for myself.
I believe in facts. When presented with irrefutable information or evidence that contradicts what I believe, I change my mind accordingly.",,Buhle Khanyile,"{'followers_count': 398, 'following_count': 603, 'tweet_count': 16266, 'listed_count': 0}",bwk4r,False,False,
54187689.0,,Wakanda Adjacent,https://pbs.twimg.com/profile_images/1348143152495009793/tC43WAuN_normal.jpg,Voice Actor. Part-time Genius. Just here biding my time until the alien invasion.,,Bobby Dynamite,"{'followers_count': 330, 'following_count': 820, 'tweet_count': 15136, 'listed_count': 6}",BobbyQuest,False,False,
364937392.0,,"Torrejón de Ardoz, Madrid",https://pbs.twimg.com/profile_images/1514848081904287750/KDAbs_cE_normal.jpg,....Ganas de cambiar cada cadena por un saco de balas....SilvioRodriquez,,J.C. Buendia OTAN NO Z,"{'followers_count': 535, 'following_count': 266, 'tweet_count': 49341, 'listed_count': 6}",buendia_juan,False,False,
34120050.0,,,https://pbs.twimg.com/profile_images/1344762057313439751/cosaYPGk_normal.jpg,,,Jerry,"{'followers_count': 1, 'following_count': 5, 'tweet_count': 11, 'listed_count': 0}",taljerry,False,False,
367720546.0,1.4825050138763756e+18,"Suffolk, England",https://pbs.twimg.com/profile_images/1517542691659255810/JsdEg6Wp_normal.jpg,28 | 🇬🇧🇭🇰 | Indie Game Creator @DraftmasterGame 🎮 | Web Dev @GRVMedia @DualShockers | Sim Racer | 王希之 | Ellie's Husband | Caden's Dad,https://t.co/HuavbbPKkN,Josh Duffety-Wong | Draftmaster 2 🎮,"{'followers_count': 476, 'following_count': 1285, 'tweet_count': 3725, 'listed_count': 21}",DuffetyWong,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HuavbbPKkN', 'expanded_url': 'https://www.duffety-wong.com', 'display_url': 'duffety-wong.com'}]}, 'description': {'mentions': [{'start': 31, 'end': 47, 'username': 'DraftmasterGame'}, {'start': 60, 'end': 69, 'username': 'GRVMedia'}, {'start': 70, 'end': 83, 'username': 'DualShockers'}]}}"
265496425.0,,,https://pbs.twimg.com/profile_images/495521308923658240/YW9diam0_normal.jpeg,"Oma, mother, retired Elem.Spec.Ed. teacher.“While we try to teach our children all about life,our children teach us what life is all about” A. Schwindt 🇨🇦🇾🇪",,johanna melanson,"{'followers_count': 162, 'following_count': 725, 'tweet_count': 4164, 'listed_count': 3}",JohannaMelanson,False,False,
1034532607.0,,"Perth, Western Australia",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,Hamish Denhamster,"{'followers_count': 28, 'following_count': 251, 'tweet_count': 1813, 'listed_count': 0}",denhamster,False,False,
1.196167154514768e+18,,Mallorca,https://pbs.twimg.com/profile_images/1497840247023022085/VzHSr-x4_normal.jpg,"Me gusta el anime, manga, cine, series, videojuegos, leer un poco de todo y salir a pasear. En mi trabajo intento ser desarrollador de aplicaciones.",,Monxus,"{'followers_count': 0, 'following_count': 42, 'tweet_count': 338, 'listed_count': 0}",Monxus9,False,False,
44410606.0,1.519806866657796e+18,,https://pbs.twimg.com/profile_images/1344105440972574721/Oji6WFuh_normal.jpg,"Love my amazing wife, playing drums at church, watching the Packers, Brewers, Badgers, Bucks, above all I love Jesus. MLB Lead, NFL & NBA Pro for @dfscoachtalk",https://t.co/rjAG5NdM7Q,Josh,"{'followers_count': 1404, 'following_count': 4398, 'tweet_count': 128536, 'listed_count': 36}",jpdavis1982,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rjAG5NdM7Q', 'expanded_url': 'http://dfscoachtalk.com', 'display_url': 'dfscoachtalk.com'}]}, 'description': {'mentions': [{'start': 146, 'end': 159, 'username': 'dfscoachtalk'}]}}"
49100670.0,,"La Plata, Argentina",https://pbs.twimg.com/profile_images/1425946261165838342/1vlhd-Kj_normal.jpg,Hope is everything/Lic.en Cs.Farmacéuticas/Insomne,,MARISA 👣,"{'followers_count': 4530, 'following_count': 796, 'tweet_count': 86055, 'listed_count': 22}",marisavega,False,False,
1.265883607857541e+18,1.5136694482044928e+18,Los sotanos del infierno,https://pbs.twimg.com/profile_images/1518391453969436673/6nK1o0BW_normal.jpg,"Nunca estoy 

¿me siguen en mi ig de dibujitos?",https://t.co/W04rWdRHZl,Who is that,"{'followers_count': 84, 'following_count': 278, 'tweet_count': 5933, 'listed_count': 0}",hideousbitchxx,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W04rWdRHZl', 'expanded_url': 'https://instagram.com/elblackdog07?igshid=YmMyMTA2M2Y=', 'display_url': 'instagram.com/elblackdog07?i…'}]}}"
361008302.0,1.49054979023249e+18,MSY - LA | HOU - TX,https://pbs.twimg.com/profile_images/1257361238696161280/u5l3VE9C_normal.jpg,"✖️ 31✖️Gemini✖️Houston, TX ✖️ Traveler ✈️ ✖️ Foodie 🍲 ✖️ Techie  ✖️ Bon Vivant 🎉 ✖️ Podcaster 🎙 Soy un hombre con raíces de donde no te imaginas.",https://t.co/iI6WlOruDJ,MJ Harness ™️,"{'followers_count': 417, 'following_count': 1582, 'tweet_count': 33709, 'listed_count': 14}",themjharness,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iI6WlOruDJ', 'expanded_url': 'http://themjharness.com', 'display_url': 'themjharness.com'}]}}"
1.41766704241766e+18,1.4883258289454612e+18,18 | ace | she/her,https://pbs.twimg.com/profile_images/1512158559433277452/CeEkQSuJ_normal.jpg,💐🪐🦔 || digital artist ||╰(*´︶`*)╯♡ || comms open!!,https://t.co/m4zqSLSns7,✌︎ em || jean simp || comms open (dm),"{'followers_count': 201, 'following_count': 260, 'tweet_count': 1001, 'listed_count': 0}",em_bread,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/m4zqSLSns7', 'expanded_url': 'http://em-bread.carrd.co', 'display_url': 'em-bread.carrd.co'}]}}"
77514994.0,,VENEZUELA - ESPAÑA,https://pbs.twimg.com/profile_images/1815671614/Diana_normal.jpg,"En el mundo pues , no hay mayor pecado, que el de no seguir al abanderado (G. Brassens)",,Man-Per,"{'followers_count': 1489, 'following_count': 1781, 'tweet_count': 24447, 'listed_count': 6}",manper434,False,False,
285858333.0,1.2817056186891346e+18,,https://pbs.twimg.com/profile_images/1277228960590544897/-0r8qxRu_normal.jpg,"So be it
Threaten no more
To secure peace is to prepare for war

https://t.co/Mlb9iBMscK",,Ray 🤘🏻🐍🤘🏻,"{'followers_count': 54, 'following_count': 335, 'tweet_count': 2748, 'listed_count': 0}",Indigna2yHarto,False,False,"{'description': {'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/Mlb9iBMscK', 'expanded_url': 'https://youtu.be/fWnKdoJlH8Q', 'display_url': 'youtu.be/fWnKdoJlH8Q'}]}}"
1.1944047719622697e+18,1.2934116450170102e+18,,https://pbs.twimg.com/profile_images/1515000050413453317/kQirbL-8_normal.jpg,"Eu não quero ser melhor que eu, quero ser melhor que ontem, mas jamais pior que amanhã.",https://t.co/aHuX26DnIg,Hugo™ 🦅🥶,"{'followers_count': 95, 'following_count': 315, 'tweet_count': 6469, 'listed_count': 0}",hugoluiz_11,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aHuX26DnIg', 'expanded_url': 'http://instagram.com/hugoluiz_11', 'display_url': 'instagram.com/hugoluiz_11'}]}}"
305844638.0,,"Newcastle Upon Tyne, England",https://pbs.twimg.com/profile_images/1246786687386124289/LEQpSOdG_normal.jpg,"Owner of Recruitment & Property businesses. 3 mint lads. NUFC ST holder, privileged True Faith writer ✊️. Coach football at Red House Farm & Rugby at Northern.",https://t.co/usNI4VzLx6,Nick Clark,"{'followers_count': 1738, 'following_count': 3090, 'tweet_count': 17077, 'listed_count': 4}",Clark5Nick,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/usNI4VzLx6', 'expanded_url': 'http://www.true-faith.co.uk', 'display_url': 'true-faith.co.uk'}]}}"
2743152393.0,,"District 2, Nebraska",https://pbs.twimg.com/profile_images/1460832791487291393/mHMR-LVP_normal.jpg,Living life. Making changes. Seeing the good. :),,Steph,"{'followers_count': 26, 'following_count': 219, 'tweet_count': 369, 'listed_count': 0}",IrreverentSteph,False,False,
69053271.0,1.514954848550404e+18,9階とびんとろ沼。,https://pbs.twimg.com/profile_images/1358006221874237442/tryNt38Q_normal.png,"★経歴：バド部/CS/ちょこ/SE
★すき：アニソン/声優/μ's/APEX/
TrySail⚓ナンス🐤
BinTRoLL🐟てち🐰
歌い手🎤天月/そらる/AtR
他動画🎮花江夏樹/渋谷ハル/すもも/KNR/或世イヌ
★FC：TrySail/fripSide/天月/藍井エイル/他YTメンシプ",https://t.co/tf9SU4iS3B,みさこ＠睡眠娘。（群）🐰☪☔,"{'followers_count': 170, 'following_count': 609, 'tweet_count': 31478, 'listed_count': 5}",choco_pooh,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tf9SU4iS3B', 'expanded_url': 'http://twilog.org/choco_pooh', 'display_url': 'twilog.org/choco_pooh'}]}}"
1.2463842032746168e+18,1.4712056758502482e+18,"Köln, Deutschland",https://pbs.twimg.com/profile_images/1511063452240031750/Xspi_eHZ_normal.jpg,"Mutter von K1, ⭐️ und K2 , manchmal etwas Konfetti 🎊 im Kopf (Sie/She/Her)",,Jules,"{'followers_count': 45, 'following_count': 184, 'tweet_count': 1250, 'listed_count': 0}",Bored_Unicorn91,False,False,
352711725.0,,United States,https://pbs.twimg.com/profile_images/1469281594951319560/DeHF_84y_normal.jpg,"Alaskan, student of life, writer, Mets fan, blogger, and fan of Flashbeagle. Former columnist at @adndotcom @anchoragepress and other places. He/Him/Hey You",https://t.co/bimrmZMa59,Mike Dingman 🇺🇦,"{'followers_count': 635, 'following_count': 1980, 'tweet_count': 6771, 'listed_count': 10}",mikedingman,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bimrmZMa59', 'expanded_url': 'http://www.mikedingman.com', 'display_url': 'mikedingman.com'}]}, 'description': {'mentions': [{'start': 97, 'end': 107, 'username': 'adndotcom'}, {'start': 108, 'end': 123, 'username': 'anchoragepress'}]}}"
2553529028.0,1.1863901776623903e+18,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1484309472428249088/CwvWPxxB_normal.jpg,IG: myrondonley,,Myron Donley,"{'followers_count': 203, 'following_count': 293, 'tweet_count': 7419, 'listed_count': 0}",MyronDonley,False,False,
239916137.0,,"Albacete, Spain",https://pbs.twimg.com/profile_images/818747401032925184/BSS-10Pw_normal.jpg,https://t.co/HiBGwnvdIy,,Paco Cañadas Cuesta,"{'followers_count': 185, 'following_count': 912, 'tweet_count': 12864, 'listed_count': 0}",pacocanadas,False,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HiBGwnvdIy', 'expanded_url': 'https://letterboxd.com/quillo05/', 'display_url': 'letterboxd.com/quillo05/'}]}}"
380718732.0,,"Redford, MI",https://pbs.twimg.com/profile_images/1447619455555706880/3dBBGJLL_normal.jpg,"University of Cincinnati alum. Project Test Engineer in the greater Detroit area. Married my dream girl.
Pro-bat flip. Make baseball fun.",,Andrew Woods,"{'followers_count': 281, 'following_count': 1432, 'tweet_count': 31620, 'listed_count': 0}",AndrewM_Woods,False,False,
