id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
1030479097971990528,1.3964531418102702e+18,,https://pbs.twimg.com/profile_images/1521642007323901952/-9YM60p-_normal.jpg,워너블 👊🏻👊🏻☝🏻윈드 3기 • 에비뉴 3기,https://t.co/4kia0nwUDg,미카엘라 🍃🌸,"{'followers_count': 453, 'following_count': 306, 'tweet_count': 43472, 'listed_count': 7}",jjaenwoong,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4kia0nwUDg', 'expanded_url': 'https://twitter.com/jjaenwoong/status/1084103158803001344?s=20', 'display_url': 'twitter.com/jjaenwoong/sta…'}]}}"
1107265725553655808,,,https://pbs.twimg.com/profile_images/1356534525652856832/FmdMIdk-_normal.jpg,18 || genshin impact enjoyer,,sadhbh🪴🍄,"{'followers_count': 54, 'following_count': 176, 'tweet_count': 1692, 'listed_count': 3}",lifesadhbher,False,False,
1266323528,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,Michi Mizuno,"{'followers_count': 4, 'following_count': 208, 'tweet_count': 141, 'listed_count': 0}",TracyMichi,False,False,
2561122166,1.3722174466864128e+18,"New York, NY",https://pbs.twimg.com/profile_images/1494396663460511745/nN2NKRVG_normal.jpg,"Writer, traveler, Netflix warrior, helicopter parent. Working on perfecting the poached egg. I like a lot of cat pics. Don’t judge.",https://t.co/SmMy7cdyFS,Sarah Lemire,"{'followers_count': 310, 'following_count': 506, 'tweet_count': 804, 'listed_count': 13}",swlemire,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SmMy7cdyFS', 'expanded_url': 'http://swlemire.com', 'display_url': 'swlemire.com'}]}}"
977546497054011392,1.3905612783520072e+18,19,https://pbs.twimg.com/profile_images/1499285532945563648/DvWq_DHn_normal.jpg,tpwk.,,kirasaya 🎀,"{'followers_count': 267, 'following_count': 449, 'tweet_count': 11075, 'listed_count': 0}",aviennebbq,False,False,
112119863,,,https://pbs.twimg.com/profile_images/762274834176811008/8CHBvGQa_normal.jpg,,,とん2,"{'followers_count': 21, 'following_count': 100, 'tweet_count': 881, 'listed_count': 0}",toshitasan,False,False,
4738266372,,瀬戸内海,https://pbs.twimg.com/profile_images/1252430866946523140/ijwevaMm_normal.jpg,ラッキーガール,,いか,"{'followers_count': 80, 'following_count': 211, 'tweet_count': 7113, 'listed_count': 0}",ikatan525,False,False,
127173228,,Hidden Leaf,https://pbs.twimg.com/profile_images/1358645204769665025/UM_Tny10_normal.jpg,seriously I’m okay. he/him/his. $wolfcarti,https://t.co/QB4dH1ygfB,Jay // Photographer (Open for bookings),"{'followers_count': 276, 'following_count': 805, 'tweet_count': 24698, 'listed_count': 6}",ssenpaiwolf,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QB4dH1ygfB', 'expanded_url': 'http://www.blacklivesmatters.carrd.co//', 'display_url': 'blacklivesmatters.carrd.co//'}]}}"
2227981296,,,https://pbs.twimg.com/profile_images/378800000823748951/96daa9ebd3cd0734d9aa06a899a962d6_normal.jpeg,今さらながらに始めてみました。フィギュア買ったりゲームやったりたまに絵描いたりガンプラつくったりそんな日常。ゲームはやるよりつくることの方が多いケド。,,くらりん,"{'followers_count': 55, 'following_count': 151, 'tweet_count': 17993, 'listed_count': 3}",rafale6809,False,False,
3256791671,1.1380495662956995e+18,"Essex County - Northshore, MA",https://pbs.twimg.com/profile_images/1346821941320179717/ZITK-TOb_normal.jpg,Perseverare 🧬 Suaviter Sed Fortiter,,Josh Hall,"{'followers_count': 169, 'following_count': 451, 'tweet_count': 8409, 'listed_count': 4}",JHallzy19,False,False,
1209491046977220608,1.3348489711314657e+18,"West Midlands, England",https://pbs.twimg.com/profile_images/1247626444555145219/xM-EG4uZ_normal.jpg,"Wearer of black. A bit daft. #AgathaChristie fangirl. #Duranie. Loves: books,broccoli,stationery,George Michael (💜) & tinned pineapple. Not keen: sprouts.🇪🇺",,Black Country Book Girl,"{'followers_count': 1157, 'following_count': 150, 'tweet_count': 35662, 'listed_count': 8}",AndreaTromans1,False,False,"{'description': {'hashtags': [{'start': 29, 'end': 44, 'tag': 'AgathaChristie'}, {'start': 54, 'end': 62, 'tag': 'Duranie'}]}}"
55152469,,The glories of my mind,https://pbs.twimg.com/profile_images/304831351/splash_normal.png,I am the anti-twit,http://t.co/6un9Fwsefu,Stephen White,"{'followers_count': 23, 'following_count': 17, 'tweet_count': 458, 'listed_count': 0}",zerobc,False,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/6un9Fwsefu', 'expanded_url': 'http://www.zerobc.com', 'display_url': 'zerobc.com'}]}}"
1450646692047511552,,,https://pbs.twimg.com/profile_images/1450646822926626817/uye9kGuC_normal.jpg,,,Азиз Газизов,"{'followers_count': 4, 'following_count': 21, 'tweet_count': 110, 'listed_count': 0}",GazizovAziz,False,False,
1290369780080349184,1.4974397255101809e+18,Up in the sky,https://pbs.twimg.com/profile_images/1290443771994181632/0rwT9sHB_normal.jpg,Worst Superhero Ever 🙄 🦸‍♂️ I have come here to chew bubblegum and kick ass....and I'm all out of bubblegum 😁🤪,,SuperCJ,"{'followers_count': 96, 'following_count': 187, 'tweet_count': 2852, 'listed_count': 0}",TheCrazySuperCJ,False,False,
24196278,,"Surprise, AZ",https://pbs.twimg.com/profile_images/1324078104181002240/OHcrmFIb_normal.jpg,,,Marsha Lael Neuber,"{'followers_count': 4, 'following_count': 125, 'tweet_count': 1311, 'listed_count': 0}",mneuber57,False,False,
1176448681689542656,,Tokyo Japan,https://pbs.twimg.com/profile_images/1436623256195252225/PM6fPLC0_normal.jpg,好きなもの:映画、海外ドラマ、第九、ブラームス、デヴィッド・ボウイ、錦織圭、角野隼人、山中惇史、エイフマン・バレエ、米原万里、星野博美、吉田都、マイヤ・プリセツカヤ,,ママリ,"{'followers_count': 49, 'following_count': 150, 'tweet_count': 1453, 'listed_count': 0}",xsR92weeIT13iE0,False,False,
28329483,,,https://pbs.twimg.com/profile_images/449667569633353728/NhlLTROd_normal.jpeg,Executive Director at a non profit🧡fanjo of the banjo❤️the Avett Brothers 💜Paris 💚beaches💛🇨🇦,,Lee Low Bird,"{'followers_count': 229, 'following_count': 870, 'tweet_count': 4024, 'listed_count': 2}",leelowbird,False,False,
29713791,,"Jamaica, New York",https://pbs.twimg.com/profile_images/1390772397125652485/QVKa79ZI_normal.jpg,,,inception 🖖🏾,"{'followers_count': 48, 'following_count': 289, 'tweet_count': 522, 'listed_count': 0}",Angell3287,False,False,
714957378,1.0490621403578286e+18,Mechanical Engineering ⛏,https://pbs.twimg.com/profile_images/1402684455169445888/V5qd6sbJ_normal.jpg,I’m trying my best okay,,the great depression,"{'followers_count': 1441, 'following_count': 509, 'tweet_count': 33670, 'listed_count': 0}",sugar_ditz,False,False,
1271862152182157312,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,Alive,,MTK,"{'followers_count': 0, 'following_count': 99, 'tweet_count': 97, 'listed_count': 0}",Soothradhaaran,False,False,
1337904791511556096,,,https://pbs.twimg.com/profile_images/1493381803821965312/MJR0cbH6_normal.jpg,"i love complaining, you?",,Dan,"{'followers_count': 0, 'following_count': 65, 'tweet_count': 136, 'listed_count': 0}",iDan__1,False,False,
1438370735114711040,,,https://pbs.twimg.com/profile_images/1510067887670972427/WGxDt4ii_normal.jpg,貓。小孩。旅行。,,Ying-ju Lai,"{'followers_count': 4, 'following_count': 28, 'tweet_count': 89, 'listed_count': 0}",laiyingj,False,False,
45905735,,"Atlanta, GA",https://pbs.twimg.com/profile_images/1319451924819750912/1j-1Q4Ij_normal.jpg,"Rolling in like Annie Oakley, guns blazing",,Amanda,"{'followers_count': 197, 'following_count': 475, 'tweet_count': 805, 'listed_count': 1}",acmurray17,False,False,
1312991866099363840,1.3767414882525266e+18,he/him,https://pbs.twimg.com/profile_images/1367775129191641090/64TqhCUf_normal.jpg,#BlackLivesMatter,,operation icy,"{'followers_count': 10, 'following_count': 337, 'tweet_count': 613, 'listed_count': 0}",IcyBando,False,False,"{'description': {'hashtags': [{'start': 0, 'end': 17, 'tag': 'BlackLivesMatter'}]}}"
505619162,,,https://pbs.twimg.com/profile_images/2572745818/image_normal.jpg,本と映画と日本酒とビールが好き。福岡出身・滋賀在住。夫氏と犬氏との暮らし。,,もりお,"{'followers_count': 116, 'following_count': 225, 'tweet_count': 9974, 'listed_count': 0}",morio_37,False,False,
1378982728452870144,,she/her,https://pbs.twimg.com/profile_images/1522031007842459648/THu1uXJf_normal.jpg,art dump,,seigi,"{'followers_count': 15, 'following_count': 550, 'tweet_count': 721, 'listed_count': 0}",MlLFYAE,False,False,
54651603,,"Wilmslow, England",https://pbs.twimg.com/profile_images/486995980773232640/ruKRoXXo_normal.jpeg,Enterprise Marketing Manager,,Chris Mellor,"{'followers_count': 245, 'following_count': 510, 'tweet_count': 6496, 'listed_count': 11}",Fatboyslick,False,False,
170115136,1.3727504017961533e+18,"Utebo, España",https://pbs.twimg.com/profile_images/1521345191571070976/T03HvcJL_normal.jpg,"ELF(Petal&Honey)Shawol,Sone,Baby,MeU,Carat,LOVE,Shinhwa,Queen,Blink, Lavely #MultifandomKpop/Jpop-Visual Kei-JRock/Phan/Slytherin🐍✌Auxiliar Veterinaria💉",https://t.co/r4yOCWHEZP,SNK SPOILERS/ #슈퍼주니어 💙 希,"{'followers_count': 5539, 'following_count': 6783, 'tweet_count': 945281, 'listed_count': 47}",Hechulera,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/r4yOCWHEZP', 'expanded_url': 'http://mundo-de-hechulera.tumblr.com/', 'display_url': 'mundo-de-hechulera.tumblr.com'}]}, 'description': {'hashtags': [{'start': 76, 'end': 92, 'tag': 'MultifandomKpop'}]}}"
269676229,1.4765616604585533e+18,,https://pbs.twimg.com/profile_images/818468520480489473/1Imn1-Z8_normal.jpg,映画の小並感  批判ＲＴかなり多め  フォロバは気まぐれです,,ポリマグ,"{'followers_count': 254, 'following_count': 159, 'tweet_count': 129741, 'listed_count': 19}",osarucream,False,False,
72138719,,216,https://pbs.twimg.com/profile_images/1038698938709274625/GPAbafBB_normal.jpg,Prosthodontist. PhD/Prosthodontics. Scubadiving.,,kübra yıldız,"{'followers_count': 1227, 'following_count': 125, 'tweet_count': 15280, 'listed_count': 6}",yildizkubra,False,False,
1293348702,,Braavos,https://pbs.twimg.com/profile_images/1487298355310956544/VUIkLXCF_normal.jpg,"that girl with no name, over there in Braavos",,C🪞,"{'followers_count': 610, 'following_count': 219, 'tweet_count': 15003, 'listed_count': 1}",chloemaon,False,False,
296523351,,Kent,https://pbs.twimg.com/profile_images/597895681743945728/vM7C3I5-_normal.jpg,Works for an air freight and hazardous haulage company in detling! Easy going and will give anything a try!,,Joe Hebben,"{'followers_count': 46, 'following_count': 386, 'tweet_count': 652, 'listed_count': 1}",JoeHebben,False,False,
1428362601457623040,1.4378059389503037e+18,,https://pbs.twimg.com/profile_images/1428363814328668160/nK5u6i8W_normal.jpg,"비생계형자영업자
내가 돈이 없지 가오가 ... 없...?",,Silverbullet,"{'followers_count': 2, 'following_count': 112, 'tweet_count': 204, 'listed_count': 0}",seedntree,False,False,
620050667,,,https://pbs.twimg.com/profile_images/1277084166480252928/xa3xYNxz_normal.jpg,日常雑事垢。ねぶた祭りは跳人と笛吹きの両面プレイヤー。ステイホームでオタ活に返り咲き。,,めぐね💉💉💉,"{'followers_count': 60, 'following_count': 147, 'tweet_count': 5212, 'listed_count': 0}",nana_hita,False,False,
70064487,,"Northern Tama, Tokyo, Japan",https://pbs.twimg.com/profile_images/1186615148582072321/bDKQjRSJ_normal.jpg,吉祥寺周辺と三多摩の北多摩あたりの情報収集中。アイコンは模索中。,https://t.co/P1MrIMH2ii,takme,"{'followers_count': 229, 'following_count': 123, 'tweet_count': 66988, 'listed_count': 8}",takme,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/P1MrIMH2ii', 'expanded_url': 'http://Instagram.com/takme', 'display_url': 'Instagram.com/takme'}]}}"
1493586524532723712,,"Gujarat, India",https://pbs.twimg.com/profile_images/1517500705744973825/DesKqHs__normal.jpg,I am student of English Literature,https://t.co/6lsBwzLQy1,Nidhi Dave,"{'followers_count': 24, 'following_count': 43, 'tweet_count': 62, 'listed_count': 0}",NidhiDave05,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6lsBwzLQy1', 'expanded_url': 'https://nidhidave05.blogspot.com', 'display_url': 'nidhidave05.blogspot.com'}]}}"
1245480663102279680,1.4103685575657103e+18,イスの上,https://pbs.twimg.com/profile_images/1431430299418693634/jxxcq0w-_normal.jpg,"それでもあなたが笑わなきゃ 僕は悲しいや/ 
i→ぷりん(@onigiri3141592)",,ゆむる,"{'followers_count': 10, 'following_count': 67, 'tweet_count': 8861, 'listed_count': 0}",yumururu,False,False,"{'description': {'mentions': [{'start': 29, 'end': 44, 'username': 'onigiri3141592'}]}}"
999967548987846656,,Afrique Du Sud |JHB 📍🇿🇦,https://pbs.twimg.com/profile_images/1519552590538854400/2NqgZQNy_normal.jpg,"She/Her | Soyez heureux aujourd'hui, Demain n'est pas promis!",https://t.co/PAe3mBK0fE,King_Vi👑,"{'followers_count': 68218, 'following_count': 7497, 'tweet_count': 165057, 'listed_count': 34}",Smoochie_Vi,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PAe3mBK0fE', 'expanded_url': 'http://Instagram.com/Smoochie_Vi', 'display_url': 'Instagram.com/Smoochie_Vi'}]}}"
1337786153659846656,,京都のはずれ,https://pbs.twimg.com/profile_images/1490963604379959301/YvmGeG7h_normal.jpg,ベボベとかパスピエとか赤い公園とか 学生 日常ツイばかりの最近,,どら猫,"{'followers_count': 24, 'following_count': 52, 'tweet_count': 1471, 'listed_count': 0}",kk__shumi,False,False,
1068769104121729024,,,https://pbs.twimg.com/profile_images/1271426482351505409/4eaViytn_normal.jpg,"Emeritus Fellow Trinity College Dublin, sometime lecturer in French, devoting retirement to learning Arabic. 
London-born, naturalised Irish",,David Parris,"{'followers_count': 584, 'following_count': 546, 'tweet_count': 17028, 'listed_count': 0}",DavidPa03067190,False,False,
704155075585949696,,"Bridgeton, NJ",https://pbs.twimg.com/profile_images/1436897314950549505/Cq7OouLc_normal.jpg,,,Frank Rice,"{'followers_count': 319, 'following_count': 2721, 'tweet_count': 38616, 'listed_count': 0}",Fr774Fr,False,False,
435711702,,"Karachi, Pakistan",https://pbs.twimg.com/profile_images/1450496935341690883/s3BD11NE_normal.jpg,"Neither a commoner nor a ranker
                                                         
بک رھا ہوں جنوں میں کیا کیا کچھ
کچھ نہ سمجھے خدا کرے کوئ!
  hoi polloi",,Shekhu,"{'followers_count': 165, 'following_count': 990, 'tweet_count': 5891, 'listed_count': 0}",KalbeSaleem,False,False,
6277302,,United States,https://pbs.twimg.com/profile_images/1323291559488466947/y0iTgLp5_normal.jpg,༼ つ ◕_◕ ༽つ 😷🌮🥤🎮🐶🦖 | she/her,,ɹǝʞɔǝſ 🏳️‍🌈,"{'followers_count': 115, 'following_count': 546, 'tweet_count': 10750, 'listed_count': 7}",steve_friction,False,False,
97215263,,Zootopia,https://pbs.twimg.com/profile_images/1487066374484623362/Sy3x14Bx_normal.jpg,人形劇の周辺にいます。作演出「狸違い」（JIJO）、脚色「あっちこっちサバンナ」「へろへろおじさん」（人形劇団京芸）、英訳「怪談・幽女執念」（糸あやつり人形劇団みのむし）など。シューマン第2番交響曲/ウィトゲンシュタイン/英語/ウェス・アンダーソン/ジミー・ジュフリー/ケーキを焼くこと/アルセウス/など,,きつねうま,"{'followers_count': 528, 'following_count': 535, 'tweet_count': 32079, 'listed_count': 18}",kitsuneuma,False,False,
1507248420817633280,,,https://pbs.twimg.com/profile_images/1514994445099618304/Lullf8Dc_normal.jpg,katla and wordle daily tweets,,ً,"{'followers_count': 17, 'following_count': 29, 'tweet_count': 303, 'listed_count': 0}",12O193,False,False,
233347437,1.3625177718049464e+18,,https://pbs.twimg.com/profile_images/1447698117323853829/V-Rvy36O_normal.jpg,"I’m just a girl, tweeting in front of the world, asking you to follow me. I just wanna dance.",,k8,"{'followers_count': 226, 'following_count': 873, 'tweet_count': 11959, 'listed_count': 0}",okmmmk8,False,False,
167043684,1.356727433161044e+18,Philippines,https://pbs.twimg.com/profile_images/1494245878160592896/PR_nR6-G_normal.jpg,"Will go down in history saying, - There's an app for that.
Google PH Education Lead.🇵🇭 Cook. Crocheter. Problem solver. #gurochat #GoogleEI #GoogleET",https://t.co/TUzt1vTjmn,Mary Manzano,"{'followers_count': 1138, 'following_count': 1052, 'tweet_count': 5360, 'listed_count': 23}",_marymanzano,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TUzt1vTjmn', 'expanded_url': 'http://gtech.guru', 'display_url': 'gtech.guru'}]}, 'description': {'hashtags': [{'start': 120, 'end': 129, 'tag': 'gurochat'}, {'start': 130, 'end': 139, 'tag': 'GoogleEI'}, {'start': 140, 'end': 149, 'tag': 'GoogleET'}]}}"
453995980,1.351625246613201e+18,"Islamabad, Pakistan",https://pbs.twimg.com/profile_images/1521371166639808512/NFiCFEc8_normal.jpg,Cat-Mom. She/Her/Hers. Love yourself better!,,IA✨ਇਤਰਤ | 🇵🇰,"{'followers_count': 6885, 'following_count': 131, 'tweet_count': 132126, 'listed_count': 24}",AinAlifSay,False,False,
