id,protected,entities,verified,description,name,url,username,profile_image_url,public_metrics,location,pinned_tweet_id
2675877871.0,False,,False,Les iba a contar algo pero me olvidé 🤪,eFe 🐰🐢🇺🇦,,FacundhoPy,https://pbs.twimg.com/profile_images/1506804332758507524/pHo8rpLR_normal.jpg,"{'followers_count': 439, 'following_count': 424, 'tweet_count': 33822, 'listed_count': 28}",,1.5012433429773926e+18
2727365020.0,False,,False,,balıkgözü,,balikgozunde,https://pbs.twimg.com/profile_images/503523274933174272/o0SHHwCG_normal.jpeg,"{'followers_count': 16, 'following_count': 674, 'tweet_count': 85, 'listed_count': 0}",,6.251960378048307e+17
38129191.0,False,,False,N.R. at its FINEST,crizel alcones,,kreechee_bowers,https://pbs.twimg.com/profile_images/2814563340/d55029eb1a1c3e257af04b2f422f324a_normal.jpeg,"{'followers_count': 80, 'following_count': 140, 'tweet_count': 2406, 'listed_count': 1}","Tennessee, USA",1.2436830749505495e+18
433676451.0,False,,False,Skee ball champion,This Justin...Cannonball!,,Juice_RPh,https://pbs.twimg.com/profile_images/926077057435684864/sCiYgUQ7_normal.jpg,"{'followers_count': 112, 'following_count': 893, 'tweet_count': 3328, 'listed_count': 3}","Columbus, OH",
3130821351.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MoCPZxVm3g', 'expanded_url': 'https://vsco.co/ivannamoron', 'display_url': 'vsco.co/ivannamoron'}]}}",False,Hey there! I am using WhatsApp,ivanna 🧣,https://t.co/MoCPZxVm3g,Ivanna_mf,https://pbs.twimg.com/profile_images/1516912292159541248/Q8r_zzwg_normal.jpg,"{'followers_count': 125, 'following_count': 243, 'tweet_count': 3849, 'listed_count': 0}",Colombia,7.696961319787807e+17
2255857740.0,False,,False,栗鼠と肉と入野自由と凛と希と勝生勇利と△と英智様とフィガロ。式とセイバーは一生愛してる。成人済みアラサー(20↑)定期的にテイルズ熱。赤毛の双子と甘党青年と導師愛。舞依ちゃんは天使で妖精🧚‍♂️,霜降り@Free!は人生,,ushi_niku_uma,https://pbs.twimg.com/profile_images/1519710245375078401/wCh8Ih3x_normal.png,"{'followers_count': 17, 'following_count': 528, 'tweet_count': 13095, 'listed_count': 9}",,1.4805400912738386e+18
245060736.0,False,,False,I believe in Messi and Putellas supremacy.,Petite Blaugrana 🛸,,PetiteBlaugrana,https://pbs.twimg.com/profile_images/1479887284346437637/FV1KVkr2_normal.jpg,"{'followers_count': 2051, 'following_count': 946, 'tweet_count': 110412, 'listed_count': 2}",🇨🇴,
79363668.0,False,,False,メカ系エンジニア　光学・熱・機構設計　徒歩も自転車もクルマも山がお好き。スキー大好き。元鯖缶。μTAS畑出身。TK大チャリ部41。DBA-GG3S,ゆーや　まっとrider,,yuyamaweb,https://pbs.twimg.com/profile_images/2927706010/dc20f8be210e7b114240dc3bcfb61771_normal.jpeg,"{'followers_count': 148, 'following_count': 193, 'tweet_count': 15682, 'listed_count': 0}",AICHI→TOKYO→IBARAKI→TOKYO→IBARAKI,
3853856417.0,False,,False,"Avid reader, sporadic writer📃✒
Lover of romance, collecting books and music 📚📚🎶🎶📚📚",Barbara Murray,,Barb5173Murray,https://pbs.twimg.com/profile_images/655861345837973504/p94qUemK_normal.jpg,"{'followers_count': 114, 'following_count': 424, 'tweet_count': 4039, 'listed_count': 0}","Richmond, British Columbia",
32184934.0,False,,False,"Mientras más realidad enfrentamos, más nos damos cuenta de que la irrealidad es el programa principal del día... John Lennon",Nany Ovalles,,nany9,https://pbs.twimg.com/profile_images/1508278670598811652/nsPDSxnH_normal.jpg,"{'followers_count': 405, 'following_count': 1728, 'tweet_count': 11110, 'listed_count': 2}",somewhere over the rainbow,
148403933.0,False,,False,Love WWE and am a proud Roman Reigns fan,Darsie Bruno,,DarsieBruno,https://pbs.twimg.com/profile_images/3110464923/aba5f5f7755c5fde18763b997e787c87_normal.jpeg,"{'followers_count': 264, 'following_count': 73, 'tweet_count': 8717, 'listed_count': 7}",New York,
63007638.0,False,,False,annoyed 75% of the time 🙄,Cruella de Vil,,MissBrittneyyyy,https://pbs.twimg.com/profile_images/1519671399635296256/W6PaUkPv_normal.jpg,"{'followers_count': 756, 'following_count': 669, 'tweet_count': 4315, 'listed_count': 5}",,1.4146567670369075e+18
9.91306175772799e+17,False,,False,"“All the world’s a stage, and all the men and women merely players”. DST🔺Model/Actress",KeNeice,,KeNeice_D,https://pbs.twimg.com/profile_images/1481775757227540481/LkXuJwu1_normal.jpg,"{'followers_count': 364, 'following_count': 227, 'tweet_count': 7329, 'listed_count': 0}","California, USA",
1.3243260061115597e+18,False,"{'description': {'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/y82EQY7rG3', 'expanded_url': 'https://nyrshotclub.bigcartel.com/', 'display_url': 'nyrshotclub.bigcartel.com'}], 'hashtags': [{'start': 41, 'end': 52, 'tag': 'Hanksexual'}, {'start': 72, 'end': 84, 'tag': 'NYRShotClub'}], 'mentions': [{'start': 85, 'end': 97, 'username': 'NYRShotClub'}]}}",False,"You can shoot me, but you can’t kill me. #Hanksexual. Co-Creator of the #NYRShotClub @NYRShotClub https://t.co/y82EQY7rG3",Lou,,ImmortalLou30,https://pbs.twimg.com/profile_images/1490159544097558535/Ro6xaZSZ_normal.jpg,"{'followers_count': 1088, 'following_count': 595, 'tweet_count': 26393, 'listed_count': 14}","Delaware, USA",
616115980.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SlGXlTL1aN', 'expanded_url': 'https://vm.tiktok.com/ZMRV8L1Wj/', 'display_url': 'vm.tiktok.com/ZMRV8L1Wj/'}]}}",False,"22🍂 Anime and manga lover🧡 E-ARMY💜 ✨Music, drawing, gaming, reading, repeat it✨ ACV&ATVE 🩺🐴🐶 #3💙",Annie ☭,https://t.co/SlGXlTL1aN,annierabat_53,https://pbs.twimg.com/profile_images/1437423712261791754/gwCuW6Yl_normal.jpg,"{'followers_count': 519, 'following_count': 777, 'tweet_count': 19619, 'listed_count': 2}",U.A.,1.437482967182553e+18
2577451076.0,False,,False,"Maestra de Educación Infantil y Primaria. Orgullosa de los míos. Ante todo, madre.",Lourdes Criado,,LourdesCriado_,https://pbs.twimg.com/profile_images/1192171237017042945/oyK9a3Lf_normal.jpg,"{'followers_count': 402, 'following_count': 565, 'tweet_count': 10725, 'listed_count': 1}",Salamanca,
32218443.0,False,,False,"35, single, fan of Yankees, Seahawks, Bruins, Celtics, adult content, would love to meet beautiful women in person, Doom 2 map creator",Isaac,,isaacfromFL,https://pbs.twimg.com/profile_images/1501434435127984129/Vad5F3Qd_normal.jpg,"{'followers_count': 4365, 'following_count': 1818, 'tweet_count': 556772, 'listed_count': 110}","Orlando, FL",1.5205921494394716e+18
450165136.0,False,,False,Learning Mentor at Lever Park Academy,Sharon,,shazzaedwards,https://pbs.twimg.com/profile_images/1252878953032769536/Ga5lGDx9_normal.jpg,"{'followers_count': 133, 'following_count': 453, 'tweet_count': 1255, 'listed_count': 1}",uk,
57730729.0,False,,False,,Karen Moore,,jewelk13,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 6, 'following_count': 71, 'tweet_count': 165, 'listed_count': 0}","Missoula, MT",
81982915.0,False,"{'description': {'mentions': [{'start': 60, 'end': 73, 'username': 'TheIVPodcast'}]}}",False,i just be laughing at tweets man ... RT’s ain’t co-signs 🇲🇽 @TheIVPodcast,Certified Bird Lover 🕊,,heyjayhere_,https://pbs.twimg.com/profile_images/1519522521556598785/nYoxaSCt_normal.jpg,"{'followers_count': 882, 'following_count': 841, 'tweet_count': 101634, 'listed_count': 49}","Waco, TX",1.4706817653166367e+18
163274662.0,False,,False,"When they go low, we go high",James Trottier (he/him/they),,jimtrots,https://pbs.twimg.com/profile_images/1378849599432056834/7ZWpjeie_normal.jpg,"{'followers_count': 185, 'following_count': 605, 'tweet_count': 6434, 'listed_count': 1}",,1.394078947101524e+18
301986165.0,False,,False,"Father, Business Professional,Pittsburgh Sports Fan, Runner... , Pirates, Pitt, Steelers and Penguins.",#BUCNtanking,,Catfish293,https://pbs.twimg.com/profile_images/776606250763190272/W5FBVAae_normal.jpg,"{'followers_count': 644, 'following_count': 1838, 'tweet_count': 31173, 'listed_count': 11}",Pittsburgh,1.5198299755910144e+18
3315512954.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jlDOrm02Gs', 'expanded_url': 'https://society6.com/battibat', 'display_url': 'society6.com/battibat'}]}, 'description': {'mentions': [{'start': 72, 'end': 84, 'username': 'BattiBatArt'}]}}",False,"(She/Her) Happily married. Wrestling fan, animation fan. Has cute cats. @BattiBatArt is my art account",Batti: KOnnonball Artist,https://t.co/jlDOrm02Gs,BattiBat,https://pbs.twimg.com/profile_images/1333883805346586624/LVZb0jA3_normal.jpg,"{'followers_count': 424, 'following_count': 716, 'tweet_count': 29481, 'listed_count': 10}","Seattle Area, WA",1.3930490310105252e+18
50489973.0,False,,False,Living up to my own expectations,Queen Sandwich,,AliceCavanagh,https://pbs.twimg.com/profile_images/860714520032890884/0w4EWJoz_normal.png,"{'followers_count': 546, 'following_count': 271, 'tweet_count': 17118, 'listed_count': 20}",New Westminster,1.0429190195383419e+18
3106590130.0,False,,False,A product of grace that's still in the process,Still just Matt,,AGratefulLeper,https://pbs.twimg.com/profile_images/1397891233331257346/bzoZTlmK_normal.jpg,"{'followers_count': 129, 'following_count': 415, 'tweet_count': 4973, 'listed_count': 0}",South Carolina,
62162812.0,False,,False,I invented post-its,Terri 💖,,TerrBear1980,https://pbs.twimg.com/profile_images/1518689213025185792/WuC1DB68_normal.jpg,"{'followers_count': 1567, 'following_count': 1691, 'tweet_count': 11474, 'listed_count': 9}","Alberta, Canada",9.568974012890604e+17
455284692.0,False,,False,,Jen M,,5ineveryroom,https://pbs.twimg.com/profile_images/1339678877086572544/b27Yc2Z0_normal.jpg,"{'followers_count': 20, 'following_count': 142, 'tweet_count': 5815, 'listed_count': 1}",USA,
3754891761.0,False,,False,Professional Disappointment ————————— Use Code: Waveish in the Fortnite Item Shop 🗿,Jack 🗿,,Waveish_,https://pbs.twimg.com/profile_images/1513677318002249734/vkVWQwvk_normal.jpg,"{'followers_count': 251, 'following_count': 1227, 'tweet_count': 13761, 'listed_count': 4}",Fortnite,1.5153691560524964e+18
36834864.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LDz8MI0scB', 'expanded_url': 'https://shop.thequote.studio/ec', 'display_url': 'shop.thequote.studio/ec'}]}}",False,"Author, purveyor & partaker of fine wines & spirits, IP lawyer, Business Development Consultant, TV watcher, party host, traveller & history fan.",The Book & Wine Baroness,https://t.co/LDz8MI0scB,Baroness_Lizi,https://pbs.twimg.com/profile_images/1493387386281205760/hXjNh8WY_normal.jpg,"{'followers_count': 981, 'following_count': 667, 'tweet_count': 304668, 'listed_count': 41}",Jamaica... at the moment ,
1.3404568928715284e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AJo4ccAoPD', 'expanded_url': 'https://annieruthie.carrd.co/', 'display_url': 'annieruthie.carrd.co'}]}}",False,Twitch Streamer and Affiliate | Bisexual | Cheeto and Beans | annieruthietv@gmail.com | She/They,Annie Ruthie | she/they,https://t.co/AJo4ccAoPD,annieruthietv,https://pbs.twimg.com/profile_images/1481682663328997380/iwJbjY-F_normal.jpg,"{'followers_count': 103, 'following_count': 165, 'tweet_count': 504, 'listed_count': 0}",,1.519487453215658e+18
1.429142977004376e+18,False,,False,Es la magia de apostarlo todo por un sueño que no ve nadie excepto tu,José,,jguzmanfrench,https://pbs.twimg.com/profile_images/1429146045880193024/gLMxjKtV_normal.jpg,"{'followers_count': 170, 'following_count': 221, 'tweet_count': 2761, 'listed_count': 0}","Barcelona, Spain",1.4899900733534454e+18
86929540.0,False,,False,"Si uno no se implica, lo que suceda es culpa suya.
Ken Follet (El Invierno del mundo)",Salut,,salsanlle,https://pbs.twimg.com/profile_images/922451233146798080/O2SEq8to_normal.jpg,"{'followers_count': 39, 'following_count': 104, 'tweet_count': 775, 'listed_count': 0}",,
79101873.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Nf8pzGQofa', 'expanded_url': 'http://www.myspace.com/sadwo0rld', 'display_url': 'myspace.com/sadwo0rld'}]}}",False,Verborrea crónica/ Soy bien emo y no quito mi myspace emo/ Pin up but cute,Ana VBR (Pony),https://t.co/Nf8pzGQofa,AnVonR,https://pbs.twimg.com/profile_images/1508524804470681606/st-JjiBm_normal.jpg,"{'followers_count': 523, 'following_count': 566, 'tweet_count': 20847, 'listed_count': 1}",p-ville illinois-zac. mex.,1.102804306175189e+18
1.2229800655432786e+18,False,,False,,Colleen,,Colleen78682462,https://pbs.twimg.com/profile_images/1261439229177073665/H8n0YdiS_normal.jpg,"{'followers_count': 0, 'following_count': 27, 'tweet_count': 45, 'listed_count': 0}","Jacksonville, NC",
256153305.0,False,,False,Librepensador,HeyJoe,,SergiRodrigue,https://pbs.twimg.com/profile_images/1180159043865853953/DL-oVB-U_normal.jpg,"{'followers_count': 145, 'following_count': 916, 'tweet_count': 2196, 'listed_count': 0}",Madrid ,1.2896862851170017e+18
337725750.0,False,,False,"Enseña a tus hijos que un ramo de rosas no perdona un golpe ; porque las flores, incluso en la tumba,te las pueden dejar",Maria.❤️💙🌹💜,,mardelmar139,https://pbs.twimg.com/profile_images/1514148653941800962/h4ja2wJm_normal.jpg,"{'followers_count': 2214, 'following_count': 2108, 'tweet_count': 15092, 'listed_count': 10}",Melilla,
1.355892485055107e+18,False,,False,ハニワ好きです。古墳も好きです。フォローしてなくても、話題によってツッコミにいきますので、ご容赦くださいませ。恥ずかしいのでフォローしないで…,ハニワ,,haniwa_OKINAWA,https://pbs.twimg.com/profile_images/1355893886426595331/xpAiVkmQ_normal.jpg,"{'followers_count': 8, 'following_count': 61, 'tweet_count': 262, 'listed_count': 0}",沖縄県浦添市,
1.4534076862764974e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oy5XYIkLK7', 'expanded_url': 'https://secreto.site/ad87r1', 'display_url': 'secreto.site/ad87r1'}]}}",False,"𝐔𝐍𝐋𝐀𝐁𝐄𝐋𝐋𝐄𝐃; mostly tweet about my personal life ☆ fond of anime, manga, webtoon, manhwa and shonen ai ☆ was @/aizfen",ً𝐀𝐫𝐞𝐬 𝐓𝐨𝐫𝐚𝐠𝐚𝐬𝐞,https://t.co/oy5XYIkLK7,_LoidForger,https://pbs.twimg.com/profile_images/1513330218928570369/MhHOJs4o_normal.jpg,"{'followers_count': 541, 'following_count': 371, 'tweet_count': 7400, 'listed_count': 1}",ENG - IND ☆ she / her,1.5166298780951183e+18
630624455.0,False,,False,24 | she/her | queer | i like stuff and also things | a much less badass version of sakurayashiki kaoru,leigh 🌈,,leigh__sucks,https://pbs.twimg.com/profile_images/1490194600622964740/1W-YmfIj_normal.jpg,"{'followers_count': 1033, 'following_count': 361, 'tweet_count': 23276, 'listed_count': 4}",(it's pronounced like lee),1.380626905083351e+18
1.3589425498561864e+18,False,,False,R3D1,Redi Kupa,,RediKupa,https://pbs.twimg.com/profile_images/1358942768786202624/wao1ACm8_normal.jpg,"{'followers_count': 25, 'following_count': 22, 'tweet_count': 109, 'listed_count': 0}",,
539806083.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MNQ5pzvYfE', 'expanded_url': 'https://link.medium.com/DZuuQmTrd9', 'display_url': 'link.medium.com/DZuuQmTrd9'}]}, 'description': {'hashtags': [{'start': 133, 'end': 146, 'tag': 'cashappinbio'}]}}",False,La Native. L.A. based. Black Lady Psychologist that likes to talk about music. Baby writer. MTS stan account. She/Her❤️ $MitzenOkada #cashappinbio,Mitzen Okada,https://t.co/MNQ5pzvYfE,MitzenOkada,https://pbs.twimg.com/profile_images/1318670874011078657/1SrRQTEA_normal.jpg,"{'followers_count': 404, 'following_count': 2073, 'tweet_count': 15932, 'listed_count': 2}","Los Angeles, CA",1.51159446836489e+18
42791025.0,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/atbPXXXtHA', 'expanded_url': 'http://www.suzannemcdermott.com', 'display_url': 'suzannemcdermott.com'}]}}",False,artist | coach,Suzanne McDermott,http://t.co/atbPXXXtHA,suzamcdermott,https://pbs.twimg.com/profile_images/378800000192857079/fbddd49293987f534a1a1792ddbd0996_normal.png,"{'followers_count': 89, 'following_count': 385, 'tweet_count': 731, 'listed_count': 7}",,
7.579987335649772e+17,False,"{'description': {'hashtags': [{'start': 109, 'end': 114, 'tag': 'MUFC'}]}}",False,The universe is basically an animal. It grazes on the ordinary. It creates infinite idiots just to eat them. #MUFC,Hardik Jain,,jumpbeast29,https://pbs.twimg.com/profile_images/1521848283794395136/O6H_ozO-_normal.jpg,"{'followers_count': 39, 'following_count': 809, 'tweet_count': 981, 'listed_count': 0}","New Delhi, India",1.483048115930542e+18
91424262.0,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zftE7CzcLh', 'expanded_url': 'http://djsupaken.com', 'display_url': 'djsupaken.com'}]}}",False,"Semi retired DJ, sneaker enthusiast, EVP of Jellyroll Ent. For booking (832)409-SUPA or supakenmixtapesandhostings@gmail.com",Stab Master Arson From Locash,https://t.co/zftE7CzcLh,DJSupaken,https://pbs.twimg.com/profile_images/1511060805550231557/OY6NQKVd_normal.jpg,"{'followers_count': 2770, 'following_count': 1330, 'tweet_count': 78914, 'listed_count': 51}",Protecting My Peace In Dallas ,1.1683451392213402e+18
23333280.0,False,,False,"I’m pretty boring, but at least I have nice teeth. She/Her",Overtired Didi Nicole,,mmissbee,https://pbs.twimg.com/profile_images/1050152518221791233/6NlgJ31W_normal.jpg,"{'followers_count': 78, 'following_count': 1560, 'tweet_count': 4831, 'listed_count': 0}","Chicago, IL",
1.0034246986324664e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nmAhkpymZX', 'expanded_url': 'https://bakers-dozen.carrd.co', 'display_url': 'bakers-dozen.carrd.co'}]}}",False,Your friendly neighborhood bog body,Ony (he/they),https://t.co/nmAhkpymZX,OB_Positive,https://pbs.twimg.com/profile_images/1512854267056558082/Kz4JAkaw_normal.jpg,"{'followers_count': 32, 'following_count': 84, 'tweet_count': 2860, 'listed_count': 1}",He/she/they/star 18,1.514000682591961e+18
293307891.0,False,,False,1 of 1,Justin 🚂,,justinnsimons,https://pbs.twimg.com/profile_images/1455247190872543234/t3fVf5fe_normal.jpg,"{'followers_count': 734, 'following_count': 212, 'tweet_count': 19735, 'listed_count': 6}","Lorain, OH",1.3403475246416364e+18
1.1754635311914476e+18,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EZmqneItnr', 'expanded_url': 'https://www.instagram.com/imsair/', 'display_url': 'instagram.com/imsair/'}]}}",False,broooooo¿,𝔰𝔞𝔦𝔯,https://t.co/EZmqneItnr,BohadaSair,https://pbs.twimg.com/profile_images/1482132282227965955/ElE17ASu_normal.jpg,"{'followers_count': 7, 'following_count': 281, 'tweet_count': 224, 'listed_count': 0}",BOGOTÁ⚜,
